"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7659.846684,0,13164,0,0,yes,1.000000
71,,3020.435402,4042.915724,0,13164,0,0,yes,1.000000
70,,2499.182300,3860.020650,0,13164,0,0,yes,1.000000
69,,5929.465833,8032.768801,0,13164,0,0,yes,1.000000
68,,1491.761572,2503.550992,0,13164,0,0,yes,1.000000
67,,4914.569993,7174.022912,0,13164,0,0,yes,1.000000
66,,5681.362781,7859.763252,0,13164,0,0,yes,1.000000
65,,6956.138927,9703.933612,0,13164,0,0,yes,1.000000
64,,6005.637493,8770.540759,0,13164,0,0,yes,1.000000
63,,6551.202391,7326.739915,0,13164,0,0,yes,1.000000
62,,3517.016899,6370.130580,0,13164,0,0,yes,1.000000
61,,2031.837063,3230.221645,0,13164,0,0,yes,1.000000
60,,6536.683547,10583.498783,0,13164,0,0,yes,1.000000
59,,8644.402437,10879.871098,0,13164,0,0,yes,1.000000
58,,8764.468052,11188.852178,0,13164,0,0,yes,1.000000
57,,9945.890186,12708.454636,0,12727,0,0,yes,1.000000
56,,8657.596730,12119.518290,0,13164,0,0,yes,1.000000
55,,2424.609731,4845.655219,0,13164,0,0,yes,1.000000
54,,6788.042637,10004.386541,0,13164,0,0,yes,1.000000
53,,1571.930942,2057.524593,0,13164,0,0,yes,1.000000
52,,3830.621503,6938.392960,0,13164,0,0,yes,1.000000
51,,5507.964114,8842.649880,0,13164,0,0,yes,1.000000
50,,5252.015255,5803.497471,0,13164,0,0,yes,1.000000
49,,4956.120620,7346.558250,0,13164,0,0,yes,1.000000
48,,6457.287499,7751.443158,0,13164,0,0,yes,1.000000
47,,169.935431,271.048729,0,13164,0,0,yes,1.000000
46,,5713.774187,8458.873807,0,13164,0,0,yes,1.000000
45,,6682.615368,7786.176548,0,13164,0,0,yes,1.000000
44,,6504.533614,8224.603984,0,13164,0,0,yes,1.000000
43,,4346.992812,6447.210345,0,13164,0,0,yes,1.000000
42,,6783.441403,9496.869449,0,13164,0,0,yes,1.000000
41,,831.820888,1342.268131,0,13164,0,0,yes,1.000000
40,,4841.137129,7817.048869,0,13164,0,0,yes,1.000000
39,,5011.121608,5011.125524,0,13164,0,0,yes,1.000000
38,,1661.481421,4769.386570,0,13164,0,0,yes,1.000000
37,,8920.958252,11306.739626,0,13164,0,0,yes,1.000000
36,,5166.908809,7481.349775,0,13164,0,0,yes,1.000000
35,,1440.543141,3056.212321,0,13164,0,0,yes,1.000000
34,,4162.537324,5233.749721,0,13164,0,0,yes,1.000000
33,,1396.285518,3114.468295,0,13164,0,0,yes,1.000000
32,,2231.385604,2273.951568,0,13164,0,0,yes,1.000000
31,,3224.290423,3517.921869,0,13164,0,0,yes,1.000000
30,,4397.853534,6642.899573,0,13164,0,0,yes,1.000000
29,,7522.185239,8696.754635,0,13164,0,0,yes,1.000000
28,,5078.529967,7336.483746,0,13164,0,0,yes,1.000000
27,,3488.540958,3696.167268,0,13164,0,0,yes,1.000000
26,,4774.019639,7027.084855,0,13164,0,0,yes,1.000000
25,,1363.300775,2581.179531,0,13164,0,0,yes,1.000000
24,,6010.092401,7358.519016,0,13164,0,0,yes,1.000000
23,,8465.075749,10074.843576,0,13164,0,0,yes,1.000000
22,,4218.953088,5481.601479,0,13164,0,0,yes,1.000000
21,,4463.479979,8757.295782,0,13164,0,0,yes,1.000000
20,,1116.088810,1327.539609,0,13164,0,0,yes,1.000000
19,,7982.451482,10077.975697,0,13164,0,0,yes,1.000000
18,,6165.297624,9016.621648,0,13164,0,0,yes,1.000000
17,,4272.824446,7192.762998,0,13164,0,0,yes,1.000000
16,,3229.572058,3232.308930,0,13164,0,0,yes,1.000000
15,,5754.190518,7252.431053,0,13164,0,0,yes,1.000000
14,,1605.055933,3040.865713,0,13164,0,0,yes,1.000000
13,,1361.489597,2441.580799,0,13164,0,0,yes,1.000000
12,,4341.411450,6856.601960,0,13164,0,0,yes,1.000000
11,,7856.106371,11726.460215,0,13164,0,0,yes,1.000000
10,,5015.349629,6607.178932,0,13164,0,0,yes,1.000000
9,,2823.000550,4141.267424,0,13164,0,0,yes,1.000000
8,,4386.275977,6379.473011,0,13164,0,0,yes,1.000000
7,,3270.961044,6220.670991,0,13164,0,0,yes,1.000000
6,,3827.717396,8262.115269,0,13164,0,0,yes,1.000000
5,,5212.041295,5212.042259,0,13164,0,0,yes,1.000000
4,,9998.734533,13129.409457,0,13164,0,0,yes,1.000000
3,,683.208234,1999.318043,0,13164,0,0,yes,1.000000
2,,6466.698126,9053.678313,0,13164,0,0,yes,1.000000
1,,7394.872774,8680.020846,0,13164,0,0,yes,1.000000
