"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7690.484580,0,13213,0,0,yes,1.000000
71,,3020.435402,4074.144635,0,13213,0,0,yes,1.000000
70,,2499.182300,3878.135930,0,13213,0,0,yes,1.000000
69,,5929.465833,8048.486361,0,13213,0,0,yes,1.000000
68,,1491.761572,2525.576815,0,13213,0,0,yes,1.000000
67,,4914.569993,7205.882870,0,13213,0,0,yes,1.000000
66,,5681.362781,7895.572250,0,13213,0,0,yes,1.000000
65,,6956.138927,9748.278420,0,13213,0,0,yes,1.000000
64,,6005.637493,8807.044534,0,13213,0,0,yes,1.000000
63,,6551.202391,7338.364423,0,13213,0,0,yes,1.000000
62,,3517.016899,6412.821855,0,13213,0,0,yes,1.000000
61,,2031.837063,3227.438903,0,13213,0,0,yes,1.000000
60,,6536.683547,10638.693910,0,13213,0,0,yes,1.000000
59,,8644.402437,10918.874999,0,13213,0,0,yes,1.000000
58,,8764.468052,11222.759407,0,13213,0,0,yes,1.000000
57,,9945.890186,12772.459947,0,12793,0,0,yes,1.000000
56,,8657.596730,12172.236165,0,13213,0,0,yes,1.000000
55,,2424.609731,4874.441560,0,13213,0,0,yes,1.000000
54,,6788.042637,10031.735229,0,13213,0,0,yes,1.000000
53,,1571.930942,2058.389279,0,13213,0,0,yes,1.000000
52,,3830.621503,6982.593943,0,13213,0,0,yes,1.000000
51,,5507.964114,8900.391636,0,13213,0,0,yes,1.000000
50,,5252.015255,5809.437941,0,13213,0,0,yes,1.000000
49,,4956.120620,7369.832719,0,13213,0,0,yes,1.000000
48,,6457.287499,7774.020594,0,13213,0,0,yes,1.000000
47,,169.935431,273.153237,0,13213,0,0,yes,1.000000
46,,5713.774187,8488.810667,0,13213,0,0,yes,1.000000
45,,6682.615368,7797.440524,0,13213,0,0,yes,1.000000
44,,6504.533614,8249.923413,0,13213,0,0,yes,1.000000
43,,4346.992812,6469.807018,0,13213,0,0,yes,1.000000
42,,6783.441403,9526.687825,0,13213,0,0,yes,1.000000
41,,831.820888,1345.782460,0,13213,0,0,yes,1.000000
40,,4841.137129,7837.504167,0,13213,0,0,yes,1.000000
39,,5011.121608,5011.134686,0,13213,0,0,yes,1.000000
38,,1661.481421,4822.427120,0,13213,0,0,yes,1.000000
37,,8920.958252,11339.239847,0,13213,0,0,yes,1.000000
36,,5166.908809,7533.703021,0,13213,0,0,yes,1.000000
35,,1440.543141,3073.755002,0,13213,0,0,yes,1.000000
34,,4162.537324,5237.484619,0,13213,0,0,yes,1.000000
33,,1396.285518,3133.659561,0,13213,0,0,yes,1.000000
32,,2231.385604,2283.765517,0,13213,0,0,yes,1.000000
31,,3224.290423,3534.797611,0,13213,0,0,yes,1.000000
30,,4397.853534,6677.602157,0,13213,0,0,yes,1.000000
29,,7522.185239,8728.189919,0,13213,0,0,yes,1.000000
28,,5078.529967,7370.186269,0,13213,0,0,yes,1.000000
27,,3488.540958,3697.484698,0,13213,0,0,yes,1.000000
26,,4774.019639,7072.234530,0,13213,0,0,yes,1.000000
25,,1363.300775,2609.579408,0,13213,0,0,yes,1.000000
24,,6010.092401,7396.874414,0,13213,0,0,yes,1.000000
23,,8465.075749,10095.196372,0,13213,0,0,yes,1.000000
22,,4218.953088,5515.944947,0,13213,0,0,yes,1.000000
21,,4463.479979,8809.438960,0,13213,0,0,yes,1.000000
20,,1116.088810,1334.047255,0,13213,0,0,yes,1.000000
19,,7982.451482,10111.539493,0,13213,0,0,yes,1.000000
18,,6165.297624,9054.078647,0,13213,0,0,yes,1.000000
17,,4272.824446,7230.898234,0,13213,0,0,yes,1.000000
16,,3229.572058,3231.669042,0,13213,0,0,yes,1.000000
15,,5754.190518,7272.753704,0,13213,0,0,yes,1.000000
14,,1605.055933,3060.347000,0,13213,0,0,yes,1.000000
13,,1361.489597,2447.560667,0,13213,0,0,yes,1.000000
12,,4341.411450,6896.772871,0,13213,0,0,yes,1.000000
11,,7856.106371,11785.034543,0,13213,0,0,yes,1.000000
10,,5015.349629,6632.392578,0,13213,0,0,yes,1.000000
9,,2823.000550,4150.875681,0,13213,0,0,yes,1.000000
8,,4386.275977,6390.934947,0,13213,0,0,yes,1.000000
7,,3270.961044,6263.668544,0,13213,0,0,yes,1.000000
6,,3827.717396,8319.321967,0,13213,0,0,yes,1.000000
5,,5212.041295,5212.042646,0,13213,0,0,yes,1.000000
4,,9998.734533,13179.600043,0,13213,0,0,yes,1.000000
3,,683.208234,2014.207016,0,13213,0,0,yes,1.000000
2,,6466.698126,9095.735107,0,13213,0,0,yes,1.000000
1,,7394.872774,8713.280180,0,13213,0,0,yes,1.000000
