"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7636.362583,0,13133,0,0,yes,1.000000
71,,3020.435402,4046.511334,0,13133,0,0,yes,1.000000
70,,2499.182300,3859.843129,0,13133,0,0,yes,1.000000
69,,5929.465833,8023.265935,0,13133,0,0,yes,1.000000
68,,1491.761572,2505.734340,0,13133,0,0,yes,1.000000
67,,4914.569993,7164.034757,0,13133,0,0,yes,1.000000
66,,5681.362781,7844.780165,0,13133,0,0,yes,1.000000
65,,6956.138927,9687.493886,0,13133,0,0,yes,1.000000
64,,6005.637493,8746.955125,0,13133,0,0,yes,1.000000
63,,6551.202391,7318.708779,0,13133,0,0,yes,1.000000
62,,3517.016899,6352.162867,0,13133,0,0,yes,1.000000
61,,2031.837063,3213.778054,0,13133,0,0,yes,1.000000
60,,6536.683547,10547.743576,0,13133,0,0,yes,1.000000
59,,8644.402437,10864.272980,0,13133,0,0,yes,1.000000
58,,8764.468052,11169.789667,0,13133,0,0,yes,1.000000
57,,9945.890186,12689.485271,0,12710,0,0,yes,1.000000
56,,8657.596730,12088.644339,0,13133,0,0,yes,1.000000
55,,2424.609731,4835.028590,0,13133,0,0,yes,1.000000
54,,6788.042637,9981.308452,0,13133,0,0,yes,1.000000
53,,1571.930942,2043.839687,0,13133,0,0,yes,1.000000
52,,3830.621503,6910.350850,0,13133,0,0,yes,1.000000
51,,5507.964114,8833.037559,0,13133,0,0,yes,1.000000
50,,5252.015255,5795.360279,0,13133,0,0,yes,1.000000
49,,4956.120620,7332.241487,0,13133,0,0,yes,1.000000
48,,6457.287499,7737.682011,0,13133,0,0,yes,1.000000
47,,169.935431,271.049653,0,13133,0,0,yes,1.000000
46,,5713.774187,8447.190657,0,13133,0,0,yes,1.000000
45,,6682.615368,7769.176773,0,13133,0,0,yes,1.000000
44,,6504.533614,8213.984366,0,13133,0,0,yes,1.000000
43,,4346.992812,6421.516051,0,13133,0,0,yes,1.000000
42,,6783.441403,9473.813183,0,13133,0,0,yes,1.000000
41,,831.820888,1341.043427,0,13133,0,0,yes,1.000000
40,,4841.137129,7796.407498,0,13133,0,0,yes,1.000000
39,,5011.121608,5011.132870,0,13133,0,0,yes,1.000000
38,,1661.481421,4741.065457,0,13133,0,0,yes,1.000000
37,,8920.958252,11290.505840,0,13133,0,0,yes,1.000000
36,,5166.908809,7471.437064,0,13133,0,0,yes,1.000000
35,,1440.543141,3044.457853,0,13133,0,0,yes,1.000000
34,,4162.537324,5224.824901,0,13133,0,0,yes,1.000000
33,,1396.285518,3104.549423,0,13133,0,0,yes,1.000000
32,,2231.385604,2271.049047,0,13133,0,0,yes,1.000000
31,,3224.290423,3516.460766,0,13133,0,0,yes,1.000000
30,,4397.853534,6629.358254,0,13133,0,0,yes,1.000000
29,,7522.185239,8697.181790,0,13133,0,0,yes,1.000000
28,,5078.529967,7324.828377,0,13133,0,0,yes,1.000000
27,,3488.540958,3717.486550,0,13133,0,0,yes,1.000000
26,,4774.019639,7011.097638,0,13133,0,0,yes,1.000000
25,,1363.300775,2579.721038,0,13133,0,0,yes,1.000000
24,,6010.092401,7355.545855,0,13133,0,0,yes,1.000000
23,,8465.075749,10060.106860,0,13133,0,0,yes,1.000000
22,,4218.953088,5468.600181,0,13133,0,0,yes,1.000000
21,,4463.479979,8719.257856,0,13133,0,0,yes,1.000000
20,,1116.088810,1328.083937,0,13133,0,0,yes,1.000000
19,,7982.451482,10060.729996,0,13133,0,0,yes,1.000000
18,,6165.297624,9001.775817,0,13133,0,0,yes,1.000000
17,,4272.824446,7171.266090,0,13133,0,0,yes,1.000000
16,,3229.572058,3229.680886,0,13133,0,0,yes,1.000000
15,,5754.190518,7234.908160,0,13133,0,0,yes,1.000000
14,,1605.055933,3031.714702,0,13133,0,0,yes,1.000000
13,,1361.489597,2429.241337,0,13133,0,0,yes,1.000000
12,,4341.411450,6841.894627,0,13133,0,0,yes,1.000000
11,,7856.106371,11696.102111,0,13133,0,0,yes,1.000000
10,,5015.349629,6597.290357,0,13133,0,0,yes,1.000000
9,,2823.000550,4119.720647,0,13133,0,0,yes,1.000000
8,,4386.275977,6360.961366,0,13133,0,0,yes,1.000000
7,,3270.961044,6210.987884,0,13133,0,0,yes,1.000000
6,,3827.717396,8229.161603,0,13133,0,0,yes,1.000000
5,,5212.041295,5212.045492,0,13133,0,0,yes,1.000000
4,,9998.734533,13096.572731,0,13133,0,0,yes,1.000000
3,,683.208234,1983.602003,0,13133,0,0,yes,1.000000
2,,6466.698126,9039.762071,0,13133,0,0,yes,1.000000
1,,7394.872774,8666.656047,0,13133,0,0,yes,1.000000
