"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7657.785734,0,13158,0,0,yes,1.000000
71,,3020.435402,4044.849175,0,13158,0,0,yes,1.000000
70,,2499.182300,3852.239765,0,13158,0,0,yes,1.000000
69,,5929.465833,8004.301643,0,13158,0,0,yes,1.000000
68,,1491.761572,2509.015849,0,13158,0,0,yes,1.000000
67,,4914.569993,7174.784946,0,13158,0,0,yes,1.000000
66,,5681.362781,7853.087475,0,13158,0,0,yes,1.000000
65,,6956.138927,9694.320334,0,13158,0,0,yes,1.000000
64,,6005.637493,8763.447135,0,13158,0,0,yes,1.000000
63,,6551.202391,7307.713847,0,13158,0,0,yes,1.000000
62,,3517.016899,6363.064958,0,13158,0,0,yes,1.000000
61,,2031.837063,3211.783785,0,13158,0,0,yes,1.000000
60,,6536.683547,10564.561399,0,13158,0,0,yes,1.000000
59,,8644.402437,10871.738885,0,13158,0,0,yes,1.000000
58,,8764.468052,11184.338069,0,13158,0,0,yes,1.000000
57,,9945.890186,12703.090674,0,12725,0,0,yes,1.000000
56,,8657.596730,12114.194888,0,13158,0,0,yes,1.000000
55,,2424.609731,4854.438608,0,13158,0,0,yes,1.000000
54,,6788.042637,9988.907924,0,13158,0,0,yes,1.000000
53,,1571.930942,2054.931515,0,13158,0,0,yes,1.000000
52,,3830.621503,6934.700667,0,13158,0,0,yes,1.000000
51,,5507.964114,8846.523938,0,13158,0,0,yes,1.000000
50,,5252.015255,5800.481575,0,13158,0,0,yes,1.000000
49,,4956.120620,7319.682466,0,13158,0,0,yes,1.000000
48,,6457.287499,7746.199021,0,13158,0,0,yes,1.000000
47,,169.935431,269.324305,0,13158,0,0,yes,1.000000
46,,5713.774187,8449.931758,0,13158,0,0,yes,1.000000
45,,6682.615368,7775.722800,0,13158,0,0,yes,1.000000
44,,6504.533614,8207.761799,0,13158,0,0,yes,1.000000
43,,4346.992812,6427.478882,0,13158,0,0,yes,1.000000
42,,6783.441403,9483.548461,0,13158,0,0,yes,1.000000
41,,831.820888,1339.733047,0,13158,0,0,yes,1.000000
40,,4841.137129,7807.505318,0,13158,0,0,yes,1.000000
39,,5011.121608,5011.126653,0,13158,0,0,yes,1.000000
38,,1661.481421,4768.989308,0,13158,0,0,yes,1.000000
37,,8920.958252,11301.097053,0,13158,0,0,yes,1.000000
36,,5166.908809,7495.864203,0,13158,0,0,yes,1.000000
35,,1440.543141,3053.213273,0,13158,0,0,yes,1.000000
34,,4162.537324,5205.687852,0,13158,0,0,yes,1.000000
33,,1396.285518,3110.728381,0,13158,0,0,yes,1.000000
32,,2231.385604,2280.937537,0,13158,0,0,yes,1.000000
31,,3224.290423,3533.032146,0,13158,0,0,yes,1.000000
30,,4397.853534,6625.535595,0,13158,0,0,yes,1.000000
29,,7522.185239,8691.106158,0,13158,0,0,yes,1.000000
28,,5078.529967,7346.455974,0,13158,0,0,yes,1.000000
27,,3488.540958,3695.850630,0,13158,0,0,yes,1.000000
26,,4774.019639,7034.851092,0,13158,0,0,yes,1.000000
25,,1363.300775,2594.989821,0,13158,0,0,yes,1.000000
24,,6010.092401,7377.693464,0,13158,0,0,yes,1.000000
23,,8465.075749,10066.656743,0,13158,0,0,yes,1.000000
22,,4218.953088,5507.454000,0,13158,0,0,yes,1.000000
21,,4463.479979,8749.661525,0,13158,0,0,yes,1.000000
20,,1116.088810,1333.158314,0,13158,0,0,yes,1.000000
19,,7982.451482,10072.548351,0,13158,0,0,yes,1.000000
18,,6165.297624,9002.997725,0,13158,0,0,yes,1.000000
17,,4272.824446,7189.503437,0,13158,0,0,yes,1.000000
16,,3229.572058,3235.501980,0,13158,0,0,yes,1.000000
15,,5754.190518,7247.326575,0,13158,0,0,yes,1.000000
14,,1605.055933,3048.412569,0,13158,0,0,yes,1.000000
13,,1361.489597,2434.251695,0,13158,0,0,yes,1.000000
12,,4341.411450,6858.872223,0,13158,0,0,yes,1.000000
11,,7856.106371,11717.610886,0,13158,0,0,yes,1.000000
10,,5015.349629,6611.584416,0,13158,0,0,yes,1.000000
9,,2823.000550,4126.797572,0,13158,0,0,yes,1.000000
8,,4386.275977,6365.762201,0,13158,0,0,yes,1.000000
7,,3270.961044,6229.829633,0,13158,0,0,yes,1.000000
6,,3827.717396,8264.784898,0,13158,0,0,yes,1.000000
5,,5212.041295,5212.049358,0,13158,0,0,yes,1.000000
4,,9998.734533,13123.195418,0,13158,0,0,yes,1.000000
3,,683.208234,1997.769375,0,13158,0,0,yes,1.000000
2,,6466.698126,9047.127442,0,13158,0,0,yes,1.000000
1,,7394.872774,8687.429321,0,13158,0,0,yes,1.000000
