"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7662.797089,0,13184,0,0,yes,1.000000
71,,3020.435402,4049.948271,0,13184,0,0,yes,1.000000
70,,2499.182300,3853.118148,0,13184,0,0,yes,1.000000
69,,5929.465833,8041.068930,0,13184,0,0,yes,1.000000
68,,1491.761572,2517.316703,0,13184,0,0,yes,1.000000
67,,4914.569993,7193.291038,0,13184,0,0,yes,1.000000
66,,5681.362781,7868.598645,0,13184,0,0,yes,1.000000
65,,6956.138927,9736.675876,0,13184,0,0,yes,1.000000
64,,6005.637493,8771.560529,0,13184,0,0,yes,1.000000
63,,6551.202391,7334.195928,0,13184,0,0,yes,1.000000
62,,3517.016899,6372.278086,0,13184,0,0,yes,1.000000
61,,2031.837063,3223.638078,0,13184,0,0,yes,1.000000
60,,6536.683547,10590.171815,0,13184,0,0,yes,1.000000
59,,8644.402437,10902.199509,0,13184,0,0,yes,1.000000
58,,8764.468052,11197.780938,0,13184,0,0,yes,1.000000
57,,9945.890186,12720.881217,0,12740,0,0,yes,1.000000
56,,8657.596730,12132.395577,0,13184,0,0,yes,1.000000
55,,2424.609731,4866.223703,0,13184,0,0,yes,1.000000
54,,6788.042637,10006.082180,0,13184,0,0,yes,1.000000
53,,1571.930942,2056.123610,0,13184,0,0,yes,1.000000
52,,3830.621503,6934.213539,0,13184,0,0,yes,1.000000
51,,5507.964114,8862.120429,0,13184,0,0,yes,1.000000
50,,5252.015255,5808.504280,0,13184,0,0,yes,1.000000
49,,4956.120620,7345.686270,0,13184,0,0,yes,1.000000
48,,6457.287499,7756.086029,0,13184,0,0,yes,1.000000
47,,169.935431,267.646342,0,13184,0,0,yes,1.000000
46,,5713.774187,8451.045436,0,13184,0,0,yes,1.000000
45,,6682.615368,7784.367168,0,13184,0,0,yes,1.000000
44,,6504.533614,8229.061234,0,13184,0,0,yes,1.000000
43,,4346.992812,6440.668633,0,13184,0,0,yes,1.000000
42,,6783.441403,9504.447578,0,13184,0,0,yes,1.000000
41,,831.820888,1337.975831,0,13184,0,0,yes,1.000000
40,,4841.137129,7823.742657,0,13184,0,0,yes,1.000000
39,,5011.121608,5011.130210,0,13184,0,0,yes,1.000000
38,,1661.481421,4770.480808,0,13184,0,0,yes,1.000000
37,,8920.958252,11311.225716,0,13184,0,0,yes,1.000000
36,,5166.908809,7499.734284,0,13184,0,0,yes,1.000000
35,,1440.543141,3041.891632,0,13184,0,0,yes,1.000000
34,,4162.537324,5250.483328,0,13184,0,0,yes,1.000000
33,,1396.285518,3108.551628,0,13184,0,0,yes,1.000000
32,,2231.385604,2276.616681,0,13184,0,0,yes,1.000000
31,,3224.290423,3529.201842,0,13184,0,0,yes,1.000000
30,,4397.853534,6647.702740,0,13184,0,0,yes,1.000000
29,,7522.185239,8716.625931,0,13184,0,0,yes,1.000000
28,,5078.529967,7345.967610,0,13184,0,0,yes,1.000000
27,,3488.540958,3718.022821,0,13184,0,0,yes,1.000000
26,,4774.019639,7037.651609,0,13184,0,0,yes,1.000000
25,,1363.300775,2595.120796,0,13184,0,0,yes,1.000000
24,,6010.092401,7368.182185,0,13184,0,0,yes,1.000000
23,,8465.075749,10083.170599,0,13184,0,0,yes,1.000000
22,,4218.953088,5494.285682,0,13184,0,0,yes,1.000000
21,,4463.479979,8755.346775,0,13184,0,0,yes,1.000000
20,,1116.088810,1329.443640,0,13184,0,0,yes,1.000000
19,,7982.451482,10081.938727,0,13184,0,0,yes,1.000000
18,,6165.297624,9034.786772,0,13184,0,0,yes,1.000000
17,,4272.824446,7200.698093,0,13184,0,0,yes,1.000000
16,,3229.572058,3230.468142,0,13184,0,0,yes,1.000000
15,,5754.190518,7250.172157,0,13184,0,0,yes,1.000000
14,,1605.055933,3049.012836,0,13184,0,0,yes,1.000000
13,,1361.489597,2427.822512,0,13184,0,0,yes,1.000000
12,,4341.411450,6867.929140,0,13184,0,0,yes,1.000000
11,,7856.106371,11740.356828,0,13184,0,0,yes,1.000000
10,,5015.349629,6602.941478,0,13184,0,0,yes,1.000000
9,,2823.000550,4136.693272,0,13184,0,0,yes,1.000000
8,,4386.275977,6381.208517,0,13184,0,0,yes,1.000000
7,,3270.961044,6234.782006,0,13184,0,0,yes,1.000000
6,,3827.717396,8271.160605,0,13184,0,0,yes,1.000000
5,,5212.041295,5212.045285,0,13184,0,0,yes,1.000000
4,,9998.734533,13147.244336,0,13184,0,0,yes,1.000000
3,,683.208234,2000.243101,0,13184,0,0,yes,1.000000
2,,6466.698126,9068.477093,0,13184,0,0,yes,1.000000
1,,7394.872774,8695.309943,0,13184,0,0,yes,1.000000
