"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7679.928920,0,13212,0,0,yes,1.000000
71,,3020.435402,4063.943751,0,13212,0,0,yes,1.000000
70,,2499.182300,3878.743210,0,13212,0,0,yes,1.000000
69,,5929.465833,8051.233524,0,13212,0,0,yes,1.000000
68,,1491.761572,2529.688891,0,13212,0,0,yes,1.000000
67,,4914.569993,7211.172333,0,13212,0,0,yes,1.000000
66,,5681.362781,7885.458087,0,13212,0,0,yes,1.000000
65,,6956.138927,9752.554725,0,13212,0,0,yes,1.000000
64,,6005.637493,8804.225264,0,13212,0,0,yes,1.000000
63,,6551.202391,7324.286953,0,13212,0,0,yes,1.000000
62,,3517.016899,6409.780762,0,13212,0,0,yes,1.000000
61,,2031.837063,3223.758895,0,13212,0,0,yes,1.000000
60,,6536.683547,10623.266874,0,13212,0,0,yes,1.000000
59,,8644.402437,10922.971331,0,13212,0,0,yes,1.000000
58,,8764.468052,11222.920171,0,13212,0,0,yes,1.000000
57,,9945.890186,12752.459958,0,12770,0,0,yes,1.000000
56,,8657.596730,12165.752889,0,13212,0,0,yes,1.000000
55,,2424.609731,4882.826549,0,13212,0,0,yes,1.000000
54,,6788.042637,10034.039105,0,13212,0,0,yes,1.000000
53,,1571.930942,2064.986332,0,13212,0,0,yes,1.000000
52,,3830.621503,6975.293850,0,13212,0,0,yes,1.000000
51,,5507.964114,8896.235852,0,13212,0,0,yes,1.000000
50,,5252.015255,5807.619568,0,13212,0,0,yes,1.000000
49,,4956.120620,7371.629988,0,13212,0,0,yes,1.000000
48,,6457.287499,7758.022028,0,13212,0,0,yes,1.000000
47,,169.935431,273.098656,0,13212,0,0,yes,1.000000
46,,5713.774187,8474.969428,0,13212,0,0,yes,1.000000
45,,6682.615368,7789.879895,0,13212,0,0,yes,1.000000
44,,6504.533614,8239.635049,0,13212,0,0,yes,1.000000
43,,4346.992812,6452.179450,0,13212,0,0,yes,1.000000
42,,6783.441403,9522.861650,0,13212,0,0,yes,1.000000
41,,831.820888,1347.545024,0,13212,0,0,yes,1.000000
40,,4841.137129,7833.210527,0,13212,0,0,yes,1.000000
39,,5011.121608,5011.150760,0,13212,0,0,yes,1.000000
38,,1661.481421,4814.205528,0,13212,0,0,yes,1.000000
37,,8920.958252,11335.442887,0,13212,0,0,yes,1.000000
36,,5166.908809,7545.388199,0,13212,0,0,yes,1.000000
35,,1440.543141,3067.937245,0,13212,0,0,yes,1.000000
34,,4162.537324,5234.520522,0,13212,0,0,yes,1.000000
33,,1396.285518,3122.615338,0,13212,0,0,yes,1.000000
32,,2231.385604,2284.148616,0,13212,0,0,yes,1.000000
31,,3224.290423,3540.537318,0,13212,0,0,yes,1.000000
30,,4397.853534,6663.292083,0,13212,0,0,yes,1.000000
29,,7522.185239,8713.012286,0,13212,0,0,yes,1.000000
28,,5078.529967,7363.260122,0,13212,0,0,yes,1.000000
27,,3488.540958,3722.005306,0,13212,0,0,yes,1.000000
26,,4774.019639,7074.262021,0,13212,0,0,yes,1.000000
25,,1363.300775,2612.474178,0,13212,0,0,yes,1.000000
24,,6010.092401,7391.944726,0,13212,0,0,yes,1.000000
23,,8465.075749,10095.824506,0,13212,0,0,yes,1.000000
22,,4218.953088,5508.443240,0,13212,0,0,yes,1.000000
21,,4463.479979,8792.163158,0,13212,0,0,yes,1.000000
20,,1116.088810,1332.126802,0,13212,0,0,yes,1.000000
19,,7982.451482,10099.503241,0,13212,0,0,yes,1.000000
18,,6165.297624,9057.309085,0,13212,0,0,yes,1.000000
17,,4272.824446,7225.844619,0,13212,0,0,yes,1.000000
16,,3229.572058,3230.639531,0,13212,0,0,yes,1.000000
15,,5754.190518,7249.671066,0,13212,0,0,yes,1.000000
14,,1605.055933,3066.175485,0,13212,0,0,yes,1.000000
13,,1361.489597,2440.723563,0,13212,0,0,yes,1.000000
12,,4341.411450,6892.983802,0,13212,0,0,yes,1.000000
11,,7856.106371,11776.681123,0,13212,0,0,yes,1.000000
10,,5015.349629,6623.975058,0,13212,0,0,yes,1.000000
9,,2823.000550,4155.061693,0,13212,0,0,yes,1.000000
8,,4386.275977,6385.594475,0,13212,0,0,yes,1.000000
7,,3270.961044,6266.103147,0,13212,0,0,yes,1.000000
6,,3827.717396,8299.911912,0,13212,0,0,yes,1.000000
5,,5212.041295,5212.041917,0,13212,0,0,yes,1.000000
4,,9998.734533,13177.099423,0,13212,0,0,yes,1.000000
3,,683.208234,2014.333963,0,13212,0,0,yes,1.000000
2,,6466.698126,9094.426999,0,13212,0,0,yes,1.000000
1,,7394.872774,8718.205859,0,13212,0,0,yes,1.000000
