"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7652.831335,0,13157,0,0,yes,1.000000
71,,3020.435402,4059.093674,0,13157,0,0,yes,1.000000
70,,2499.182300,3867.172625,0,13157,0,0,yes,1.000000
69,,5929.465833,8035.423677,0,13157,0,0,yes,1.000000
68,,1491.761572,2524.738572,0,13157,0,0,yes,1.000000
67,,4914.569993,7174.442304,0,13157,0,0,yes,1.000000
66,,5681.362781,7856.107262,0,13157,0,0,yes,1.000000
65,,6956.138927,9722.464545,0,13157,0,0,yes,1.000000
64,,6005.637493,8755.634139,0,13157,0,0,yes,1.000000
63,,6551.202391,7317.312061,0,13157,0,0,yes,1.000000
62,,3517.016899,6361.952935,0,13157,0,0,yes,1.000000
61,,2031.837063,3222.532468,0,13157,0,0,yes,1.000000
60,,6536.683547,10585.436802,0,13157,0,0,yes,1.000000
59,,8644.402437,10884.936620,0,13157,0,0,yes,1.000000
58,,8764.468052,11197.350191,0,13157,0,0,yes,1.000000
57,,9945.890186,12710.459958,0,12727,0,0,yes,1.000000
56,,8657.596730,12108.380311,0,13157,0,0,yes,1.000000
55,,2424.609731,4840.467393,0,13157,0,0,yes,1.000000
54,,6788.042637,9999.979529,0,13157,0,0,yes,1.000000
53,,1571.930942,2047.791564,0,13157,0,0,yes,1.000000
52,,3830.621503,6927.190250,0,13157,0,0,yes,1.000000
51,,5507.964114,8838.689938,0,13157,0,0,yes,1.000000
50,,5252.015255,5790.134714,0,13157,0,0,yes,1.000000
49,,4956.120620,7351.714904,0,13157,0,0,yes,1.000000
48,,6457.287499,7738.043674,0,13157,0,0,yes,1.000000
47,,169.935431,271.802921,0,13157,0,0,yes,1.000000
46,,5713.774187,8447.944550,0,13157,0,0,yes,1.000000
45,,6682.615368,7777.919983,0,13157,0,0,yes,1.000000
44,,6504.533614,8223.812557,0,13157,0,0,yes,1.000000
43,,4346.992812,6440.405091,0,13157,0,0,yes,1.000000
42,,6783.441403,9485.694231,0,13157,0,0,yes,1.000000
41,,831.820888,1342.684885,0,13157,0,0,yes,1.000000
40,,4841.137129,7801.837701,0,13157,0,0,yes,1.000000
39,,5011.121608,5011.136926,0,13157,0,0,yes,1.000000
38,,1661.481421,4764.935243,0,13157,0,0,yes,1.000000
37,,8920.958252,11303.765821,0,13157,0,0,yes,1.000000
36,,5166.908809,7490.526260,0,13157,0,0,yes,1.000000
35,,1440.543141,3049.039747,0,13157,0,0,yes,1.000000
34,,4162.537324,5232.112929,0,13157,0,0,yes,1.000000
33,,1396.285518,3105.029748,0,13157,0,0,yes,1.000000
32,,2231.385604,2276.521950,0,13157,0,0,yes,1.000000
31,,3224.290423,3524.363924,0,13157,0,0,yes,1.000000
30,,4397.853534,6638.033187,0,13157,0,0,yes,1.000000
29,,7522.185239,8695.613389,0,13157,0,0,yes,1.000000
28,,5078.529967,7330.018078,0,13157,0,0,yes,1.000000
27,,3488.540958,3717.017009,0,13157,0,0,yes,1.000000
26,,4774.019639,7033.384638,0,13157,0,0,yes,1.000000
25,,1363.300775,2592.404830,0,13157,0,0,yes,1.000000
24,,6010.092401,7367.495268,0,13157,0,0,yes,1.000000
23,,8465.075749,10068.861366,0,13157,0,0,yes,1.000000
22,,4218.953088,5485.331831,0,13157,0,0,yes,1.000000
21,,4463.479979,8734.633102,0,13157,0,0,yes,1.000000
20,,1116.088810,1325.384626,0,13157,0,0,yes,1.000000
19,,7982.451482,10077.539937,0,13157,0,0,yes,1.000000
18,,6165.297624,9017.766190,0,13157,0,0,yes,1.000000
17,,4272.824446,7184.350955,0,13157,0,0,yes,1.000000
16,,3229.572058,3230.044865,0,13157,0,0,yes,1.000000
15,,5754.190518,7225.437027,0,13157,0,0,yes,1.000000
14,,1605.055933,3039.394430,0,13157,0,0,yes,1.000000
13,,1361.489597,2431.425603,0,13157,0,0,yes,1.000000
12,,4341.411450,6853.188833,0,13157,0,0,yes,1.000000
11,,7856.106371,11724.058013,0,13157,0,0,yes,1.000000
10,,5015.349629,6602.236772,0,13157,0,0,yes,1.000000
9,,2823.000550,4139.552252,0,13157,0,0,yes,1.000000
8,,4386.275977,6350.735947,0,13157,0,0,yes,1.000000
7,,3270.961044,6215.501258,0,13157,0,0,yes,1.000000
6,,3827.717396,8248.571545,0,13157,0,0,yes,1.000000
5,,5212.041295,5212.042510,0,13157,0,0,yes,1.000000
4,,9998.734533,13122.461737,0,13157,0,0,yes,1.000000
3,,683.208234,1990.932467,0,13157,0,0,yes,1.000000
2,,6466.698126,9049.043256,0,13157,0,0,yes,1.000000
1,,7394.872774,8678.856252,0,13157,0,0,yes,1.000000
