"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20305.957588,0,40890,0,0,yes,1.000000
71,,12081.741608,12607.808559,0,40890,0,0,yes,1.000000
70,,9996.729201,10358.451928,0,40890,0,0,yes,1.000000
69,,23717.863333,23990.754266,0,40890,0,0,yes,1.000000
68,,5967.046289,6531.047651,0,40890,0,0,yes,1.000000
67,,19658.279972,20114.697384,0,40890,0,0,yes,1.000000
66,,22725.451125,22972.645760,0,40890,0,0,yes,1.000000
65,,27824.555708,28310.483596,0,40890,0,0,yes,1.000000
64,,24022.549972,24616.418698,0,40890,0,0,yes,1.000000
63,,26204.809563,26204.810893,0,40890,0,0,yes,1.000000
62,,14068.067595,14781.280499,0,40890,0,0,yes,1.000000
61,,8127.348253,8143.072784,0,40890,0,0,yes,1.000000
60,,26146.734189,26980.484718,0,40890,0,0,yes,1.000000
59,,34577.609748,34908.464542,0,40890,0,0,yes,1.000000
58,,35057.872207,35353.687496,0,40890,0,0,yes,1.000000
57,,39783.560742,40148.566858,0,40181,0,0,yes,1.000000
56,,34630.386919,35231.320300,0,40890,0,0,yes,1.000000
55,,9698.438923,10389.140483,0,40890,0,0,yes,1.000000
54,,27152.170549,27762.670721,0,40890,0,0,yes,1.000000
53,,6287.723766,6287.725151,0,40890,0,0,yes,1.000000
52,,15322.486014,15958.260385,0,40890,0,0,yes,1.000000
51,,22031.856455,23021.736959,0,40890,0,0,yes,1.000000
50,,21008.061018,21031.350021,0,40890,0,0,yes,1.000000
49,,19824.482480,20034.297724,0,40890,0,0,yes,1.000000
48,,25829.149995,25970.364599,0,40890,0,0,yes,1.000000
47,,679.741724,699.013536,0,40890,0,0,yes,1.000000
46,,22855.096747,23279.651893,0,40890,0,0,yes,1.000000
45,,26730.461473,26736.627141,0,40890,0,0,yes,1.000000
44,,26018.134455,26285.083779,0,40890,0,0,yes,1.000000
43,,17387.971248,17615.192121,0,40890,0,0,yes,1.000000
42,,27133.765614,27528.971799,0,40890,0,0,yes,1.000000
41,,3327.283551,3386.688506,0,40890,0,0,yes,1.000000
40,,19364.548516,19807.968193,0,40890,0,0,yes,1.000000
39,,20044.486432,20089.089398,0,40890,0,0,yes,1.000000
38,,6645.925685,7432.437482,0,40890,0,0,yes,1.000000
37,,35683.833006,35956.902430,0,40890,0,0,yes,1.000000
36,,20667.635234,21372.536401,0,40890,0,0,yes,1.000000
35,,5762.172564,6199.839006,0,40890,0,0,yes,1.000000
34,,16650.149297,16799.062766,0,40890,0,0,yes,1.000000
33,,5585.142071,5771.606875,0,40890,0,0,yes,1.000000
32,,8925.542415,8925.567261,0,40890,0,0,yes,1.000000
31,,12897.161691,12903.246400,0,40890,0,0,yes,1.000000
30,,17591.414138,17799.675962,0,40890,0,0,yes,1.000000
29,,30088.740955,30196.353075,0,40890,0,0,yes,1.000000
28,,20314.119867,21048.564799,0,40890,0,0,yes,1.000000
27,,13954.163832,14131.903903,0,40890,0,0,yes,1.000000
26,,19096.078557,19438.077044,0,40890,0,0,yes,1.000000
25,,5453.203098,5887.526025,0,40890,0,0,yes,1.000000
24,,24040.369605,24523.296803,0,40890,0,0,yes,1.000000
23,,33860.302995,33885.996010,0,40890,0,0,yes,1.000000
22,,16875.812353,17240.582986,0,40890,0,0,yes,1.000000
21,,17853.919914,18384.275420,0,40890,0,0,yes,1.000000
20,,4464.355242,4666.485572,0,40890,0,0,yes,1.000000
19,,31929.805927,32112.331579,0,40890,0,0,yes,1.000000
18,,24661.190497,25212.812344,0,40890,0,0,yes,1.000000
17,,17091.297785,17565.744959,0,40890,0,0,yes,1.000000
16,,12918.288231,12919.824694,0,40890,0,0,yes,1.000000
15,,23016.762071,23260.609181,0,40890,0,0,yes,1.000000
14,,6420.223733,6866.430038,0,40890,0,0,yes,1.000000
13,,5445.958389,5593.213150,0,40890,0,0,yes,1.000000
12,,17365.645799,18040.714749,0,40890,0,0,yes,1.000000
11,,31424.425482,32179.753159,0,40890,0,0,yes,1.000000
10,,20061.398515,20216.655744,0,40890,0,0,yes,1.000000
9,,11292.002200,11349.182857,0,40890,0,0,yes,1.000000
8,,17545.103907,17699.032914,0,40890,0,0,yes,1.000000
7,,13083.844178,13799.477067,0,40890,0,0,yes,1.000000
6,,15310.869585,16113.658940,0,40890,0,0,yes,1.000000
5,,20848.165178,20852.162131,0,40890,0,0,yes,1.000000
4,,39994.938132,40414.604931,0,40890,0,0,yes,1.000000
3,,2732.832935,3100.410447,0,40890,0,0,yes,1.000000
2,,25866.792503,26463.773816,0,40890,0,0,yes,1.000000
1,,29579.491095,29742.695174,0,40890,0,0,yes,1.000000
