"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20293.249445,0,40890,0,0,yes,1.000000
71,,12081.741608,12598.524775,0,40890,0,0,yes,1.000000
70,,9996.729201,10351.787826,0,40890,0,0,yes,1.000000
69,,23717.863333,23994.852138,0,40890,0,0,yes,1.000000
68,,5967.046289,6536.868094,0,40890,0,0,yes,1.000000
67,,19658.279972,20104.051162,0,40890,0,0,yes,1.000000
66,,22725.451125,22971.880698,0,40890,0,0,yes,1.000000
65,,27824.555708,28324.308566,0,40890,0,0,yes,1.000000
64,,24022.549972,24611.148252,0,40890,0,0,yes,1.000000
63,,26204.809563,26204.812836,0,40890,0,0,yes,1.000000
62,,14068.067595,14770.036307,0,40890,0,0,yes,1.000000
61,,8127.348253,8135.806047,0,40890,0,0,yes,1.000000
60,,26146.734189,26979.258485,0,40890,0,0,yes,1.000000
59,,34577.609748,34904.564500,0,40890,0,0,yes,1.000000
58,,35057.872207,35353.810035,0,40890,0,0,yes,1.000000
57,,39783.560742,40141.367660,0,40173,0,0,yes,1.000000
56,,34630.386919,35235.475883,0,40890,0,0,yes,1.000000
55,,9698.438923,10399.729764,0,40890,0,0,yes,1.000000
54,,27152.170549,27757.748371,0,40890,0,0,yes,1.000000
53,,6287.723766,6287.808301,0,40890,0,0,yes,1.000000
52,,15322.486014,15947.411450,0,40890,0,0,yes,1.000000
51,,22031.856455,23029.306869,0,40890,0,0,yes,1.000000
50,,21008.061018,21043.986774,0,40890,0,0,yes,1.000000
49,,19824.482480,20005.697013,0,40890,0,0,yes,1.000000
48,,25829.149995,25986.996098,0,40890,0,0,yes,1.000000
47,,679.741724,696.550425,0,40890,0,0,yes,1.000000
46,,22855.096747,23280.583094,0,40890,0,0,yes,1.000000
45,,26730.461473,26739.645994,0,40890,0,0,yes,1.000000
44,,26018.134455,26296.255592,0,40890,0,0,yes,1.000000
43,,17387.971248,17619.238737,0,40890,0,0,yes,1.000000
42,,27133.765614,27529.307813,0,40890,0,0,yes,1.000000
41,,3327.283551,3379.496152,0,40890,0,0,yes,1.000000
40,,19364.548516,19805.508418,0,40890,0,0,yes,1.000000
39,,20044.486432,20077.864373,0,40890,0,0,yes,1.000000
38,,6645.925685,7409.877010,0,40890,0,0,yes,1.000000
37,,35683.833006,35949.681047,0,40890,0,0,yes,1.000000
36,,20667.635234,21370.482469,0,40890,0,0,yes,1.000000
35,,5762.172564,6197.142990,0,40890,0,0,yes,1.000000
34,,16650.149297,16810.933805,0,40890,0,0,yes,1.000000
33,,5585.142071,5715.783206,0,40890,0,0,yes,1.000000
32,,8925.542415,8925.594569,0,40890,0,0,yes,1.000000
31,,12897.161691,12911.989690,0,40890,0,0,yes,1.000000
30,,17591.414138,17784.035027,0,40890,0,0,yes,1.000000
29,,30088.740955,30205.028935,0,40890,0,0,yes,1.000000
28,,20314.119867,21049.858880,0,40890,0,0,yes,1.000000
27,,13954.163832,14145.343040,0,40890,0,0,yes,1.000000
26,,19096.078557,19439.154947,0,40890,0,0,yes,1.000000
25,,5453.203098,5878.652018,0,40890,0,0,yes,1.000000
24,,24040.369605,24513.508821,0,40890,0,0,yes,1.000000
23,,33860.302995,33892.451698,0,40890,0,0,yes,1.000000
22,,16875.812353,17253.580689,0,40890,0,0,yes,1.000000
21,,17853.919914,18377.622808,0,40890,0,0,yes,1.000000
20,,4464.355242,4662.412232,0,40890,0,0,yes,1.000000
19,,31929.805927,32110.551396,0,40890,0,0,yes,1.000000
18,,24661.190497,25207.394128,0,40890,0,0,yes,1.000000
17,,17091.297785,17559.099345,0,40890,0,0,yes,1.000000
16,,12918.288231,12918.600148,0,40890,0,0,yes,1.000000
15,,23016.762071,23273.616459,0,40890,0,0,yes,1.000000
14,,6420.223733,6869.205478,0,40890,0,0,yes,1.000000
13,,5445.958389,5599.357534,0,40890,0,0,yes,1.000000
12,,17365.645799,18028.763873,0,40890,0,0,yes,1.000000
11,,31424.425482,32177.830572,0,40890,0,0,yes,1.000000
10,,20061.398515,20180.794624,0,40890,0,0,yes,1.000000
9,,11292.002200,11330.551117,0,40890,0,0,yes,1.000000
8,,17545.103907,17713.630490,0,40890,0,0,yes,1.000000
7,,13083.844178,13802.147022,0,40890,0,0,yes,1.000000
6,,15310.869585,16096.430239,0,40890,0,0,yes,1.000000
5,,20848.165178,20856.998988,0,40890,0,0,yes,1.000000
4,,39994.938132,40409.943018,0,40890,0,0,yes,1.000000
3,,2732.832935,3094.493392,0,40890,0,0,yes,1.000000
2,,25866.792503,26453.438512,0,40890,0,0,yes,1.000000
1,,29579.491095,29757.219953,0,40890,0,0,yes,1.000000
