"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20273.609483,0,40878,0,0,yes,1.000000
71,,12081.741608,12577.697879,0,40878,0,0,yes,1.000000
70,,9996.729201,10318.321549,0,40878,0,0,yes,1.000000
69,,23717.863333,23963.299060,0,40878,0,0,yes,1.000000
68,,5967.046289,6511.264232,0,40878,0,0,yes,1.000000
67,,19658.279972,20097.122493,0,40878,0,0,yes,1.000000
66,,22725.451125,22957.524603,0,40878,0,0,yes,1.000000
65,,27824.555708,28292.110152,0,40878,0,0,yes,1.000000
64,,24022.549972,24590.156323,0,40878,0,0,yes,1.000000
63,,26204.809563,26204.832568,0,40878,0,0,yes,1.000000
62,,14068.067595,14758.052845,0,40878,0,0,yes,1.000000
61,,8127.348253,8160.579995,0,40878,0,0,yes,1.000000
60,,26146.734189,26948.807601,0,40878,0,0,yes,1.000000
59,,34577.609748,34896.548556,0,40878,0,0,yes,1.000000
58,,35057.872207,35350.146375,0,40878,0,0,yes,1.000000
57,,39783.560742,40146.467979,0,40178,0,0,yes,1.000000
56,,34630.386919,35209.277044,0,40878,0,0,yes,1.000000
55,,9698.438923,10385.841037,0,40878,0,0,yes,1.000000
54,,27152.170549,27740.750555,0,40878,0,0,yes,1.000000
53,,6287.723766,6287.752160,0,40878,0,0,yes,1.000000
52,,15322.486014,15926.723463,0,40878,0,0,yes,1.000000
51,,22031.856455,23001.952570,0,40878,0,0,yes,1.000000
50,,21008.061018,21023.224930,0,40878,0,0,yes,1.000000
49,,19824.482480,20019.432879,0,40878,0,0,yes,1.000000
48,,25829.149995,25967.865888,0,40878,0,0,yes,1.000000
47,,679.741724,698.599919,0,40878,0,0,yes,1.000000
46,,22855.096747,23247.186458,0,40878,0,0,yes,1.000000
45,,26730.461473,26731.991279,0,40878,0,0,yes,1.000000
44,,26018.134455,26273.230056,0,40878,0,0,yes,1.000000
43,,17387.971248,17614.725734,0,40878,0,0,yes,1.000000
42,,27133.765614,27519.097048,0,40878,0,0,yes,1.000000
41,,3327.283551,3379.164723,0,40878,0,0,yes,1.000000
40,,19364.548516,19825.404480,0,40878,0,0,yes,1.000000
39,,20044.486432,20065.336574,0,40878,0,0,yes,1.000000
38,,6645.925685,7388.754637,0,40878,0,0,yes,1.000000
37,,35683.833006,35928.418573,0,40878,0,0,yes,1.000000
36,,20667.635234,21348.493146,0,40878,0,0,yes,1.000000
35,,5762.172564,6181.180128,0,40878,0,0,yes,1.000000
34,,16650.149297,16819.893141,0,40878,0,0,yes,1.000000
33,,5585.142071,5748.596264,0,40878,0,0,yes,1.000000
32,,8925.542415,8925.546881,0,40878,0,0,yes,1.000000
31,,12897.161691,12909.727825,0,40878,0,0,yes,1.000000
30,,17591.414138,17785.505045,0,40878,0,0,yes,1.000000
29,,30088.740955,30198.243053,0,40878,0,0,yes,1.000000
28,,20314.119867,21028.598641,0,40878,0,0,yes,1.000000
27,,13954.163832,14120.886587,0,40878,0,0,yes,1.000000
26,,19096.078557,19408.918614,0,40878,0,0,yes,1.000000
25,,5453.203098,5873.552796,0,40878,0,0,yes,1.000000
24,,24040.369605,24488.541063,0,40878,0,0,yes,1.000000
23,,33860.302995,33882.296977,0,40878,0,0,yes,1.000000
22,,16875.812353,17252.745377,0,40878,0,0,yes,1.000000
21,,17853.919914,18378.605313,0,40878,0,0,yes,1.000000
20,,4464.355242,4660.899527,0,40878,0,0,yes,1.000000
19,,31929.805927,32107.401384,0,40878,0,0,yes,1.000000
18,,24661.190497,25195.868440,0,40878,0,0,yes,1.000000
17,,17091.297785,17523.038303,0,40878,0,0,yes,1.000000
16,,12918.288231,12920.355253,0,40878,0,0,yes,1.000000
15,,23016.762071,23267.925226,0,40878,0,0,yes,1.000000
14,,6420.223733,6854.901410,0,40878,0,0,yes,1.000000
13,,5445.958389,5608.290930,0,40878,0,0,yes,1.000000
12,,17365.645799,17991.932630,0,40878,0,0,yes,1.000000
11,,31424.425482,32144.265271,0,40878,0,0,yes,1.000000
10,,20061.398515,20186.541544,0,40878,0,0,yes,1.000000
9,,11292.002200,11334.138995,0,40878,0,0,yes,1.000000
8,,17545.103907,17720.135651,0,40878,0,0,yes,1.000000
7,,13083.844178,13783.342288,0,40878,0,0,yes,1.000000
6,,15310.869585,16105.546294,0,40878,0,0,yes,1.000000
5,,20848.165178,20848.244184,0,40878,0,0,yes,1.000000
4,,39994.938132,40396.974600,0,40878,0,0,yes,1.000000
3,,2732.832935,3086.643697,0,40878,0,0,yes,1.000000
2,,25866.792503,26430.335406,0,40878,0,0,yes,1.000000
1,,29579.491095,29713.080336,0,40878,0,0,yes,1.000000
