"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20264.876260,0,40859,0,0,yes,1.000000
71,,12081.741608,12563.851037,0,40859,0,0,yes,1.000000
70,,9996.729201,10349.603565,0,40859,0,0,yes,1.000000
69,,23717.863333,23981.755555,0,40859,0,0,yes,1.000000
68,,5967.046289,6531.864146,0,40859,0,0,yes,1.000000
67,,19658.279972,20098.893560,0,40859,0,0,yes,1.000000
66,,22725.451125,22951.273922,0,40859,0,0,yes,1.000000
65,,27824.555708,28286.096278,0,40859,0,0,yes,1.000000
64,,24022.549972,24599.014529,0,40859,0,0,yes,1.000000
63,,26204.809563,26204.820361,0,40859,0,0,yes,1.000000
62,,14068.067595,14744.258900,0,40859,0,0,yes,1.000000
61,,8127.348253,8135.752454,0,40859,0,0,yes,1.000000
60,,26146.734189,26913.450082,0,40859,0,0,yes,1.000000
59,,34577.609748,34893.452061,0,40859,0,0,yes,1.000000
58,,35057.872207,35332.019212,0,40859,0,0,yes,1.000000
57,,39783.560742,40128.818177,0,40159,0,0,yes,1.000000
56,,34630.386919,35195.987423,0,40859,0,0,yes,1.000000
55,,9698.438923,10395.225624,0,40859,0,0,yes,1.000000
54,,27152.170549,27723.482501,0,40859,0,0,yes,1.000000
53,,6287.723766,6289.133092,0,40859,0,0,yes,1.000000
52,,15322.486014,15914.383447,0,40859,0,0,yes,1.000000
51,,22031.856455,22974.310195,0,40859,0,0,yes,1.000000
50,,21008.061018,21025.030767,0,40859,0,0,yes,1.000000
49,,19824.482480,20000.099727,0,40859,0,0,yes,1.000000
48,,25829.149995,25932.072708,0,40859,0,0,yes,1.000000
47,,679.741724,695.724929,0,40859,0,0,yes,1.000000
46,,22855.096747,23233.123202,0,40859,0,0,yes,1.000000
45,,26730.461473,26730.794096,0,40859,0,0,yes,1.000000
44,,26018.134455,26250.341893,0,40859,0,0,yes,1.000000
43,,17387.971248,17571.125720,0,40859,0,0,yes,1.000000
42,,27133.765614,27486.897825,0,40859,0,0,yes,1.000000
41,,3327.283551,3373.887216,0,40859,0,0,yes,1.000000
40,,19364.548516,19770.189303,0,40859,0,0,yes,1.000000
39,,20044.486432,20096.259788,0,40859,0,0,yes,1.000000
38,,6645.925685,7382.982716,0,40859,0,0,yes,1.000000
37,,35683.833006,35914.196204,0,40859,0,0,yes,1.000000
36,,20667.635234,21331.781078,0,40859,0,0,yes,1.000000
35,,5762.172564,6165.452726,0,40859,0,0,yes,1.000000
34,,16650.149297,16808.052426,0,40859,0,0,yes,1.000000
33,,5585.142071,5717.152644,0,40859,0,0,yes,1.000000
32,,8925.542415,8925.556884,0,40859,0,0,yes,1.000000
31,,12897.161691,12908.048127,0,40859,0,0,yes,1.000000
30,,17591.414138,17752.891941,0,40859,0,0,yes,1.000000
29,,30088.740955,30192.306704,0,40859,0,0,yes,1.000000
28,,20314.119867,21014.551579,0,40859,0,0,yes,1.000000
27,,13954.163832,14151.037695,0,40859,0,0,yes,1.000000
26,,19096.078557,19425.481646,0,40859,0,0,yes,1.000000
25,,5453.203098,5866.897361,0,40859,0,0,yes,1.000000
24,,24040.369605,24483.725588,0,40859,0,0,yes,1.000000
23,,33860.302995,33876.616873,0,40859,0,0,yes,1.000000
22,,16875.812353,17216.141850,0,40859,0,0,yes,1.000000
21,,17853.919914,18317.606824,0,40859,0,0,yes,1.000000
20,,4464.355242,4647.670298,0,40859,0,0,yes,1.000000
19,,31929.805927,32082.590804,0,40859,0,0,yes,1.000000
18,,24661.190497,25184.085559,0,40859,0,0,yes,1.000000
17,,17091.297785,17524.696073,0,40859,0,0,yes,1.000000
16,,12918.288231,12919.171630,0,40859,0,0,yes,1.000000
15,,23016.762071,23205.165669,0,40859,0,0,yes,1.000000
14,,6420.223733,6865.418135,0,40859,0,0,yes,1.000000
13,,5445.958389,5576.428206,0,40859,0,0,yes,1.000000
12,,17365.645799,18004.994101,0,40859,0,0,yes,1.000000
11,,31424.425482,32147.116035,0,40859,0,0,yes,1.000000
10,,20061.398515,20159.255044,0,40859,0,0,yes,1.000000
9,,11292.002200,11316.822913,0,40859,0,0,yes,1.000000
8,,17545.103907,17689.469226,0,40859,0,0,yes,1.000000
7,,13083.844178,13775.218230,0,40859,0,0,yes,1.000000
6,,15310.869585,16045.782310,0,40859,0,0,yes,1.000000
5,,20848.165178,20853.775445,0,40859,0,0,yes,1.000000
4,,39994.938132,40378.498580,0,40859,0,0,yes,1.000000
3,,2732.832935,3088.896977,0,40859,0,0,yes,1.000000
2,,25866.792503,26430.338754,0,40859,0,0,yes,1.000000
1,,29579.491095,29737.028555,0,40859,0,0,yes,1.000000
