"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20277.540406,0,40877,0,0,yes,1.000000
71,,12081.741608,12582.130688,0,40877,0,0,yes,1.000000
70,,9996.729201,10336.499119,0,40877,0,0,yes,1.000000
69,,23717.863333,23993.517326,0,40877,0,0,yes,1.000000
68,,5967.046289,6527.449909,0,40877,0,0,yes,1.000000
67,,19658.279972,20104.631411,0,40877,0,0,yes,1.000000
66,,22725.451125,22958.111316,0,40877,0,0,yes,1.000000
65,,27824.555708,28294.868837,0,40877,0,0,yes,1.000000
64,,24022.549972,24612.481233,0,40877,0,0,yes,1.000000
63,,26204.809563,26204.925136,0,40877,0,0,yes,1.000000
62,,14068.067595,14769.847284,0,40877,0,0,yes,1.000000
61,,8127.348253,8135.098346,0,40877,0,0,yes,1.000000
60,,26146.734189,26938.351272,0,40877,0,0,yes,1.000000
59,,34577.609748,34896.635062,0,40877,0,0,yes,1.000000
58,,35057.872207,35347.105734,0,40877,0,0,yes,1.000000
57,,39783.560742,40130.427533,0,40161,0,0,yes,1.000000
56,,34630.386919,35215.086269,0,40877,0,0,yes,1.000000
55,,9698.438923,10397.695097,0,40877,0,0,yes,1.000000
54,,27152.170549,27740.716361,0,40877,0,0,yes,1.000000
53,,6287.723766,6287.739163,0,40877,0,0,yes,1.000000
52,,15322.486014,15933.748115,0,40877,0,0,yes,1.000000
51,,22031.856455,23021.195952,0,40877,0,0,yes,1.000000
50,,21008.061018,21040.235175,0,40877,0,0,yes,1.000000
49,,19824.482480,19995.720047,0,40877,0,0,yes,1.000000
48,,25829.149995,25951.816220,0,40877,0,0,yes,1.000000
47,,679.741724,697.434646,0,40877,0,0,yes,1.000000
46,,22855.096747,23261.112487,0,40877,0,0,yes,1.000000
45,,26730.461473,26731.903735,0,40877,0,0,yes,1.000000
44,,26018.134455,26260.627497,0,40877,0,0,yes,1.000000
43,,17387.971248,17601.369147,0,40877,0,0,yes,1.000000
42,,27133.765614,27516.105984,0,40877,0,0,yes,1.000000
41,,3327.283551,3381.063401,0,40877,0,0,yes,1.000000
40,,19364.548516,19792.426991,0,40877,0,0,yes,1.000000
39,,20044.486432,20063.085498,0,40877,0,0,yes,1.000000
38,,6645.925685,7417.427992,0,40877,0,0,yes,1.000000
37,,35683.833006,35940.148396,0,40877,0,0,yes,1.000000
36,,20667.635234,21352.679510,0,40877,0,0,yes,1.000000
35,,5762.172564,6187.176661,0,40877,0,0,yes,1.000000
34,,16650.149297,16795.789476,0,40877,0,0,yes,1.000000
33,,5585.142071,5731.224062,0,40877,0,0,yes,1.000000
32,,8925.542415,8925.557006,0,40877,0,0,yes,1.000000
31,,12897.161691,12906.948633,0,40877,0,0,yes,1.000000
30,,17591.414138,17768.465412,0,40877,0,0,yes,1.000000
29,,30088.740955,30193.218878,0,40877,0,0,yes,1.000000
28,,20314.119867,21041.048080,0,40877,0,0,yes,1.000000
27,,13954.163832,14145.903643,0,40877,0,0,yes,1.000000
26,,19096.078557,19443.380176,0,40877,0,0,yes,1.000000
25,,5453.203098,5881.374874,0,40877,0,0,yes,1.000000
24,,24040.369605,24504.233762,0,40877,0,0,yes,1.000000
23,,33860.302995,33881.172187,0,40877,0,0,yes,1.000000
22,,16875.812353,17244.782368,0,40877,0,0,yes,1.000000
21,,17853.919914,18364.494313,0,40877,0,0,yes,1.000000
20,,4464.355242,4662.562846,0,40877,0,0,yes,1.000000
19,,31929.805927,32092.789239,0,40877,0,0,yes,1.000000
18,,24661.190497,25199.291992,0,40877,0,0,yes,1.000000
17,,17091.297785,17552.533083,0,40877,0,0,yes,1.000000
16,,12918.288231,12918.592530,0,40877,0,0,yes,1.000000
15,,23016.762071,23254.050158,0,40877,0,0,yes,1.000000
14,,6420.223733,6869.703513,0,40877,0,0,yes,1.000000
13,,5445.958389,5592.980814,0,40877,0,0,yes,1.000000
12,,17365.645799,18031.277907,0,40877,0,0,yes,1.000000
11,,31424.425482,32166.434779,0,40877,0,0,yes,1.000000
10,,20061.398515,20178.916218,0,40877,0,0,yes,1.000000
9,,11292.002200,11335.174127,0,40877,0,0,yes,1.000000
8,,17545.103907,17696.956723,0,40877,0,0,yes,1.000000
7,,13083.844178,13803.232186,0,40877,0,0,yes,1.000000
6,,15310.869585,16072.720199,0,40877,0,0,yes,1.000000
5,,20848.165178,20853.635934,0,40877,0,0,yes,1.000000
4,,39994.938132,40396.211217,0,40877,0,0,yes,1.000000
3,,2732.832935,3094.789986,0,40877,0,0,yes,1.000000
2,,25866.792503,26452.250434,0,40877,0,0,yes,1.000000
1,,29579.491095,29740.545416,0,40877,0,0,yes,1.000000
