"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20287.024284,0,40886,0,0,yes,1.000000
71,,12081.741608,12586.179121,0,40886,0,0,yes,1.000000
70,,9996.729201,10345.929603,0,40886,0,0,yes,1.000000
69,,23717.863333,24000.565445,0,40886,0,0,yes,1.000000
68,,5967.046289,6540.055087,0,40886,0,0,yes,1.000000
67,,19658.279972,20129.291945,0,40886,0,0,yes,1.000000
66,,22725.451125,22962.395575,0,40886,0,0,yes,1.000000
65,,27824.555708,28308.837851,0,40886,0,0,yes,1.000000
64,,24022.549972,24619.259350,0,40886,0,0,yes,1.000000
63,,26204.809563,26204.930228,0,40886,0,0,yes,1.000000
62,,14068.067595,14784.881976,0,40886,0,0,yes,1.000000
61,,8127.348253,8142.575317,0,40886,0,0,yes,1.000000
60,,26146.734189,26964.719762,0,40886,0,0,yes,1.000000
59,,34577.609748,34908.181833,0,40886,0,0,yes,1.000000
58,,35057.872207,35363.106156,0,40886,0,0,yes,1.000000
57,,39783.560742,40144.709024,0,40178,0,0,yes,1.000000
56,,34630.386919,35221.890600,0,40886,0,0,yes,1.000000
55,,9698.438923,10414.582180,0,40886,0,0,yes,1.000000
54,,27152.170549,27761.106692,0,40886,0,0,yes,1.000000
53,,6287.723766,6287.733803,0,40886,0,0,yes,1.000000
52,,15322.486014,15945.633227,0,40886,0,0,yes,1.000000
51,,22031.856455,23047.725220,0,40886,0,0,yes,1.000000
50,,21008.061018,21046.636876,0,40886,0,0,yes,1.000000
49,,19824.482480,20015.220133,0,40886,0,0,yes,1.000000
48,,25829.149995,25955.412280,0,40886,0,0,yes,1.000000
47,,679.741724,698.128354,0,40886,0,0,yes,1.000000
46,,22855.096747,23267.153922,0,40886,0,0,yes,1.000000
45,,26730.461473,26732.493578,0,40886,0,0,yes,1.000000
44,,26018.134455,26264.361750,0,40886,0,0,yes,1.000000
43,,17387.971248,17600.636307,0,40886,0,0,yes,1.000000
42,,27133.765614,27507.829176,0,40886,0,0,yes,1.000000
41,,3327.283551,3379.581577,0,40886,0,0,yes,1.000000
40,,19364.548516,19808.549642,0,40886,0,0,yes,1.000000
39,,20044.486432,20077.686868,0,40886,0,0,yes,1.000000
38,,6645.925685,7424.245218,0,40886,0,0,yes,1.000000
37,,35683.833006,35943.598732,0,40886,0,0,yes,1.000000
36,,20667.635234,21360.380661,0,40886,0,0,yes,1.000000
35,,5762.172564,6185.235068,0,40886,0,0,yes,1.000000
34,,16650.149297,16810.071743,0,40886,0,0,yes,1.000000
33,,5585.142071,5762.560527,0,40886,0,0,yes,1.000000
32,,8925.542415,8925.568967,0,40886,0,0,yes,1.000000
31,,12897.161691,12904.222336,0,40886,0,0,yes,1.000000
30,,17591.414138,17773.408529,0,40886,0,0,yes,1.000000
29,,30088.740955,30201.705623,0,40886,0,0,yes,1.000000
28,,20314.119867,21049.589393,0,40886,0,0,yes,1.000000
27,,13954.163832,14159.664712,0,40886,0,0,yes,1.000000
26,,19096.078557,19453.712788,0,40886,0,0,yes,1.000000
25,,5453.203098,5894.829797,0,40886,0,0,yes,1.000000
24,,24040.369605,24495.625335,0,40886,0,0,yes,1.000000
23,,33860.302995,33886.023462,0,40886,0,0,yes,1.000000
22,,16875.812353,17228.842988,0,40886,0,0,yes,1.000000
21,,17853.919914,18368.681623,0,40886,0,0,yes,1.000000
20,,4464.355242,4662.140957,0,40886,0,0,yes,1.000000
19,,31929.805927,32106.497700,0,40886,0,0,yes,1.000000
18,,24661.190497,25210.979116,0,40886,0,0,yes,1.000000
17,,17091.297785,17549.878579,0,40886,0,0,yes,1.000000
16,,12918.288231,12919.312933,0,40886,0,0,yes,1.000000
15,,23016.762071,23252.386289,0,40886,0,0,yes,1.000000
14,,6420.223733,6877.323432,0,40886,0,0,yes,1.000000
13,,5445.958389,5586.579117,0,40886,0,0,yes,1.000000
12,,17365.645799,18043.160087,0,40886,0,0,yes,1.000000
11,,31424.425482,32178.799167,0,40886,0,0,yes,1.000000
10,,20061.398515,20178.413700,0,40886,0,0,yes,1.000000
9,,11292.002200,11331.164076,0,40886,0,0,yes,1.000000
8,,17545.103907,17706.435910,0,40886,0,0,yes,1.000000
7,,13083.844178,13812.492200,0,40886,0,0,yes,1.000000
6,,15310.869585,16094.491494,0,40886,0,0,yes,1.000000
5,,20848.165178,20856.427184,0,40886,0,0,yes,1.000000
4,,39994.938132,40408.840997,0,40886,0,0,yes,1.000000
3,,2732.832935,3091.864550,0,40886,0,0,yes,1.000000
2,,25866.792503,26469.873564,0,40886,0,0,yes,1.000000
1,,29579.491095,29744.947069,0,40886,0,0,yes,1.000000
