"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20278.700282,0,40876,0,0,yes,1.000000
71,,12081.741608,12583.131964,0,40876,0,0,yes,1.000000
70,,9996.729201,10347.257357,0,40876,0,0,yes,1.000000
69,,23717.863333,23980.167134,0,40876,0,0,yes,1.000000
68,,5967.046289,6525.163892,0,40876,0,0,yes,1.000000
67,,19658.279972,20106.550476,0,40876,0,0,yes,1.000000
66,,22725.451125,22944.357648,0,40876,0,0,yes,1.000000
65,,27824.555708,28286.634488,0,40876,0,0,yes,1.000000
64,,24022.549972,24613.223844,0,40876,0,0,yes,1.000000
63,,26204.809563,26204.944916,0,40876,0,0,yes,1.000000
62,,14068.067595,14773.466855,0,40876,0,0,yes,1.000000
61,,8127.348253,8140.711879,0,40876,0,0,yes,1.000000
60,,26146.734189,26938.947558,0,40876,0,0,yes,1.000000
59,,34577.609748,34895.745088,0,40876,0,0,yes,1.000000
58,,35057.872207,35341.583424,0,40876,0,0,yes,1.000000
57,,39783.560742,40144.524070,0,40177,0,0,yes,1.000000
56,,34630.386919,35210.348608,0,40876,0,0,yes,1.000000
55,,9698.438923,10396.453478,0,40876,0,0,yes,1.000000
54,,27152.170549,27731.904610,0,40876,0,0,yes,1.000000
53,,6287.723766,6288.392208,0,40876,0,0,yes,1.000000
52,,15322.486014,15935.873008,0,40876,0,0,yes,1.000000
51,,22031.856455,23020.576751,0,40876,0,0,yes,1.000000
50,,21008.061018,21046.127321,0,40876,0,0,yes,1.000000
49,,19824.482480,19989.273961,0,40876,0,0,yes,1.000000
48,,25829.149995,25955.778526,0,40876,0,0,yes,1.000000
47,,679.741724,698.409329,0,40876,0,0,yes,1.000000
46,,22855.096747,23251.760991,0,40876,0,0,yes,1.000000
45,,26730.461473,26730.576757,0,40876,0,0,yes,1.000000
44,,26018.134455,26271.884408,0,40876,0,0,yes,1.000000
43,,17387.971248,17599.109612,0,40876,0,0,yes,1.000000
42,,27133.765614,27509.596651,0,40876,0,0,yes,1.000000
41,,3327.283551,3378.001510,0,40876,0,0,yes,1.000000
40,,19364.548516,19787.182724,0,40876,0,0,yes,1.000000
39,,20044.486432,20099.945404,0,40876,0,0,yes,1.000000
38,,6645.925685,7423.779471,0,40876,0,0,yes,1.000000
37,,35683.833006,35939.275965,0,40876,0,0,yes,1.000000
36,,20667.635234,21343.140685,0,40876,0,0,yes,1.000000
35,,5762.172564,6187.630253,0,40876,0,0,yes,1.000000
34,,16650.149297,16802.130494,0,40876,0,0,yes,1.000000
33,,5585.142071,5750.490363,0,40876,0,0,yes,1.000000
32,,8925.542415,8925.547387,0,40876,0,0,yes,1.000000
31,,12897.161691,12914.183226,0,40876,0,0,yes,1.000000
30,,17591.414138,17764.887660,0,40876,0,0,yes,1.000000
29,,30088.740955,30187.244323,0,40876,0,0,yes,1.000000
28,,20314.119867,21031.580903,0,40876,0,0,yes,1.000000
27,,13954.163832,14140.690859,0,40876,0,0,yes,1.000000
26,,19096.078557,19429.112919,0,40876,0,0,yes,1.000000
25,,5453.203098,5882.165620,0,40876,0,0,yes,1.000000
24,,24040.369605,24511.649072,0,40876,0,0,yes,1.000000
23,,33860.302995,33880.502837,0,40876,0,0,yes,1.000000
22,,16875.812353,17249.596642,0,40876,0,0,yes,1.000000
21,,17853.919914,18359.450452,0,40876,0,0,yes,1.000000
20,,4464.355242,4662.463918,0,40876,0,0,yes,1.000000
19,,31929.805927,32090.196442,0,40876,0,0,yes,1.000000
18,,24661.190497,25182.895658,0,40876,0,0,yes,1.000000
17,,17091.297785,17542.628900,0,40876,0,0,yes,1.000000
16,,12918.288231,12918.767516,0,40876,0,0,yes,1.000000
15,,23016.762071,23257.131697,0,40876,0,0,yes,1.000000
14,,6420.223733,6870.901222,0,40876,0,0,yes,1.000000
13,,5445.958389,5593.556497,0,40876,0,0,yes,1.000000
12,,17365.645799,18020.917376,0,40876,0,0,yes,1.000000
11,,31424.425482,32156.509240,0,40876,0,0,yes,1.000000
10,,20061.398515,20174.370138,0,40876,0,0,yes,1.000000
9,,11292.002200,11328.238040,0,40876,0,0,yes,1.000000
8,,17545.103907,17697.596253,0,40876,0,0,yes,1.000000
7,,13083.844178,13800.008025,0,40876,0,0,yes,1.000000
6,,15310.869585,16079.704243,0,40876,0,0,yes,1.000000
5,,20848.165178,20849.446766,0,40876,0,0,yes,1.000000
4,,39994.938132,40394.664728,0,40876,0,0,yes,1.000000
3,,2732.832935,3094.193146,0,40876,0,0,yes,1.000000
2,,25866.792503,26441.769970,0,40876,0,0,yes,1.000000
1,,29579.491095,29740.162323,0,40876,0,0,yes,1.000000
