"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20294.201146,0,40908,0,0,yes,1.000000
71,,12081.741608,12597.514503,0,40908,0,0,yes,1.000000
70,,9996.729201,10337.536094,0,40908,0,0,yes,1.000000
69,,23717.863333,23977.255137,0,40908,0,0,yes,1.000000
68,,5967.046289,6524.723097,0,40908,0,0,yes,1.000000
67,,19658.279972,20107.290654,0,40908,0,0,yes,1.000000
66,,22725.451125,22988.888649,0,40908,0,0,yes,1.000000
65,,27824.555708,28325.608174,0,40908,0,0,yes,1.000000
64,,24022.549972,24616.662010,0,40908,0,0,yes,1.000000
63,,26204.809563,26204.816410,0,40908,0,0,yes,1.000000
62,,14068.067595,14790.720086,0,40908,0,0,yes,1.000000
61,,8127.348253,8160.983405,0,40908,0,0,yes,1.000000
60,,26146.734189,26979.138414,0,40908,0,0,yes,1.000000
59,,34577.609748,34922.240493,0,40908,0,0,yes,1.000000
58,,35057.872207,35375.267454,0,40908,0,0,yes,1.000000
57,,39783.560742,40161.547174,0,40195,0,0,yes,1.000000
56,,34630.386919,35251.195612,0,40908,0,0,yes,1.000000
55,,9698.438923,10400.738508,0,40908,0,0,yes,1.000000
54,,27152.170549,27747.842582,0,40908,0,0,yes,1.000000
53,,6287.723766,6288.192697,0,40908,0,0,yes,1.000000
52,,15322.486014,15958.906135,0,40908,0,0,yes,1.000000
51,,22031.856455,23044.785682,0,40908,0,0,yes,1.000000
50,,21008.061018,21041.284406,0,40908,0,0,yes,1.000000
49,,19824.482480,20032.477503,0,40908,0,0,yes,1.000000
48,,25829.149995,26000.505087,0,40908,0,0,yes,1.000000
47,,679.741724,699.025679,0,40908,0,0,yes,1.000000
46,,22855.096747,23275.692103,0,40908,0,0,yes,1.000000
45,,26730.461473,26734.988509,0,40908,0,0,yes,1.000000
44,,26018.134455,26292.929762,0,40908,0,0,yes,1.000000
43,,17387.971248,17623.711074,0,40908,0,0,yes,1.000000
42,,27133.765614,27537.681525,0,40908,0,0,yes,1.000000
41,,3327.283551,3384.704861,0,40908,0,0,yes,1.000000
40,,19364.548516,19837.791482,0,40908,0,0,yes,1.000000
39,,20044.486432,20068.257644,0,40908,0,0,yes,1.000000
38,,6645.925685,7429.913377,0,40908,0,0,yes,1.000000
37,,35683.833006,35954.799613,0,40908,0,0,yes,1.000000
36,,20667.635234,21408.306181,0,40908,0,0,yes,1.000000
35,,5762.172564,6194.196419,0,40908,0,0,yes,1.000000
34,,16650.149297,16805.477062,0,40908,0,0,yes,1.000000
33,,5585.142071,5764.820481,0,40908,0,0,yes,1.000000
32,,8925.542415,8925.576831,0,40908,0,0,yes,1.000000
31,,12897.161691,12919.192153,0,40908,0,0,yes,1.000000
30,,17591.414138,17806.937617,0,40908,0,0,yes,1.000000
29,,30088.740955,30217.562396,0,40908,0,0,yes,1.000000
28,,20314.119867,21047.303707,0,40908,0,0,yes,1.000000
27,,13954.163832,14146.910811,0,40908,0,0,yes,1.000000
26,,19096.078557,19444.999082,0,40908,0,0,yes,1.000000
25,,5453.203098,5888.759363,0,40908,0,0,yes,1.000000
24,,24040.369605,24520.404869,0,40908,0,0,yes,1.000000
23,,33860.302995,33891.661011,0,40908,0,0,yes,1.000000
22,,16875.812353,17255.475770,0,40908,0,0,yes,1.000000
21,,17853.919914,18410.668598,0,40908,0,0,yes,1.000000
20,,4464.355242,4667.071269,0,40908,0,0,yes,1.000000
19,,31929.805927,32124.903861,0,40908,0,0,yes,1.000000
18,,24661.190497,25219.533994,0,40908,0,0,yes,1.000000
17,,17091.297785,17561.086608,0,40908,0,0,yes,1.000000
16,,12918.288231,12919.426876,0,40908,0,0,yes,1.000000
15,,23016.762071,23301.278101,0,40908,0,0,yes,1.000000
14,,6420.223733,6869.897522,0,40908,0,0,yes,1.000000
13,,5445.958389,5613.726510,0,40908,0,0,yes,1.000000
12,,17365.645799,18019.074820,0,40908,0,0,yes,1.000000
11,,31424.425482,32188.854573,0,40908,0,0,yes,1.000000
10,,20061.398515,20203.146798,0,40908,0,0,yes,1.000000
9,,11292.002200,11358.825962,0,40908,0,0,yes,1.000000
8,,17545.103907,17745.660016,0,40908,0,0,yes,1.000000
7,,13083.844178,13820.977334,0,40908,0,0,yes,1.000000
6,,15310.869585,16141.392800,0,40908,0,0,yes,1.000000
5,,20848.165178,20848.889612,0,40908,0,0,yes,1.000000
4,,39994.938132,40429.155499,0,40908,0,0,yes,1.000000
3,,2732.832935,3092.776455,0,40908,0,0,yes,1.000000
2,,25866.792503,26453.539967,0,40908,0,0,yes,1.000000
1,,29579.491095,29744.880953,0,40908,0,0,yes,1.000000
