"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20278.040751,0,40890,0,0,yes,1.000000
71,,12081.741608,12595.861972,0,40890,0,0,yes,1.000000
70,,9996.729201,10379.721816,0,40890,0,0,yes,1.000000
69,,23717.863333,24005.196203,0,40890,0,0,yes,1.000000
68,,5967.046289,6531.276424,0,40890,0,0,yes,1.000000
67,,19658.279972,20103.791013,0,40890,0,0,yes,1.000000
66,,22725.451125,22968.328707,0,40890,0,0,yes,1.000000
65,,27824.555708,28318.292095,0,40890,0,0,yes,1.000000
64,,24022.549972,24612.194114,0,40890,0,0,yes,1.000000
63,,26204.809563,26205.654877,0,40890,0,0,yes,1.000000
62,,14068.067595,14776.984734,0,40890,0,0,yes,1.000000
61,,8127.348253,8152.136288,0,40890,0,0,yes,1.000000
60,,26146.734189,26968.347165,0,40890,0,0,yes,1.000000
59,,34577.609748,34916.428277,0,40890,0,0,yes,1.000000
58,,35057.872207,35359.261991,0,40890,0,0,yes,1.000000
57,,39783.560742,40151.472540,0,40188,0,0,yes,1.000000
56,,34630.386919,35234.809959,0,40890,0,0,yes,1.000000
55,,9698.438923,10394.617716,0,40890,0,0,yes,1.000000
54,,27152.170549,27760.237021,0,40890,0,0,yes,1.000000
53,,6287.723766,6287.739322,0,40890,0,0,yes,1.000000
52,,15322.486014,15952.359366,0,40890,0,0,yes,1.000000
51,,22031.856455,23028.837151,0,40890,0,0,yes,1.000000
50,,21008.061018,21031.276949,0,40890,0,0,yes,1.000000
49,,19824.482480,20042.891495,0,40890,0,0,yes,1.000000
48,,25829.149995,25966.779746,0,40890,0,0,yes,1.000000
47,,679.741724,697.579050,0,40890,0,0,yes,1.000000
46,,22855.096747,23276.691248,0,40890,0,0,yes,1.000000
45,,26730.461473,26730.510552,0,40890,0,0,yes,1.000000
44,,26018.134455,26293.335963,0,40890,0,0,yes,1.000000
43,,17387.971248,17631.419010,0,40890,0,0,yes,1.000000
42,,27133.765614,27521.093011,0,40890,0,0,yes,1.000000
41,,3327.283551,3385.249989,0,40890,0,0,yes,1.000000
40,,19364.548516,19800.430672,0,40890,0,0,yes,1.000000
39,,20044.486432,20046.028795,0,40890,0,0,yes,1.000000
38,,6645.925685,7411.697128,0,40890,0,0,yes,1.000000
37,,35683.833006,35953.960310,0,40890,0,0,yes,1.000000
36,,20667.635234,21365.976098,0,40890,0,0,yes,1.000000
35,,5762.172564,6191.781832,0,40890,0,0,yes,1.000000
34,,16650.149297,16810.003904,0,40890,0,0,yes,1.000000
33,,5585.142071,5731.313812,0,40890,0,0,yes,1.000000
32,,8925.542415,8925.622772,0,40890,0,0,yes,1.000000
31,,12897.161691,12907.547442,0,40890,0,0,yes,1.000000
30,,17591.414138,17787.269825,0,40890,0,0,yes,1.000000
29,,30088.740955,30202.780307,0,40890,0,0,yes,1.000000
28,,20314.119867,21041.888263,0,40890,0,0,yes,1.000000
27,,13954.163832,14137.126313,0,40890,0,0,yes,1.000000
26,,19096.078557,19441.826056,0,40890,0,0,yes,1.000000
25,,5453.203098,5893.458470,0,40890,0,0,yes,1.000000
24,,24040.369605,24493.241955,0,40890,0,0,yes,1.000000
23,,33860.302995,33889.156395,0,40890,0,0,yes,1.000000
22,,16875.812353,17213.287075,0,40890,0,0,yes,1.000000
21,,17853.919914,18399.356602,0,40890,0,0,yes,1.000000
20,,4464.355242,4659.748156,0,40890,0,0,yes,1.000000
19,,31929.805927,32111.161851,0,40890,0,0,yes,1.000000
18,,24661.190497,25195.157902,0,40890,0,0,yes,1.000000
17,,17091.297785,17557.920560,0,40890,0,0,yes,1.000000
16,,12918.288231,12918.429012,0,40890,0,0,yes,1.000000
15,,23016.762071,23262.256034,0,40890,0,0,yes,1.000000
14,,6420.223733,6875.554131,0,40890,0,0,yes,1.000000
13,,5445.958389,5600.305195,0,40890,0,0,yes,1.000000
12,,17365.645799,18027.132703,0,40890,0,0,yes,1.000000
11,,31424.425482,32183.516945,0,40890,0,0,yes,1.000000
10,,20061.398515,20181.962387,0,40890,0,0,yes,1.000000
9,,11292.002200,11354.902377,0,40890,0,0,yes,1.000000
8,,17545.103907,17719.615627,0,40890,0,0,yes,1.000000
7,,13083.844178,13806.664380,0,40890,0,0,yes,1.000000
6,,15310.869585,16095.942861,0,40890,0,0,yes,1.000000
5,,20848.165178,20857.718097,0,40890,0,0,yes,1.000000
4,,39994.938132,40408.182759,0,40890,0,0,yes,1.000000
3,,2732.832935,3094.614048,0,40890,0,0,yes,1.000000
2,,25866.792503,26441.194406,0,40890,0,0,yes,1.000000
1,,29579.491095,29751.202208,0,40890,0,0,yes,1.000000
