"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20297.367286,0,40906,0,0,yes,1.000000
71,,12081.741608,12600.710483,0,40906,0,0,yes,1.000000
70,,9996.729201,10352.818539,0,40906,0,0,yes,1.000000
69,,23717.863333,23979.563911,0,40906,0,0,yes,1.000000
68,,5967.046289,6536.584221,0,40906,0,0,yes,1.000000
67,,19658.279972,20124.612458,0,40906,0,0,yes,1.000000
66,,22725.451125,22972.264525,0,40906,0,0,yes,1.000000
65,,27824.555708,28325.676377,0,40906,0,0,yes,1.000000
64,,24022.549972,24621.118888,0,40906,0,0,yes,1.000000
63,,26204.809563,26205.317664,0,40906,0,0,yes,1.000000
62,,14068.067595,14783.029217,0,40906,0,0,yes,1.000000
61,,8127.348253,8134.933462,0,40906,0,0,yes,1.000000
60,,26146.734189,26971.633760,0,40906,0,0,yes,1.000000
59,,34577.609748,34922.320802,0,40906,0,0,yes,1.000000
58,,35057.872207,35367.840276,0,40906,0,0,yes,1.000000
57,,39783.560742,40168.425597,0,40203,0,0,yes,1.000000
56,,34630.386919,35239.384032,0,40906,0,0,yes,1.000000
55,,9698.438923,10407.212505,0,40906,0,0,yes,1.000000
54,,27152.170549,27751.421034,0,40906,0,0,yes,1.000000
53,,6287.723766,6287.763935,0,40906,0,0,yes,1.000000
52,,15322.486014,15957.826949,0,40906,0,0,yes,1.000000
51,,22031.856455,23030.676466,0,40906,0,0,yes,1.000000
50,,21008.061018,21030.245071,0,40906,0,0,yes,1.000000
49,,19824.482480,20029.216679,0,40906,0,0,yes,1.000000
48,,25829.149995,25972.726393,0,40906,0,0,yes,1.000000
47,,679.741724,697.890438,0,40906,0,0,yes,1.000000
46,,22855.096747,23264.098278,0,40906,0,0,yes,1.000000
45,,26730.461473,26735.511356,0,40906,0,0,yes,1.000000
44,,26018.134455,26282.283914,0,40906,0,0,yes,1.000000
43,,17387.971248,17603.115115,0,40906,0,0,yes,1.000000
42,,27133.765614,27537.086354,0,40906,0,0,yes,1.000000
41,,3327.283551,3385.349642,0,40906,0,0,yes,1.000000
40,,19364.548516,19817.987219,0,40906,0,0,yes,1.000000
39,,20044.486432,20076.444126,0,40906,0,0,yes,1.000000
38,,6645.925685,7420.772138,0,40906,0,0,yes,1.000000
37,,35683.833006,35955.341141,0,40906,0,0,yes,1.000000
36,,20667.635234,21380.910202,0,40906,0,0,yes,1.000000
35,,5762.172564,6190.198448,0,40906,0,0,yes,1.000000
34,,16650.149297,16808.691950,0,40906,0,0,yes,1.000000
33,,5585.142071,5738.215988,0,40906,0,0,yes,1.000000
32,,8925.542415,8925.572405,0,40906,0,0,yes,1.000000
31,,12897.161691,12931.874746,0,40906,0,0,yes,1.000000
30,,17591.414138,17783.575870,0,40906,0,0,yes,1.000000
29,,30088.740955,30209.309145,0,40906,0,0,yes,1.000000
28,,20314.119867,21050.575159,0,40906,0,0,yes,1.000000
27,,13954.163832,14143.936176,0,40906,0,0,yes,1.000000
26,,19096.078557,19453.895927,0,40906,0,0,yes,1.000000
25,,5453.203098,5896.800061,0,40906,0,0,yes,1.000000
24,,24040.369605,24513.846292,0,40906,0,0,yes,1.000000
23,,33860.302995,33895.295709,0,40906,0,0,yes,1.000000
22,,16875.812353,17260.572499,0,40906,0,0,yes,1.000000
21,,17853.919914,18383.611120,0,40906,0,0,yes,1.000000
20,,4464.355242,4653.429175,0,40906,0,0,yes,1.000000
19,,31929.805927,32124.239235,0,40906,0,0,yes,1.000000
18,,24661.190497,25231.279474,0,40906,0,0,yes,1.000000
17,,17091.297785,17569.739164,0,40906,0,0,yes,1.000000
16,,12918.288231,12918.365802,0,40906,0,0,yes,1.000000
15,,23016.762071,23239.997137,0,40906,0,0,yes,1.000000
14,,6420.223733,6876.726041,0,40906,0,0,yes,1.000000
13,,5445.958389,5592.715976,0,40906,0,0,yes,1.000000
12,,17365.645799,18023.509698,0,40906,0,0,yes,1.000000
11,,31424.425482,32186.632631,0,40906,0,0,yes,1.000000
10,,20061.398515,20194.769060,0,40906,0,0,yes,1.000000
9,,11292.002200,11345.126021,0,40906,0,0,yes,1.000000
8,,17545.103907,17710.516503,0,40906,0,0,yes,1.000000
7,,13083.844178,13826.966119,0,40906,0,0,yes,1.000000
6,,15310.869585,16122.731059,0,40906,0,0,yes,1.000000
5,,20848.165178,20855.263636,0,40906,0,0,yes,1.000000
4,,39994.938132,40428.032939,0,40906,0,0,yes,1.000000
3,,2732.832935,3098.922448,0,40906,0,0,yes,1.000000
2,,25866.792503,26466.332939,0,40906,0,0,yes,1.000000
1,,29579.491095,29773.407512,0,40906,0,0,yes,1.000000
