"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20279.478122,0,40875,0,0,yes,1.000000
71,,12081.741608,12577.157922,0,40875,0,0,yes,1.000000
70,,9996.729201,10344.980226,0,40875,0,0,yes,1.000000
69,,23717.863333,23972.058716,0,40875,0,0,yes,1.000000
68,,5967.046289,6514.157384,0,40875,0,0,yes,1.000000
67,,19658.279972,20103.011010,0,40875,0,0,yes,1.000000
66,,22725.451125,22962.203234,0,40875,0,0,yes,1.000000
65,,27824.555708,28294.068126,0,40875,0,0,yes,1.000000
64,,24022.549972,24592.708644,0,40875,0,0,yes,1.000000
63,,26204.809563,26204.818998,0,40875,0,0,yes,1.000000
62,,14068.067595,14752.538051,0,40875,0,0,yes,1.000000
61,,8127.348253,8160.968766,0,40875,0,0,yes,1.000000
60,,26146.734189,26944.521320,0,40875,0,0,yes,1.000000
59,,34577.609748,34900.070851,0,40875,0,0,yes,1.000000
58,,35057.872207,35337.103534,0,40875,0,0,yes,1.000000
57,,39783.560742,40130.434623,0,40164,0,0,yes,1.000000
56,,34630.386919,35212.665152,0,40875,0,0,yes,1.000000
55,,9698.438923,10379.214072,0,40875,0,0,yes,1.000000
54,,27152.170549,27733.371248,0,40875,0,0,yes,1.000000
53,,6287.723766,6287.758859,0,40875,0,0,yes,1.000000
52,,15322.486014,15927.896554,0,40875,0,0,yes,1.000000
51,,22031.856455,22999.543564,0,40875,0,0,yes,1.000000
50,,21008.061018,21044.303774,0,40875,0,0,yes,1.000000
49,,19824.482480,20019.018256,0,40875,0,0,yes,1.000000
48,,25829.149995,25978.832633,0,40875,0,0,yes,1.000000
47,,679.741724,697.427164,0,40875,0,0,yes,1.000000
46,,22855.096747,23249.380877,0,40875,0,0,yes,1.000000
45,,26730.461473,26730.636118,0,40875,0,0,yes,1.000000
44,,26018.134455,26270.115427,0,40875,0,0,yes,1.000000
43,,17387.971248,17607.968675,0,40875,0,0,yes,1.000000
42,,27133.765614,27502.507650,0,40875,0,0,yes,1.000000
41,,3327.283551,3381.766800,0,40875,0,0,yes,1.000000
40,,19364.548516,19811.969577,0,40875,0,0,yes,1.000000
39,,20044.486432,20057.637042,0,40875,0,0,yes,1.000000
38,,6645.925685,7398.518076,0,40875,0,0,yes,1.000000
37,,35683.833006,35934.755541,0,40875,0,0,yes,1.000000
36,,20667.635234,21347.664593,0,40875,0,0,yes,1.000000
35,,5762.172564,6180.866562,0,40875,0,0,yes,1.000000
34,,16650.149297,16817.355232,0,40875,0,0,yes,1.000000
33,,5585.142071,5733.935711,0,40875,0,0,yes,1.000000
32,,8925.542415,8925.572169,0,40875,0,0,yes,1.000000
31,,12897.161691,12930.577502,0,40875,0,0,yes,1.000000
30,,17591.414138,17774.840017,0,40875,0,0,yes,1.000000
29,,30088.740955,30208.649238,0,40875,0,0,yes,1.000000
28,,20314.119867,21027.920194,0,40875,0,0,yes,1.000000
27,,13954.163832,14137.436779,0,40875,0,0,yes,1.000000
26,,19096.078557,19423.009504,0,40875,0,0,yes,1.000000
25,,5453.203098,5883.097213,0,40875,0,0,yes,1.000000
24,,24040.369605,24487.217139,0,40875,0,0,yes,1.000000
23,,33860.302995,33884.208393,0,40875,0,0,yes,1.000000
22,,16875.812353,17239.085369,0,40875,0,0,yes,1.000000
21,,17853.919914,18356.704824,0,40875,0,0,yes,1.000000
20,,4464.355242,4652.787550,0,40875,0,0,yes,1.000000
19,,31929.805927,32099.999503,0,40875,0,0,yes,1.000000
18,,24661.190497,25200.278666,0,40875,0,0,yes,1.000000
17,,17091.297785,17543.191713,0,40875,0,0,yes,1.000000
16,,12918.288231,12918.373948,0,40875,0,0,yes,1.000000
15,,23016.762071,23246.202630,0,40875,0,0,yes,1.000000
14,,6420.223733,6858.264301,0,40875,0,0,yes,1.000000
13,,5445.958389,5602.301930,0,40875,0,0,yes,1.000000
12,,17365.645799,17998.097321,0,40875,0,0,yes,1.000000
11,,31424.425482,32143.124944,0,40875,0,0,yes,1.000000
10,,20061.398515,20198.357911,0,40875,0,0,yes,1.000000
9,,11292.002200,11314.274887,0,40875,0,0,yes,1.000000
8,,17545.103907,17722.100616,0,40875,0,0,yes,1.000000
7,,13083.844178,13785.995748,0,40875,0,0,yes,1.000000
6,,15310.869585,16086.776359,0,40875,0,0,yes,1.000000
5,,20848.165178,20866.907202,0,40875,0,0,yes,1.000000
4,,39994.938132,40398.052741,0,40875,0,0,yes,1.000000
3,,2732.832935,3086.155699,0,40875,0,0,yes,1.000000
2,,25866.792503,26427.062234,0,40875,0,0,yes,1.000000
1,,29579.491095,29736.648603,0,40875,0,0,yes,1.000000
