"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20279.764550,0,40883,0,0,yes,1.000000
71,,12081.741608,12598.609549,0,40883,0,0,yes,1.000000
70,,9996.729201,10364.987993,0,40883,0,0,yes,1.000000
69,,23717.863333,23974.869954,0,40883,0,0,yes,1.000000
68,,5967.046289,6517.457749,0,40883,0,0,yes,1.000000
67,,19658.279972,20084.060066,0,40883,0,0,yes,1.000000
66,,22725.451125,22961.902034,0,40883,0,0,yes,1.000000
65,,27824.555708,28308.737508,0,40883,0,0,yes,1.000000
64,,24022.549972,24601.942621,0,40883,0,0,yes,1.000000
63,,26204.809563,26205.562944,0,40883,0,0,yes,1.000000
62,,14068.067595,14765.441090,0,40883,0,0,yes,1.000000
61,,8127.348253,8138.524381,0,40883,0,0,yes,1.000000
60,,26146.734189,26968.240427,0,40883,0,0,yes,1.000000
59,,34577.609748,34911.977774,0,40883,0,0,yes,1.000000
58,,35057.872207,35357.391246,0,40883,0,0,yes,1.000000
57,,39783.560742,40152.442585,0,40182,0,0,yes,1.000000
56,,34630.386919,35224.235096,0,40883,0,0,yes,1.000000
55,,9698.438923,10368.120904,0,40883,0,0,yes,1.000000
54,,27152.170549,27751.453953,0,40883,0,0,yes,1.000000
53,,6287.723766,6287.731222,0,40883,0,0,yes,1.000000
52,,15322.486014,15945.657193,0,40883,0,0,yes,1.000000
51,,22031.856455,23009.340610,0,40883,0,0,yes,1.000000
50,,21008.061018,21021.916245,0,40883,0,0,yes,1.000000
49,,19824.482480,20018.322572,0,40883,0,0,yes,1.000000
48,,25829.149995,25976.993649,0,40883,0,0,yes,1.000000
47,,679.741724,698.262481,0,40883,0,0,yes,1.000000
46,,22855.096747,23246.301753,0,40883,0,0,yes,1.000000
45,,26730.461473,26735.713787,0,40883,0,0,yes,1.000000
44,,26018.134455,26279.384989,0,40883,0,0,yes,1.000000
43,,17387.971248,17609.618635,0,40883,0,0,yes,1.000000
42,,27133.765614,27519.643600,0,40883,0,0,yes,1.000000
41,,3327.283551,3388.931902,0,40883,0,0,yes,1.000000
40,,19364.548516,19781.629059,0,40883,0,0,yes,1.000000
39,,20044.486432,20071.253823,0,40883,0,0,yes,1.000000
38,,6645.925685,7401.161395,0,40883,0,0,yes,1.000000
37,,35683.833006,35940.235160,0,40883,0,0,yes,1.000000
36,,20667.635234,21350.233365,0,40883,0,0,yes,1.000000
35,,5762.172564,6191.997620,0,40883,0,0,yes,1.000000
34,,16650.149297,16806.660705,0,40883,0,0,yes,1.000000
33,,5585.142071,5703.804807,0,40883,0,0,yes,1.000000
32,,8925.542415,8925.555419,0,40883,0,0,yes,1.000000
31,,12897.161691,12907.957825,0,40883,0,0,yes,1.000000
30,,17591.414138,17787.043525,0,40883,0,0,yes,1.000000
29,,30088.740955,30202.195033,0,40883,0,0,yes,1.000000
28,,20314.119867,21023.111340,0,40883,0,0,yes,1.000000
27,,13954.163832,14116.143859,0,40883,0,0,yes,1.000000
26,,19096.078557,19418.301661,0,40883,0,0,yes,1.000000
25,,5453.203098,5869.101460,0,40883,0,0,yes,1.000000
24,,24040.369605,24489.574041,0,40883,0,0,yes,1.000000
23,,33860.302995,33886.271831,0,40883,0,0,yes,1.000000
22,,16875.812353,17227.045210,0,40883,0,0,yes,1.000000
21,,17853.919914,18356.953294,0,40883,0,0,yes,1.000000
20,,4464.355242,4656.923675,0,40883,0,0,yes,1.000000
19,,31929.805927,32115.606549,0,40883,0,0,yes,1.000000
18,,24661.190497,25211.060711,0,40883,0,0,yes,1.000000
17,,17091.297785,17551.500109,0,40883,0,0,yes,1.000000
16,,12918.288231,12918.561343,0,40883,0,0,yes,1.000000
15,,23016.762071,23260.664015,0,40883,0,0,yes,1.000000
14,,6420.223733,6848.483908,0,40883,0,0,yes,1.000000
13,,5445.958389,5607.487296,0,40883,0,0,yes,1.000000
12,,17365.645799,18005.480374,0,40883,0,0,yes,1.000000
11,,31424.425482,32159.746892,0,40883,0,0,yes,1.000000
10,,20061.398515,20185.259710,0,40883,0,0,yes,1.000000
9,,11292.002200,11342.385186,0,40883,0,0,yes,1.000000
8,,17545.103907,17708.713242,0,40883,0,0,yes,1.000000
7,,13083.844178,13780.626684,0,40883,0,0,yes,1.000000
6,,15310.869585,16090.386925,0,40883,0,0,yes,1.000000
5,,20848.165178,20851.223244,0,40883,0,0,yes,1.000000
4,,39994.938132,40401.744894,0,40883,0,0,yes,1.000000
3,,2732.832935,3080.819233,0,40883,0,0,yes,1.000000
2,,25866.792503,26437.558190,0,40883,0,0,yes,1.000000
1,,29579.491095,29757.788499,0,40883,0,0,yes,1.000000
