"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20304.267459,0,40901,0,0,yes,1.000000
71,,12081.741608,12616.373911,0,40901,0,0,yes,1.000000
70,,9996.729201,10375.520719,0,40901,0,0,yes,1.000000
69,,23717.863333,23994.810081,0,40901,0,0,yes,1.000000
68,,5967.046289,6546.085459,0,40901,0,0,yes,1.000000
67,,19658.279972,20125.099900,0,40901,0,0,yes,1.000000
66,,22725.451125,22982.362785,0,40901,0,0,yes,1.000000
65,,27824.555708,28321.406044,0,40901,0,0,yes,1.000000
64,,24022.549972,24638.635803,0,40901,0,0,yes,1.000000
63,,26204.809563,26205.154766,0,40901,0,0,yes,1.000000
62,,14068.067595,14804.793079,0,40901,0,0,yes,1.000000
61,,8127.348253,8140.945929,0,40901,0,0,yes,1.000000
60,,26146.734189,26988.543482,0,40901,0,0,yes,1.000000
59,,34577.609748,34923.963218,0,40901,0,0,yes,1.000000
58,,35057.872207,35380.723300,0,40901,0,0,yes,1.000000
57,,39783.560742,40152.230042,0,40183,0,0,yes,1.000000
56,,34630.386919,35245.102489,0,40901,0,0,yes,1.000000
55,,9698.438923,10409.370760,0,40901,0,0,yes,1.000000
54,,27152.170549,27777.583790,0,40901,0,0,yes,1.000000
53,,6287.723766,6288.325086,0,40901,0,0,yes,1.000000
52,,15322.486014,15974.411902,0,40901,0,0,yes,1.000000
51,,22031.856455,23059.999257,0,40901,0,0,yes,1.000000
50,,21008.061018,21034.631304,0,40901,0,0,yes,1.000000
49,,19824.482480,20037.500427,0,40901,0,0,yes,1.000000
48,,25829.149995,25981.110937,0,40901,0,0,yes,1.000000
47,,679.741724,697.362773,0,40901,0,0,yes,1.000000
46,,22855.096747,23276.915844,0,40901,0,0,yes,1.000000
45,,26730.461473,26739.671847,0,40901,0,0,yes,1.000000
44,,26018.134455,26282.246410,0,40901,0,0,yes,1.000000
43,,17387.971248,17617.417671,0,40901,0,0,yes,1.000000
42,,27133.765614,27545.719172,0,40901,0,0,yes,1.000000
41,,3327.283551,3392.843470,0,40901,0,0,yes,1.000000
40,,19364.548516,19833.610290,0,40901,0,0,yes,1.000000
39,,20044.486432,20054.600825,0,40901,0,0,yes,1.000000
38,,6645.925685,7420.141245,0,40901,0,0,yes,1.000000
37,,35683.833006,35954.005816,0,40901,0,0,yes,1.000000
36,,20667.635234,21382.934592,0,40901,0,0,yes,1.000000
35,,5762.172564,6205.567039,0,40901,0,0,yes,1.000000
34,,16650.149297,16813.207025,0,40901,0,0,yes,1.000000
33,,5585.142071,5749.694641,0,40901,0,0,yes,1.000000
32,,8925.542415,8925.546680,0,40901,0,0,yes,1.000000
31,,12897.161691,12917.611713,0,40901,0,0,yes,1.000000
30,,17591.414138,17792.844776,0,40901,0,0,yes,1.000000
29,,30088.740955,30211.163810,0,40901,0,0,yes,1.000000
28,,20314.119867,21064.843187,0,40901,0,0,yes,1.000000
27,,13954.163832,14150.337484,0,40901,0,0,yes,1.000000
26,,19096.078557,19461.632419,0,40901,0,0,yes,1.000000
25,,5453.203098,5900.288140,0,40901,0,0,yes,1.000000
24,,24040.369605,24502.454594,0,40901,0,0,yes,1.000000
23,,33860.302995,33892.780101,0,40901,0,0,yes,1.000000
22,,16875.812353,17229.890587,0,40901,0,0,yes,1.000000
21,,17853.919914,18381.344591,0,40901,0,0,yes,1.000000
20,,4464.355242,4665.360068,0,40901,0,0,yes,1.000000
19,,31929.805927,32126.817548,0,40901,0,0,yes,1.000000
18,,24661.190497,25250.374342,0,40901,0,0,yes,1.000000
17,,17091.297785,17564.277735,0,40901,0,0,yes,1.000000
16,,12918.288231,12919.936801,0,40901,0,0,yes,1.000000
15,,23016.762071,23254.393716,0,40901,0,0,yes,1.000000
14,,6420.223733,6885.038055,0,40901,0,0,yes,1.000000
13,,5445.958389,5595.389784,0,40901,0,0,yes,1.000000
12,,17365.645799,18042.034989,0,40901,0,0,yes,1.000000
11,,31424.425482,32189.350513,0,40901,0,0,yes,1.000000
10,,20061.398515,20185.020498,0,40901,0,0,yes,1.000000
9,,11292.002200,11350.455778,0,40901,0,0,yes,1.000000
8,,17545.103907,17729.400728,0,40901,0,0,yes,1.000000
7,,13083.844178,13835.002718,0,40901,0,0,yes,1.000000
6,,15310.869585,16136.857861,0,40901,0,0,yes,1.000000
5,,20848.165178,20861.484956,0,40901,0,0,yes,1.000000
4,,39994.938132,40417.891876,0,40901,0,0,yes,1.000000
3,,2732.832935,3094.152101,0,40901,0,0,yes,1.000000
2,,25866.792503,26477.004761,0,40901,0,0,yes,1.000000
1,,29579.491095,29757.365330,0,40901,0,0,yes,1.000000
