"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20299.127955,0,40903,0,0,yes,1.000000
71,,12081.741608,12614.805821,0,40903,0,0,yes,1.000000
70,,9996.729201,10373.317410,0,40903,0,0,yes,1.000000
69,,23717.863333,23994.657381,0,40903,0,0,yes,1.000000
68,,5967.046289,6527.406786,0,40903,0,0,yes,1.000000
67,,19658.279972,20097.654537,0,40903,0,0,yes,1.000000
66,,22725.451125,22972.484170,0,40903,0,0,yes,1.000000
65,,27824.555708,28324.876568,0,40903,0,0,yes,1.000000
64,,24022.549972,24615.139697,0,40903,0,0,yes,1.000000
63,,26204.809563,26204.879851,0,40903,0,0,yes,1.000000
62,,14068.067595,14791.686735,0,40903,0,0,yes,1.000000
61,,8127.348253,8149.254128,0,40903,0,0,yes,1.000000
60,,26146.734189,26984.321531,0,40903,0,0,yes,1.000000
59,,34577.609748,34917.580129,0,40903,0,0,yes,1.000000
58,,35057.872207,35379.562039,0,40903,0,0,yes,1.000000
57,,39783.560742,40161.486521,0,40192,0,0,yes,1.000000
56,,34630.386919,35240.299275,0,40903,0,0,yes,1.000000
55,,9698.438923,10393.784511,0,40903,0,0,yes,1.000000
54,,27152.170549,27755.568591,0,40903,0,0,yes,1.000000
53,,6287.723766,6290.147408,0,40903,0,0,yes,1.000000
52,,15322.486014,15966.737764,0,40903,0,0,yes,1.000000
51,,22031.856455,23029.861017,0,40903,0,0,yes,1.000000
50,,21008.061018,21035.280188,0,40903,0,0,yes,1.000000
49,,19824.482480,20018.702669,0,40903,0,0,yes,1.000000
48,,25829.149995,25990.600764,0,40903,0,0,yes,1.000000
47,,679.741724,695.929343,0,40903,0,0,yes,1.000000
46,,22855.096747,23262.013146,0,40903,0,0,yes,1.000000
45,,26730.461473,26736.535059,0,40903,0,0,yes,1.000000
44,,26018.134455,26300.597205,0,40903,0,0,yes,1.000000
43,,17387.971248,17620.585463,0,40903,0,0,yes,1.000000
42,,27133.765614,27536.093877,0,40903,0,0,yes,1.000000
41,,3327.283551,3388.641815,0,40903,0,0,yes,1.000000
40,,19364.548516,19809.793884,0,40903,0,0,yes,1.000000
39,,20044.486432,20063.375845,0,40903,0,0,yes,1.000000
38,,6645.925685,7430.086299,0,40903,0,0,yes,1.000000
37,,35683.833006,35957.484834,0,40903,0,0,yes,1.000000
36,,20667.635234,21368.561196,0,40903,0,0,yes,1.000000
35,,5762.172564,6217.248105,0,40903,0,0,yes,1.000000
34,,16650.149297,16798.218374,0,40903,0,0,yes,1.000000
33,,5585.142071,5746.234740,0,40903,0,0,yes,1.000000
32,,8925.542415,8925.568046,0,40903,0,0,yes,1.000000
31,,12897.161691,12913.247981,0,40903,0,0,yes,1.000000
30,,17591.414138,17789.986620,0,40903,0,0,yes,1.000000
29,,30088.740955,30211.396453,0,40903,0,0,yes,1.000000
28,,20314.119867,21037.230398,0,40903,0,0,yes,1.000000
27,,13954.163832,14120.401338,0,40903,0,0,yes,1.000000
26,,19096.078557,19446.939101,0,40903,0,0,yes,1.000000
25,,5453.203098,5888.387371,0,40903,0,0,yes,1.000000
24,,24040.369605,24524.429225,0,40903,0,0,yes,1.000000
23,,33860.302995,33890.299951,0,40903,0,0,yes,1.000000
22,,16875.812353,17239.700112,0,40903,0,0,yes,1.000000
21,,17853.919914,18392.064191,0,40903,0,0,yes,1.000000
20,,4464.355242,4663.173684,0,40903,0,0,yes,1.000000
19,,31929.805927,32112.313921,0,40903,0,0,yes,1.000000
18,,24661.190497,25225.405756,0,40903,0,0,yes,1.000000
17,,17091.297785,17567.976795,0,40903,0,0,yes,1.000000
16,,12918.288231,12918.409959,0,40903,0,0,yes,1.000000
15,,23016.762071,23290.299654,0,40903,0,0,yes,1.000000
14,,6420.223733,6864.731276,0,40903,0,0,yes,1.000000
13,,5445.958389,5607.966372,0,40903,0,0,yes,1.000000
12,,17365.645799,18029.511118,0,40903,0,0,yes,1.000000
11,,31424.425482,32176.299255,0,40903,0,0,yes,1.000000
10,,20061.398515,20202.946303,0,40903,0,0,yes,1.000000
9,,11292.002200,11365.422636,0,40903,0,0,yes,1.000000
8,,17545.103907,17733.937782,0,40903,0,0,yes,1.000000
7,,13083.844178,13814.537697,0,40903,0,0,yes,1.000000
6,,15310.869585,16127.060735,0,40903,0,0,yes,1.000000
5,,20848.165178,20852.704073,0,40903,0,0,yes,1.000000
4,,39994.938132,40419.609567,0,40903,0,0,yes,1.000000
3,,2732.832935,3091.225843,0,40903,0,0,yes,1.000000
2,,25866.792503,26452.464719,0,40903,0,0,yes,1.000000
1,,29579.491095,29758.879696,0,40903,0,0,yes,1.000000
