"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20282.848876,0,40892,0,0,yes,1.000000
71,,12081.741608,12604.090518,0,40892,0,0,yes,1.000000
70,,9996.729201,10348.369784,0,40892,0,0,yes,1.000000
69,,23717.863333,24009.093036,0,40892,0,0,yes,1.000000
68,,5967.046289,6529.308622,0,40892,0,0,yes,1.000000
67,,19658.279972,20120.456122,0,40892,0,0,yes,1.000000
66,,22725.451125,22969.566931,0,40892,0,0,yes,1.000000
65,,27824.555708,28320.118036,0,40892,0,0,yes,1.000000
64,,24022.549972,24637.492988,0,40892,0,0,yes,1.000000
63,,26204.809563,26204.831117,0,40892,0,0,yes,1.000000
62,,14068.067595,14800.247002,0,40892,0,0,yes,1.000000
61,,8127.348253,8129.992516,0,40892,0,0,yes,1.000000
60,,26146.734189,26964.325339,0,40892,0,0,yes,1.000000
59,,34577.609748,34915.277021,0,40892,0,0,yes,1.000000
58,,35057.872207,35365.106387,0,40892,0,0,yes,1.000000
57,,39783.560742,40169.864407,0,40202,0,0,yes,1.000000
56,,34630.386919,35238.052500,0,40892,0,0,yes,1.000000
55,,9698.438923,10414.255084,0,40892,0,0,yes,1.000000
54,,27152.170549,27762.421552,0,40892,0,0,yes,1.000000
53,,6287.723766,6288.443881,0,40892,0,0,yes,1.000000
52,,15322.486014,15963.953377,0,40892,0,0,yes,1.000000
51,,22031.856455,23042.060218,0,40892,0,0,yes,1.000000
50,,21008.061018,21045.265229,0,40892,0,0,yes,1.000000
49,,19824.482480,20033.991082,0,40892,0,0,yes,1.000000
48,,25829.149995,25956.544656,0,40892,0,0,yes,1.000000
47,,679.741724,696.738230,0,40892,0,0,yes,1.000000
46,,22855.096747,23268.564731,0,40892,0,0,yes,1.000000
45,,26730.461473,26732.094472,0,40892,0,0,yes,1.000000
44,,26018.134455,26284.526329,0,40892,0,0,yes,1.000000
43,,17387.971248,17609.906370,0,40892,0,0,yes,1.000000
42,,27133.765614,27520.187383,0,40892,0,0,yes,1.000000
41,,3327.283551,3377.073069,0,40892,0,0,yes,1.000000
40,,19364.548516,19820.660175,0,40892,0,0,yes,1.000000
39,,20044.486432,20052.063164,0,40892,0,0,yes,1.000000
38,,6645.925685,7424.964796,0,40892,0,0,yes,1.000000
37,,35683.833006,35950.479002,0,40892,0,0,yes,1.000000
36,,20667.635234,21357.593068,0,40892,0,0,yes,1.000000
35,,5762.172564,6197.433663,0,40892,0,0,yes,1.000000
34,,16650.149297,16805.855189,0,40892,0,0,yes,1.000000
33,,5585.142071,5743.217665,0,40892,0,0,yes,1.000000
32,,8925.542415,8925.577626,0,40892,0,0,yes,1.000000
31,,12897.161691,12916.626038,0,40892,0,0,yes,1.000000
30,,17591.414138,17783.533601,0,40892,0,0,yes,1.000000
29,,30088.740955,30216.306215,0,40892,0,0,yes,1.000000
28,,20314.119867,21058.088132,0,40892,0,0,yes,1.000000
27,,13954.163832,14157.809818,0,40892,0,0,yes,1.000000
26,,19096.078557,19457.221055,0,40892,0,0,yes,1.000000
25,,5453.203098,5890.302365,0,40892,0,0,yes,1.000000
24,,24040.369605,24503.477040,0,40892,0,0,yes,1.000000
23,,33860.302995,33892.073136,0,40892,0,0,yes,1.000000
22,,16875.812353,17225.559907,0,40892,0,0,yes,1.000000
21,,17853.919914,18391.345708,0,40892,0,0,yes,1.000000
20,,4464.355242,4662.124126,0,40892,0,0,yes,1.000000
19,,31929.805927,32111.994441,0,40892,0,0,yes,1.000000
18,,24661.190497,25225.124566,0,40892,0,0,yes,1.000000
17,,17091.297785,17578.491662,0,40892,0,0,yes,1.000000
16,,12918.288231,12921.589034,0,40892,0,0,yes,1.000000
15,,23016.762071,23243.739172,0,40892,0,0,yes,1.000000
14,,6420.223733,6877.227753,0,40892,0,0,yes,1.000000
13,,5445.958389,5597.967931,0,40892,0,0,yes,1.000000
12,,17365.645799,18037.995784,0,40892,0,0,yes,1.000000
11,,31424.425482,32181.097979,0,40892,0,0,yes,1.000000
10,,20061.398515,20192.054317,0,40892,0,0,yes,1.000000
9,,11292.002200,11358.375788,0,40892,0,0,yes,1.000000
8,,17545.103907,17714.493798,0,40892,0,0,yes,1.000000
7,,13083.844178,13822.182550,0,40892,0,0,yes,1.000000
6,,15310.869585,16116.304843,0,40892,0,0,yes,1.000000
5,,20848.165178,20854.865701,0,40892,0,0,yes,1.000000
4,,39994.938132,40411.501715,0,40892,0,0,yes,1.000000
3,,2732.832935,3089.674481,0,40892,0,0,yes,1.000000
2,,25866.792503,26464.939549,0,40892,0,0,yes,1.000000
1,,29579.491095,29752.141392,0,40892,0,0,yes,1.000000
