"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20310.551487,0,40915,0,0,yes,1.000000
71,,12081.741608,12621.660826,0,40915,0,0,yes,1.000000
70,,9996.729201,10366.170657,0,40915,0,0,yes,1.000000
69,,23717.863333,24006.267081,0,40915,0,0,yes,1.000000
68,,5967.046289,6550.609641,0,40915,0,0,yes,1.000000
67,,19658.279972,20132.244176,0,40915,0,0,yes,1.000000
66,,22725.451125,22973.719978,0,40915,0,0,yes,1.000000
65,,27824.555708,28348.182381,0,40915,0,0,yes,1.000000
64,,24022.549972,24628.230300,0,40915,0,0,yes,1.000000
63,,26204.809563,26204.855468,0,40915,0,0,yes,1.000000
62,,14068.067595,14819.321360,0,40915,0,0,yes,1.000000
61,,8127.348253,8136.793813,0,40915,0,0,yes,1.000000
60,,26146.734189,26995.399532,0,40915,0,0,yes,1.000000
59,,34577.609748,34936.110687,0,40915,0,0,yes,1.000000
58,,35057.872207,35381.808089,0,40915,0,0,yes,1.000000
57,,39783.560742,40181.567008,0,40218,0,0,yes,1.000000
56,,34630.386919,35252.875122,0,40915,0,0,yes,1.000000
55,,9698.438923,10424.224440,0,40915,0,0,yes,1.000000
54,,27152.170549,27768.095197,0,40915,0,0,yes,1.000000
53,,6287.723766,6288.439033,0,40915,0,0,yes,1.000000
52,,15322.486014,15980.600374,0,40915,0,0,yes,1.000000
51,,22031.856455,23064.983574,0,40915,0,0,yes,1.000000
50,,21008.061018,21027.668306,0,40915,0,0,yes,1.000000
49,,19824.482480,20024.291956,0,40915,0,0,yes,1.000000
48,,25829.149995,25980.241980,0,40915,0,0,yes,1.000000
47,,679.741724,695.199816,0,40915,0,0,yes,1.000000
46,,22855.096747,23276.643482,0,40915,0,0,yes,1.000000
45,,26730.461473,26735.057995,0,40915,0,0,yes,1.000000
44,,26018.134455,26295.812014,0,40915,0,0,yes,1.000000
43,,17387.971248,17604.858832,0,40915,0,0,yes,1.000000
42,,27133.765614,27535.716140,0,40915,0,0,yes,1.000000
41,,3327.283551,3384.892110,0,40915,0,0,yes,1.000000
40,,19364.548516,19822.886598,0,40915,0,0,yes,1.000000
39,,20044.486432,20069.135260,0,40915,0,0,yes,1.000000
38,,6645.925685,7447.198349,0,40915,0,0,yes,1.000000
37,,35683.833006,35963.956910,0,40915,0,0,yes,1.000000
36,,20667.635234,21402.200640,0,40915,0,0,yes,1.000000
35,,5762.172564,6213.109082,0,40915,0,0,yes,1.000000
34,,16650.149297,16805.793650,0,40915,0,0,yes,1.000000
33,,5585.142071,5751.952302,0,40915,0,0,yes,1.000000
32,,8925.542415,8925.560440,0,40915,0,0,yes,1.000000
31,,12897.161691,12916.833394,0,40915,0,0,yes,1.000000
30,,17591.414138,17794.571128,0,40915,0,0,yes,1.000000
29,,30088.740955,30210.203580,0,40915,0,0,yes,1.000000
28,,20314.119867,21064.375133,0,40915,0,0,yes,1.000000
27,,13954.163832,14130.662578,0,40915,0,0,yes,1.000000
26,,19096.078557,19459.049704,0,40915,0,0,yes,1.000000
25,,5453.203098,5897.989177,0,40915,0,0,yes,1.000000
24,,24040.369605,24544.408639,0,40915,0,0,yes,1.000000
23,,33860.302995,33895.201197,0,40915,0,0,yes,1.000000
22,,16875.812353,17244.829880,0,40915,0,0,yes,1.000000
21,,17853.919914,18393.958797,0,40915,0,0,yes,1.000000
20,,4464.355242,4666.635749,0,40915,0,0,yes,1.000000
19,,31929.805927,32117.899573,0,40915,0,0,yes,1.000000
18,,24661.190497,25224.703490,0,40915,0,0,yes,1.000000
17,,17091.297785,17565.253132,0,40915,0,0,yes,1.000000
16,,12918.288231,12918.679733,0,40915,0,0,yes,1.000000
15,,23016.762071,23264.041242,0,40915,0,0,yes,1.000000
14,,6420.223733,6884.624846,0,40915,0,0,yes,1.000000
13,,5445.958389,5587.270869,0,40915,0,0,yes,1.000000
12,,17365.645799,18047.712641,0,40915,0,0,yes,1.000000
11,,31424.425482,32205.066708,0,40915,0,0,yes,1.000000
10,,20061.398515,20199.479112,0,40915,0,0,yes,1.000000
9,,11292.002200,11341.594570,0,40915,0,0,yes,1.000000
8,,17545.103907,17711.042170,0,40915,0,0,yes,1.000000
7,,13083.844178,13836.214034,0,40915,0,0,yes,1.000000
6,,15310.869585,16114.795945,0,40915,0,0,yes,1.000000
5,,20848.165178,20850.465430,0,40915,0,0,yes,1.000000
4,,39994.938132,40436.229547,0,40915,0,0,yes,1.000000
3,,2732.832935,3105.070308,0,40915,0,0,yes,1.000000
2,,25866.792503,26491.975612,0,40915,0,0,yes,1.000000
1,,29579.491095,29775.701623,0,40915,0,0,yes,1.000000
