"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20289.608899,0,40878,0,0,yes,1.000000
71,,12081.741608,12589.539424,0,40878,0,0,yes,1.000000
70,,9996.729201,10333.550961,0,40878,0,0,yes,1.000000
69,,23717.863333,23978.928992,0,40878,0,0,yes,1.000000
68,,5967.046289,6535.402428,0,40878,0,0,yes,1.000000
67,,19658.279972,20111.270278,0,40878,0,0,yes,1.000000
66,,22725.451125,22944.425054,0,40878,0,0,yes,1.000000
65,,27824.555708,28303.226179,0,40878,0,0,yes,1.000000
64,,24022.549972,24619.368313,0,40878,0,0,yes,1.000000
63,,26204.809563,26206.499502,0,40878,0,0,yes,1.000000
62,,14068.067595,14761.533230,0,40878,0,0,yes,1.000000
61,,8127.348253,8137.952410,0,40878,0,0,yes,1.000000
60,,26146.734189,26920.556346,0,40878,0,0,yes,1.000000
59,,34577.609748,34907.930839,0,40878,0,0,yes,1.000000
58,,35057.872207,35348.928373,0,40878,0,0,yes,1.000000
57,,39783.560742,40143.490510,0,40179,0,0,yes,1.000000
56,,34630.386919,35212.374024,0,40878,0,0,yes,1.000000
55,,9698.438923,10400.581802,0,40878,0,0,yes,1.000000
54,,27152.170549,27745.023878,0,40878,0,0,yes,1.000000
53,,6287.723766,6287.889651,0,40878,0,0,yes,1.000000
52,,15322.486014,15928.321477,0,40878,0,0,yes,1.000000
51,,22031.856455,23007.354452,0,40878,0,0,yes,1.000000
50,,21008.061018,21040.859535,0,40878,0,0,yes,1.000000
49,,19824.482480,20004.686787,0,40878,0,0,yes,1.000000
48,,25829.149995,25956.995376,0,40878,0,0,yes,1.000000
47,,679.741724,695.805581,0,40878,0,0,yes,1.000000
46,,22855.096747,23248.877417,0,40878,0,0,yes,1.000000
45,,26730.461473,26730.613503,0,40878,0,0,yes,1.000000
44,,26018.134455,26272.777063,0,40878,0,0,yes,1.000000
43,,17387.971248,17583.998112,0,40878,0,0,yes,1.000000
42,,27133.765614,27507.009937,0,40878,0,0,yes,1.000000
41,,3327.283551,3370.186644,0,40878,0,0,yes,1.000000
40,,19364.548516,19815.508005,0,40878,0,0,yes,1.000000
39,,20044.486432,20098.742916,0,40878,0,0,yes,1.000000
38,,6645.925685,7392.381809,0,40878,0,0,yes,1.000000
37,,35683.833006,35939.448359,0,40878,0,0,yes,1.000000
36,,20667.635234,21366.568001,0,40878,0,0,yes,1.000000
35,,5762.172564,6189.572653,0,40878,0,0,yes,1.000000
34,,16650.149297,16798.996794,0,40878,0,0,yes,1.000000
33,,5585.142071,5751.135333,0,40878,0,0,yes,1.000000
32,,8925.542415,8925.710035,0,40878,0,0,yes,1.000000
31,,12897.161691,12913.690953,0,40878,0,0,yes,1.000000
30,,17591.414138,17764.026653,0,40878,0,0,yes,1.000000
29,,30088.740955,30200.339288,0,40878,0,0,yes,1.000000
28,,20314.119867,21051.306375,0,40878,0,0,yes,1.000000
27,,13954.163832,14166.786883,0,40878,0,0,yes,1.000000
26,,19096.078557,19412.232956,0,40878,0,0,yes,1.000000
25,,5453.203098,5870.611534,0,40878,0,0,yes,1.000000
24,,24040.369605,24492.266236,0,40878,0,0,yes,1.000000
23,,33860.302995,33891.869482,0,40878,0,0,yes,1.000000
22,,16875.812353,17262.362220,0,40878,0,0,yes,1.000000
21,,17853.919914,18368.614922,0,40878,0,0,yes,1.000000
20,,4464.355242,4672.054172,0,40878,0,0,yes,1.000000
19,,31929.805927,32098.434911,0,40878,0,0,yes,1.000000
18,,24661.190497,25208.712329,0,40878,0,0,yes,1.000000
17,,17091.297785,17540.296023,0,40878,0,0,yes,1.000000
16,,12918.288231,12918.474142,0,40878,0,0,yes,1.000000
15,,23016.762071,23263.029521,0,40878,0,0,yes,1.000000
14,,6420.223733,6868.695146,0,40878,0,0,yes,1.000000
13,,5445.958389,5591.879751,0,40878,0,0,yes,1.000000
12,,17365.645799,18013.308946,0,40878,0,0,yes,1.000000
11,,31424.425482,32160.882602,0,40878,0,0,yes,1.000000
10,,20061.398515,20171.479639,0,40878,0,0,yes,1.000000
9,,11292.002200,11326.500657,0,40878,0,0,yes,1.000000
8,,17545.103907,17725.261799,0,40878,0,0,yes,1.000000
7,,13083.844178,13803.826827,0,40878,0,0,yes,1.000000
6,,15310.869585,16085.938598,0,40878,0,0,yes,1.000000
5,,20848.165178,20851.966840,0,40878,0,0,yes,1.000000
4,,39994.938132,40397.964691,0,40878,0,0,yes,1.000000
3,,2732.832935,3094.405919,0,40878,0,0,yes,1.000000
2,,25866.792503,26448.689614,0,40878,0,0,yes,1.000000
1,,29579.491095,29740.717294,0,40878,0,0,yes,1.000000
