"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20278.903305,0,40885,0,0,yes,1.000000
71,,12081.741608,12591.228623,0,40885,0,0,yes,1.000000
70,,9996.729201,10335.332468,0,40885,0,0,yes,1.000000
69,,23717.863333,23996.483354,0,40885,0,0,yes,1.000000
68,,5967.046289,6517.389422,0,40885,0,0,yes,1.000000
67,,19658.279972,20108.673247,0,40885,0,0,yes,1.000000
66,,22725.451125,22975.598039,0,40885,0,0,yes,1.000000
65,,27824.555708,28316.962037,0,40885,0,0,yes,1.000000
64,,24022.549972,24593.755061,0,40885,0,0,yes,1.000000
63,,26204.809563,26205.038472,0,40885,0,0,yes,1.000000
62,,14068.067595,14754.082495,0,40885,0,0,yes,1.000000
61,,8127.348253,8159.751206,0,40885,0,0,yes,1.000000
60,,26146.734189,26956.075217,0,40885,0,0,yes,1.000000
59,,34577.609748,34909.404010,0,40885,0,0,yes,1.000000
58,,35057.872207,35348.419529,0,40885,0,0,yes,1.000000
57,,39783.560742,40155.348327,0,40186,0,0,yes,1.000000
56,,34630.386919,35220.387199,0,40885,0,0,yes,1.000000
55,,9698.438923,10388.724903,0,40885,0,0,yes,1.000000
54,,27152.170549,27746.548000,0,40885,0,0,yes,1.000000
53,,6287.723766,6288.133636,0,40885,0,0,yes,1.000000
52,,15322.486014,15924.896332,0,40885,0,0,yes,1.000000
51,,22031.856455,23011.104785,0,40885,0,0,yes,1.000000
50,,21008.061018,21035.298994,0,40885,0,0,yes,1.000000
49,,19824.482480,20035.908455,0,40885,0,0,yes,1.000000
48,,25829.149995,25969.217211,0,40885,0,0,yes,1.000000
47,,679.741724,695.051776,0,40885,0,0,yes,1.000000
46,,22855.096747,23264.016522,0,40885,0,0,yes,1.000000
45,,26730.461473,26732.719183,0,40885,0,0,yes,1.000000
44,,26018.134455,26277.584502,0,40885,0,0,yes,1.000000
43,,17387.971248,17618.674856,0,40885,0,0,yes,1.000000
42,,27133.765614,27519.135245,0,40885,0,0,yes,1.000000
41,,3327.283551,3378.708096,0,40885,0,0,yes,1.000000
40,,19364.548516,19826.870031,0,40885,0,0,yes,1.000000
39,,20044.486432,20063.623791,0,40885,0,0,yes,1.000000
38,,6645.925685,7385.716501,0,40885,0,0,yes,1.000000
37,,35683.833006,35931.800316,0,40885,0,0,yes,1.000000
36,,20667.635234,21350.439266,0,40885,0,0,yes,1.000000
35,,5762.172564,6182.754927,0,40885,0,0,yes,1.000000
34,,16650.149297,16834.891671,0,40885,0,0,yes,1.000000
33,,5585.142071,5745.308855,0,40885,0,0,yes,1.000000
32,,8925.542415,8925.555664,0,40885,0,0,yes,1.000000
31,,12897.161691,12918.086460,0,40885,0,0,yes,1.000000
30,,17591.414138,17805.540810,0,40885,0,0,yes,1.000000
29,,30088.740955,30218.639008,0,40885,0,0,yes,1.000000
28,,20314.119867,21046.408122,0,40885,0,0,yes,1.000000
27,,13954.163832,14151.986156,0,40885,0,0,yes,1.000000
26,,19096.078557,19427.568072,0,40885,0,0,yes,1.000000
25,,5453.203098,5877.496647,0,40885,0,0,yes,1.000000
24,,24040.369605,24499.860563,0,40885,0,0,yes,1.000000
23,,33860.302995,33892.473279,0,40885,0,0,yes,1.000000
22,,16875.812353,17244.834445,0,40885,0,0,yes,1.000000
21,,17853.919914,18377.506233,0,40885,0,0,yes,1.000000
20,,4464.355242,4660.735791,0,40885,0,0,yes,1.000000
19,,31929.805927,32109.774567,0,40885,0,0,yes,1.000000
18,,24661.190497,25188.772519,0,40885,0,0,yes,1.000000
17,,17091.297785,17524.949141,0,40885,0,0,yes,1.000000
16,,12918.288231,12918.997371,0,40885,0,0,yes,1.000000
15,,23016.762071,23262.430924,0,40885,0,0,yes,1.000000
14,,6420.223733,6858.602819,0,40885,0,0,yes,1.000000
13,,5445.958389,5602.826007,0,40885,0,0,yes,1.000000
12,,17365.645799,18002.507607,0,40885,0,0,yes,1.000000
11,,31424.425482,32164.440272,0,40885,0,0,yes,1.000000
10,,20061.398515,20194.065195,0,40885,0,0,yes,1.000000
9,,11292.002200,11310.621264,0,40885,0,0,yes,1.000000
8,,17545.103907,17725.938132,0,40885,0,0,yes,1.000000
7,,13083.844178,13787.584194,0,40885,0,0,yes,1.000000
6,,15310.869585,16085.519325,0,40885,0,0,yes,1.000000
5,,20848.165178,20862.886380,0,40885,0,0,yes,1.000000
4,,39994.938132,40403.941809,0,40885,0,0,yes,1.000000
3,,2732.832935,3084.072870,0,40885,0,0,yes,1.000000
2,,25866.792503,26440.405449,0,40885,0,0,yes,1.000000
1,,29579.491095,29730.260855,0,40885,0,0,yes,1.000000
