"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20274.549656,0,40860,0,0,yes,1.000000
71,,12081.741608,12592.050600,0,40860,0,0,yes,1.000000
70,,9996.729201,10339.194028,0,40860,0,0,yes,1.000000
69,,23717.863333,23987.089050,0,40860,0,0,yes,1.000000
68,,5967.046289,6522.759226,0,40860,0,0,yes,1.000000
67,,19658.279972,20089.652839,0,40860,0,0,yes,1.000000
66,,22725.451125,22953.495704,0,40860,0,0,yes,1.000000
65,,27824.555708,28288.195558,0,40860,0,0,yes,1.000000
64,,24022.549972,24598.118016,0,40860,0,0,yes,1.000000
63,,26204.809563,26204.928142,0,40860,0,0,yes,1.000000
62,,14068.067595,14755.580369,0,40860,0,0,yes,1.000000
61,,8127.348253,8140.811519,0,40860,0,0,yes,1.000000
60,,26146.734189,26944.747789,0,40860,0,0,yes,1.000000
59,,34577.609748,34887.766618,0,40860,0,0,yes,1.000000
58,,35057.872207,35322.612996,0,40860,0,0,yes,1.000000
57,,39783.560742,40136.658272,0,40173,0,0,yes,1.000000
56,,34630.386919,35204.683435,0,40860,0,0,yes,1.000000
55,,9698.438923,10382.193923,0,40860,0,0,yes,1.000000
54,,27152.170549,27741.454135,0,40860,0,0,yes,1.000000
53,,6287.723766,6287.798901,0,40860,0,0,yes,1.000000
52,,15322.486014,15918.091217,0,40860,0,0,yes,1.000000
51,,22031.856455,22980.102140,0,40860,0,0,yes,1.000000
50,,21008.061018,21041.283871,0,40860,0,0,yes,1.000000
49,,19824.482480,20011.782568,0,40860,0,0,yes,1.000000
48,,25829.149995,25955.009346,0,40860,0,0,yes,1.000000
47,,679.741724,699.031782,0,40860,0,0,yes,1.000000
46,,22855.096747,23258.014149,0,40860,0,0,yes,1.000000
45,,26730.461473,26735.371743,0,40860,0,0,yes,1.000000
44,,26018.134455,26266.373415,0,40860,0,0,yes,1.000000
43,,17387.971248,17604.846342,0,40860,0,0,yes,1.000000
42,,27133.765614,27495.538454,0,40860,0,0,yes,1.000000
41,,3327.283551,3374.050551,0,40860,0,0,yes,1.000000
40,,19364.548516,19781.007214,0,40860,0,0,yes,1.000000
39,,20044.486432,20105.673870,0,40860,0,0,yes,1.000000
38,,6645.925685,7412.661073,0,40860,0,0,yes,1.000000
37,,35683.833006,35937.939162,0,40860,0,0,yes,1.000000
36,,20667.635234,21319.036719,0,40860,0,0,yes,1.000000
35,,5762.172564,6186.741615,0,40860,0,0,yes,1.000000
34,,16650.149297,16803.963289,0,40860,0,0,yes,1.000000
33,,5585.142071,5745.005223,0,40860,0,0,yes,1.000000
32,,8925.542415,8925.567405,0,40860,0,0,yes,1.000000
31,,12897.161691,12897.669602,0,40860,0,0,yes,1.000000
30,,17591.414138,17777.975732,0,40860,0,0,yes,1.000000
29,,30088.740955,30204.708974,0,40860,0,0,yes,1.000000
28,,20314.119867,21037.660812,0,40860,0,0,yes,1.000000
27,,13954.163832,14141.002103,0,40860,0,0,yes,1.000000
26,,19096.078557,19419.003159,0,40860,0,0,yes,1.000000
25,,5453.203098,5875.663981,0,40860,0,0,yes,1.000000
24,,24040.369605,24500.091891,0,40860,0,0,yes,1.000000
23,,33860.302995,33873.728615,0,40860,0,0,yes,1.000000
22,,16875.812353,17239.109817,0,40860,0,0,yes,1.000000
21,,17853.919914,18346.856166,0,40860,0,0,yes,1.000000
20,,4464.355242,4661.495496,0,40860,0,0,yes,1.000000
19,,31929.805927,32091.708425,0,40860,0,0,yes,1.000000
18,,24661.190497,25173.077108,0,40860,0,0,yes,1.000000
17,,17091.297785,17512.724053,0,40860,0,0,yes,1.000000
16,,12918.288231,12918.496928,0,40860,0,0,yes,1.000000
15,,23016.762071,23250.304852,0,40860,0,0,yes,1.000000
14,,6420.223733,6853.060895,0,40860,0,0,yes,1.000000
13,,5445.958389,5599.509937,0,40860,0,0,yes,1.000000
12,,17365.645799,18008.299894,0,40860,0,0,yes,1.000000
11,,31424.425482,32143.899867,0,40860,0,0,yes,1.000000
10,,20061.398515,20190.334191,0,40860,0,0,yes,1.000000
9,,11292.002200,11327.981938,0,40860,0,0,yes,1.000000
8,,17545.103907,17697.033198,0,40860,0,0,yes,1.000000
7,,13083.844178,13769.634680,0,40860,0,0,yes,1.000000
6,,15310.869585,16058.932784,0,40860,0,0,yes,1.000000
5,,20848.165178,20852.261480,0,40860,0,0,yes,1.000000
4,,39994.938132,40384.777730,0,40860,0,0,yes,1.000000
3,,2732.832935,3091.129310,0,40860,0,0,yes,1.000000
2,,25866.792503,26429.444970,0,40860,0,0,yes,1.000000
1,,29579.491095,29722.020632,0,40860,0,0,yes,1.000000
