"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20285.210448,0,40881,0,0,yes,1.000000
71,,12081.741608,12599.956193,0,40881,0,0,yes,1.000000
70,,9996.729201,10348.484663,0,40881,0,0,yes,1.000000
69,,23717.863333,23986.849727,0,40881,0,0,yes,1.000000
68,,5967.046289,6537.658370,0,40881,0,0,yes,1.000000
67,,19658.279972,20107.221791,0,40881,0,0,yes,1.000000
66,,22725.451125,22960.668922,0,40881,0,0,yes,1.000000
65,,27824.555708,28316.687356,0,40881,0,0,yes,1.000000
64,,24022.549972,24593.367483,0,40881,0,0,yes,1.000000
63,,26204.809563,26205.004361,0,40881,0,0,yes,1.000000
62,,14068.067595,14767.292990,0,40881,0,0,yes,1.000000
61,,8127.348253,8127.379659,0,40881,0,0,yes,1.000000
60,,26146.734189,26951.275053,0,40881,0,0,yes,1.000000
59,,34577.609748,34903.366709,0,40881,0,0,yes,1.000000
58,,35057.872207,35355.239875,0,40881,0,0,yes,1.000000
57,,39783.560742,40129.480014,0,40161,0,0,yes,1.000000
56,,34630.386919,35221.891057,0,40881,0,0,yes,1.000000
55,,9698.438923,10398.858802,0,40881,0,0,yes,1.000000
54,,27152.170549,27744.099038,0,40881,0,0,yes,1.000000
53,,6287.723766,6287.744452,0,40881,0,0,yes,1.000000
52,,15322.486014,15932.325527,0,40881,0,0,yes,1.000000
51,,22031.856455,23012.262786,0,40881,0,0,yes,1.000000
50,,21008.061018,21041.996481,0,40881,0,0,yes,1.000000
49,,19824.482480,19990.504200,0,40881,0,0,yes,1.000000
48,,25829.149995,25961.433891,0,40881,0,0,yes,1.000000
47,,679.741724,697.443890,0,40881,0,0,yes,1.000000
46,,22855.096747,23249.253413,0,40881,0,0,yes,1.000000
45,,26730.461473,26733.532737,0,40881,0,0,yes,1.000000
44,,26018.134455,26275.617014,0,40881,0,0,yes,1.000000
43,,17387.971248,17591.742697,0,40881,0,0,yes,1.000000
42,,27133.765614,27509.959423,0,40881,0,0,yes,1.000000
41,,3327.283551,3381.269447,0,40881,0,0,yes,1.000000
40,,19364.548516,19794.591744,0,40881,0,0,yes,1.000000
39,,20044.486432,20088.999863,0,40881,0,0,yes,1.000000
38,,6645.925685,7395.393986,0,40881,0,0,yes,1.000000
37,,35683.833006,35935.939873,0,40881,0,0,yes,1.000000
36,,20667.635234,21347.510807,0,40881,0,0,yes,1.000000
35,,5762.172564,6187.316393,0,40881,0,0,yes,1.000000
34,,16650.149297,16798.367699,0,40881,0,0,yes,1.000000
33,,5585.142071,5730.188664,0,40881,0,0,yes,1.000000
32,,8925.542415,8925.583186,0,40881,0,0,yes,1.000000
31,,12897.161691,12906.414467,0,40881,0,0,yes,1.000000
30,,17591.414138,17759.527860,0,40881,0,0,yes,1.000000
29,,30088.740955,30200.957755,0,40881,0,0,yes,1.000000
28,,20314.119867,21036.660668,0,40881,0,0,yes,1.000000
27,,13954.163832,14150.486742,0,40881,0,0,yes,1.000000
26,,19096.078557,19427.671382,0,40881,0,0,yes,1.000000
25,,5453.203098,5881.581063,0,40881,0,0,yes,1.000000
24,,24040.369605,24514.539161,0,40881,0,0,yes,1.000000
23,,33860.302995,33881.687855,0,40881,0,0,yes,1.000000
22,,16875.812353,17236.478317,0,40881,0,0,yes,1.000000
21,,17853.919914,18332.705279,0,40881,0,0,yes,1.000000
20,,4464.355242,4665.263515,0,40881,0,0,yes,1.000000
19,,31929.805927,32098.830378,0,40881,0,0,yes,1.000000
18,,24661.190497,25199.941772,0,40881,0,0,yes,1.000000
17,,17091.297785,17539.886867,0,40881,0,0,yes,1.000000
16,,12918.288231,12918.393647,0,40881,0,0,yes,1.000000
15,,23016.762071,23257.139100,0,40881,0,0,yes,1.000000
14,,6420.223733,6868.344335,0,40881,0,0,yes,1.000000
13,,5445.958389,5595.319531,0,40881,0,0,yes,1.000000
12,,17365.645799,18016.605429,0,40881,0,0,yes,1.000000
11,,31424.425482,32170.759888,0,40881,0,0,yes,1.000000
10,,20061.398515,20186.613873,0,40881,0,0,yes,1.000000
9,,11292.002200,11339.650607,0,40881,0,0,yes,1.000000
8,,17545.103907,17699.720992,0,40881,0,0,yes,1.000000
7,,13083.844178,13806.786941,0,40881,0,0,yes,1.000000
6,,15310.869585,16086.633176,0,40881,0,0,yes,1.000000
5,,20848.165178,20857.521677,0,40881,0,0,yes,1.000000
4,,39994.938132,40403.345997,0,40881,0,0,yes,1.000000
3,,2732.832935,3093.223523,0,40881,0,0,yes,1.000000
2,,25866.792503,26455.076100,0,40881,0,0,yes,1.000000
1,,29579.491095,29763.319497,0,40881,0,0,yes,1.000000
