"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20291.890309,0,40906,0,0,yes,1.000000
71,,12081.741608,12588.044739,0,40906,0,0,yes,1.000000
70,,9996.729201,10372.421300,0,40906,0,0,yes,1.000000
69,,23717.863333,24016.244544,0,40906,0,0,yes,1.000000
68,,5967.046289,6535.976854,0,40906,0,0,yes,1.000000
67,,19658.279972,20138.157073,0,40906,0,0,yes,1.000000
66,,22725.451125,22993.773021,0,40906,0,0,yes,1.000000
65,,27824.555708,28333.325285,0,40906,0,0,yes,1.000000
64,,24022.549972,24635.516709,0,40906,0,0,yes,1.000000
63,,26204.809563,26205.216801,0,40906,0,0,yes,1.000000
62,,14068.067595,14788.375674,0,40906,0,0,yes,1.000000
61,,8127.348253,8159.443274,0,40906,0,0,yes,1.000000
60,,26146.734189,26999.288800,0,40906,0,0,yes,1.000000
59,,34577.609748,34931.282424,0,40906,0,0,yes,1.000000
58,,35057.872207,35369.945473,0,40906,0,0,yes,1.000000
57,,39783.560742,40159.733510,0,40192,0,0,yes,1.000000
56,,34630.386919,35240.895889,0,40906,0,0,yes,1.000000
55,,9698.438923,10402.906785,0,40906,0,0,yes,1.000000
54,,27152.170549,27775.635609,0,40906,0,0,yes,1.000000
53,,6287.723766,6287.803697,0,40906,0,0,yes,1.000000
52,,15322.486014,15953.827626,0,40906,0,0,yes,1.000000
51,,22031.856455,23032.709562,0,40906,0,0,yes,1.000000
50,,21008.061018,21039.582131,0,40906,0,0,yes,1.000000
49,,19824.482480,20054.469432,0,40906,0,0,yes,1.000000
48,,25829.149995,25969.909588,0,40906,0,0,yes,1.000000
47,,679.741724,699.654704,0,40906,0,0,yes,1.000000
46,,22855.096747,23279.565674,0,40906,0,0,yes,1.000000
45,,26730.461473,26733.952749,0,40906,0,0,yes,1.000000
44,,26018.134455,26288.193591,0,40906,0,0,yes,1.000000
43,,17387.971248,17621.792408,0,40906,0,0,yes,1.000000
42,,27133.765614,27521.208120,0,40906,0,0,yes,1.000000
41,,3327.283551,3386.662413,0,40906,0,0,yes,1.000000
40,,19364.548516,19832.105850,0,40906,0,0,yes,1.000000
39,,20044.486432,20077.159296,0,40906,0,0,yes,1.000000
38,,6645.925685,7427.166655,0,40906,0,0,yes,1.000000
37,,35683.833006,35955.177264,0,40906,0,0,yes,1.000000
36,,20667.635234,21380.084004,0,40906,0,0,yes,1.000000
35,,5762.172564,6199.350078,0,40906,0,0,yes,1.000000
34,,16650.149297,16835.591234,0,40906,0,0,yes,1.000000
33,,5585.142071,5762.298217,0,40906,0,0,yes,1.000000
32,,8925.542415,8925.546537,0,40906,0,0,yes,1.000000
31,,12897.161691,12915.382480,0,40906,0,0,yes,1.000000
30,,17591.414138,17803.845759,0,40906,0,0,yes,1.000000
29,,30088.740955,30219.433743,0,40906,0,0,yes,1.000000
28,,20314.119867,21042.624581,0,40906,0,0,yes,1.000000
27,,13954.163832,14169.159225,0,40906,0,0,yes,1.000000
26,,19096.078557,19453.835143,0,40906,0,0,yes,1.000000
25,,5453.203098,5891.650444,0,40906,0,0,yes,1.000000
24,,24040.369605,24481.388912,0,40906,0,0,yes,1.000000
23,,33860.302995,33902.069151,0,40906,0,0,yes,1.000000
22,,16875.812353,17241.712916,0,40906,0,0,yes,1.000000
21,,17853.919914,18397.975437,0,40906,0,0,yes,1.000000
20,,4464.355242,4654.251820,0,40906,0,0,yes,1.000000
19,,31929.805927,32122.202762,0,40906,0,0,yes,1.000000
18,,24661.190497,25240.365217,0,40906,0,0,yes,1.000000
17,,17091.297785,17564.853271,0,40906,0,0,yes,1.000000
16,,12918.288231,12919.361260,0,40906,0,0,yes,1.000000
15,,23016.762071,23225.693392,0,40906,0,0,yes,1.000000
14,,6420.223733,6874.777629,0,40906,0,0,yes,1.000000
13,,5445.958389,5604.890028,0,40906,0,0,yes,1.000000
12,,17365.645799,18034.663702,0,40906,0,0,yes,1.000000
11,,31424.425482,32196.662595,0,40906,0,0,yes,1.000000
10,,20061.398515,20194.216236,0,40906,0,0,yes,1.000000
9,,11292.002200,11343.608279,0,40906,0,0,yes,1.000000
8,,17545.103907,17733.859738,0,40906,0,0,yes,1.000000
7,,13083.844178,13816.589810,0,40906,0,0,yes,1.000000
6,,15310.869585,16114.476294,0,40906,0,0,yes,1.000000
5,,20848.165178,20852.129724,0,40906,0,0,yes,1.000000
4,,39994.938132,40426.695158,0,40906,0,0,yes,1.000000
3,,2732.832935,3098.698206,0,40906,0,0,yes,1.000000
2,,25866.792503,26474.452303,0,40906,0,0,yes,1.000000
1,,29579.491095,29745.309784,0,40906,0,0,yes,1.000000
