"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20285.422875,0,40899,0,0,yes,1.000000
71,,12081.741608,12590.693498,0,40899,0,0,yes,1.000000
70,,9996.729201,10376.962037,0,40899,0,0,yes,1.000000
69,,23717.863333,23969.303301,0,40899,0,0,yes,1.000000
68,,5967.046289,6528.811962,0,40899,0,0,yes,1.000000
67,,19658.279972,20107.139066,0,40899,0,0,yes,1.000000
66,,22725.451125,22961.890681,0,40899,0,0,yes,1.000000
65,,27824.555708,28308.566793,0,40899,0,0,yes,1.000000
64,,24022.549972,24615.324268,0,40899,0,0,yes,1.000000
63,,26204.809563,26204.814774,0,40899,0,0,yes,1.000000
62,,14068.067595,14783.082857,0,40899,0,0,yes,1.000000
61,,8127.348253,8141.673207,0,40899,0,0,yes,1.000000
60,,26146.734189,26961.627555,0,40899,0,0,yes,1.000000
59,,34577.609748,34915.127050,0,40899,0,0,yes,1.000000
58,,35057.872207,35369.550907,0,40899,0,0,yes,1.000000
57,,39783.560742,40157.055740,0,40190,0,0,yes,1.000000
56,,34630.386919,35242.128961,0,40899,0,0,yes,1.000000
55,,9698.438923,10402.172246,0,40899,0,0,yes,1.000000
54,,27152.170549,27751.847342,0,40899,0,0,yes,1.000000
53,,6287.723766,6287.803841,0,40899,0,0,yes,1.000000
52,,15322.486014,15954.703113,0,40899,0,0,yes,1.000000
51,,22031.856455,23038.014071,0,40899,0,0,yes,1.000000
50,,21008.061018,21024.702671,0,40899,0,0,yes,1.000000
49,,19824.482480,20027.799345,0,40899,0,0,yes,1.000000
48,,25829.149995,25987.679609,0,40899,0,0,yes,1.000000
47,,679.741724,697.657228,0,40899,0,0,yes,1.000000
46,,22855.096747,23256.885074,0,40899,0,0,yes,1.000000
45,,26730.461473,26734.855818,0,40899,0,0,yes,1.000000
44,,26018.134455,26282.501218,0,40899,0,0,yes,1.000000
43,,17387.971248,17611.139094,0,40899,0,0,yes,1.000000
42,,27133.765614,27516.374290,0,40899,0,0,yes,1.000000
41,,3327.283551,3386.814467,0,40899,0,0,yes,1.000000
40,,19364.548516,19806.089327,0,40899,0,0,yes,1.000000
39,,20044.486432,20056.856190,0,40899,0,0,yes,1.000000
38,,6645.925685,7404.488491,0,40899,0,0,yes,1.000000
37,,35683.833006,35958.588101,0,40899,0,0,yes,1.000000
36,,20667.635234,21391.323613,0,40899,0,0,yes,1.000000
35,,5762.172564,6180.764715,0,40899,0,0,yes,1.000000
34,,16650.149297,16826.070196,0,40899,0,0,yes,1.000000
33,,5585.142071,5729.192405,0,40899,0,0,yes,1.000000
32,,8925.542415,8925.588626,0,40899,0,0,yes,1.000000
31,,12897.161691,12921.168462,0,40899,0,0,yes,1.000000
30,,17591.414138,17781.904746,0,40899,0,0,yes,1.000000
29,,30088.740955,30217.046000,0,40899,0,0,yes,1.000000
28,,20314.119867,21046.667540,0,40899,0,0,yes,1.000000
27,,13954.163832,14137.661580,0,40899,0,0,yes,1.000000
26,,19096.078557,19439.348569,0,40899,0,0,yes,1.000000
25,,5453.203098,5888.224308,0,40899,0,0,yes,1.000000
24,,24040.369605,24499.252162,0,40899,0,0,yes,1.000000
23,,33860.302995,33896.776181,0,40899,0,0,yes,1.000000
22,,16875.812353,17248.413346,0,40899,0,0,yes,1.000000
21,,17853.919914,18385.686471,0,40899,0,0,yes,1.000000
20,,4464.355242,4658.977036,0,40899,0,0,yes,1.000000
19,,31929.805927,32116.011434,0,40899,0,0,yes,1.000000
18,,24661.190497,25218.444571,0,40899,0,0,yes,1.000000
17,,17091.297785,17558.046087,0,40899,0,0,yes,1.000000
16,,12918.288231,12918.295794,0,40899,0,0,yes,1.000000
15,,23016.762071,23278.882193,0,40899,0,0,yes,1.000000
14,,6420.223733,6877.353765,0,40899,0,0,yes,1.000000
13,,5445.958389,5587.186851,0,40899,0,0,yes,1.000000
12,,17365.645799,18015.205066,0,40899,0,0,yes,1.000000
11,,31424.425482,32171.839594,0,40899,0,0,yes,1.000000
10,,20061.398515,20175.448408,0,40899,0,0,yes,1.000000
9,,11292.002200,11341.469963,0,40899,0,0,yes,1.000000
8,,17545.103907,17714.882603,0,40899,0,0,yes,1.000000
7,,13083.844178,13809.205440,0,40899,0,0,yes,1.000000
6,,15310.869585,16099.983950,0,40899,0,0,yes,1.000000
5,,20848.165178,20856.280081,0,40899,0,0,yes,1.000000
4,,39994.938132,40419.918563,0,40899,0,0,yes,1.000000
3,,2732.832935,3099.975915,0,40899,0,0,yes,1.000000
2,,25866.792503,26457.842521,0,40899,0,0,yes,1.000000
1,,29579.491095,29758.938849,0,40899,0,0,yes,1.000000
