"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20268.573644,0,40895,0,0,yes,1.000000
71,,12081.741608,12592.039252,0,40895,0,0,yes,1.000000
70,,9996.729201,10328.382218,0,40895,0,0,yes,1.000000
69,,23717.863333,23982.175524,0,40895,0,0,yes,1.000000
68,,5967.046289,6530.130249,0,40895,0,0,yes,1.000000
67,,19658.279972,20113.013101,0,40895,0,0,yes,1.000000
66,,22725.451125,22961.105303,0,40895,0,0,yes,1.000000
65,,27824.555708,28303.401833,0,40895,0,0,yes,1.000000
64,,24022.549972,24617.466445,0,40895,0,0,yes,1.000000
63,,26204.809563,26204.890153,0,40895,0,0,yes,1.000000
62,,14068.067595,14790.974323,0,40895,0,0,yes,1.000000
61,,8127.348253,8133.246018,0,40895,0,0,yes,1.000000
60,,26146.734189,26947.834186,0,40895,0,0,yes,1.000000
59,,34577.609748,34908.483161,0,40895,0,0,yes,1.000000
58,,35057.872207,35371.553779,0,40895,0,0,yes,1.000000
57,,39783.560742,40149.451044,0,40187,0,0,yes,1.000000
56,,34630.386919,35234.783507,0,40895,0,0,yes,1.000000
55,,9698.438923,10421.748641,0,40895,0,0,yes,1.000000
54,,27152.170549,27734.095683,0,40895,0,0,yes,1.000000
53,,6287.723766,6287.879515,0,40895,0,0,yes,1.000000
52,,15322.486014,15943.478273,0,40895,0,0,yes,1.000000
51,,22031.856455,23051.069117,0,40895,0,0,yes,1.000000
50,,21008.061018,21054.162203,0,40895,0,0,yes,1.000000
49,,19824.482480,19988.356052,0,40895,0,0,yes,1.000000
48,,25829.149995,25962.856227,0,40895,0,0,yes,1.000000
47,,679.741724,699.322103,0,40895,0,0,yes,1.000000
46,,22855.096747,23249.513994,0,40895,0,0,yes,1.000000
45,,26730.461473,26735.599431,0,40895,0,0,yes,1.000000
44,,26018.134455,26272.872654,0,40895,0,0,yes,1.000000
43,,17387.971248,17592.255341,0,40895,0,0,yes,1.000000
42,,27133.765614,27523.569123,0,40895,0,0,yes,1.000000
41,,3327.283551,3372.641299,0,40895,0,0,yes,1.000000
40,,19364.548516,19817.343279,0,40895,0,0,yes,1.000000
39,,20044.486432,20055.514125,0,40895,0,0,yes,1.000000
38,,6645.925685,7418.899960,0,40895,0,0,yes,1.000000
37,,35683.833006,35957.037762,0,40895,0,0,yes,1.000000
36,,20667.635234,21382.814646,0,40895,0,0,yes,1.000000
35,,5762.172564,6192.858557,0,40895,0,0,yes,1.000000
34,,16650.149297,16800.437221,0,40895,0,0,yes,1.000000
33,,5585.142071,5747.397434,0,40895,0,0,yes,1.000000
32,,8925.542415,8925.548638,0,40895,0,0,yes,1.000000
31,,12897.161691,12913.575859,0,40895,0,0,yes,1.000000
30,,17591.414138,17769.975227,0,40895,0,0,yes,1.000000
29,,30088.740955,30201.788834,0,40895,0,0,yes,1.000000
28,,20314.119867,21061.875792,0,40895,0,0,yes,1.000000
27,,13954.163832,14152.401233,0,40895,0,0,yes,1.000000
26,,19096.078557,19446.157864,0,40895,0,0,yes,1.000000
25,,5453.203098,5888.361628,0,40895,0,0,yes,1.000000
24,,24040.369605,24536.339204,0,40895,0,0,yes,1.000000
23,,33860.302995,33881.067960,0,40895,0,0,yes,1.000000
22,,16875.812353,17258.855268,0,40895,0,0,yes,1.000000
21,,17853.919914,18364.552672,0,40895,0,0,yes,1.000000
20,,4464.355242,4667.753927,0,40895,0,0,yes,1.000000
19,,31929.805927,32106.456144,0,40895,0,0,yes,1.000000
18,,24661.190497,25203.397826,0,40895,0,0,yes,1.000000
17,,17091.297785,17539.040443,0,40895,0,0,yes,1.000000
16,,12918.288231,12918.314987,0,40895,0,0,yes,1.000000
15,,23016.762071,23303.990752,0,40895,0,0,yes,1.000000
14,,6420.223733,6886.758991,0,40895,0,0,yes,1.000000
13,,5445.958389,5596.505789,0,40895,0,0,yes,1.000000
12,,17365.645799,18029.031044,0,40895,0,0,yes,1.000000
11,,31424.425482,32174.010643,0,40895,0,0,yes,1.000000
10,,20061.398515,20187.153029,0,40895,0,0,yes,1.000000
9,,11292.002200,11346.197952,0,40895,0,0,yes,1.000000
8,,17545.103907,17715.388768,0,40895,0,0,yes,1.000000
7,,13083.844178,13820.254970,0,40895,0,0,yes,1.000000
6,,15310.869585,16093.522661,0,40895,0,0,yes,1.000000
5,,20848.165178,20862.500337,0,40895,0,0,yes,1.000000
4,,39994.938132,40415.964310,0,40895,0,0,yes,1.000000
3,,2732.832935,3097.791729,0,40895,0,0,yes,1.000000
2,,25866.792503,26478.523690,0,40895,0,0,yes,1.000000
1,,29579.491095,29756.025502,0,40895,0,0,yes,1.000000
