"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20296.532076,0,40885,0,0,yes,1.000000
71,,12081.741608,12593.918079,0,40885,0,0,yes,1.000000
70,,9996.729201,10360.287609,0,40885,0,0,yes,1.000000
69,,23717.863333,23996.408002,0,40885,0,0,yes,1.000000
68,,5967.046289,6524.019860,0,40885,0,0,yes,1.000000
67,,19658.279972,20093.230287,0,40885,0,0,yes,1.000000
66,,22725.451125,22973.884545,0,40885,0,0,yes,1.000000
65,,27824.555708,28323.219199,0,40885,0,0,yes,1.000000
64,,24022.549972,24612.492418,0,40885,0,0,yes,1.000000
63,,26204.809563,26205.041255,0,40885,0,0,yes,1.000000
62,,14068.067595,14766.457238,0,40885,0,0,yes,1.000000
61,,8127.348253,8151.071644,0,40885,0,0,yes,1.000000
60,,26146.734189,26975.326944,0,40885,0,0,yes,1.000000
59,,34577.609748,34904.399024,0,40885,0,0,yes,1.000000
58,,35057.872207,35349.981580,0,40885,0,0,yes,1.000000
57,,39783.560742,40149.446070,0,40183,0,0,yes,1.000000
56,,34630.386919,35230.201694,0,40885,0,0,yes,1.000000
55,,9698.438923,10382.559855,0,40885,0,0,yes,1.000000
54,,27152.170549,27755.697991,0,40885,0,0,yes,1.000000
53,,6287.723766,6288.603317,0,40885,0,0,yes,1.000000
52,,15322.486014,15945.485344,0,40885,0,0,yes,1.000000
51,,22031.856455,23012.086297,0,40885,0,0,yes,1.000000
50,,21008.061018,21023.361283,0,40885,0,0,yes,1.000000
49,,19824.482480,20038.273614,0,40885,0,0,yes,1.000000
48,,25829.149995,25975.548240,0,40885,0,0,yes,1.000000
47,,679.741724,694.195147,0,40885,0,0,yes,1.000000
46,,22855.096747,23266.967153,0,40885,0,0,yes,1.000000
45,,26730.461473,26732.972914,0,40885,0,0,yes,1.000000
44,,26018.134455,26289.024421,0,40885,0,0,yes,1.000000
43,,17387.971248,17627.993326,0,40885,0,0,yes,1.000000
42,,27133.765614,27511.512090,0,40885,0,0,yes,1.000000
41,,3327.283551,3387.201295,0,40885,0,0,yes,1.000000
40,,19364.548516,19806.460381,0,40885,0,0,yes,1.000000
39,,20044.486432,20058.099730,0,40885,0,0,yes,1.000000
38,,6645.925685,7409.129234,0,40885,0,0,yes,1.000000
37,,35683.833006,35940.713275,0,40885,0,0,yes,1.000000
36,,20667.635234,21356.799300,0,40885,0,0,yes,1.000000
35,,5762.172564,6196.219376,0,40885,0,0,yes,1.000000
34,,16650.149297,16808.146824,0,40885,0,0,yes,1.000000
33,,5585.142071,5740.486473,0,40885,0,0,yes,1.000000
32,,8925.542415,8925.543490,0,40885,0,0,yes,1.000000
31,,12897.161691,12919.829723,0,40885,0,0,yes,1.000000
30,,17591.414138,17794.203976,0,40885,0,0,yes,1.000000
29,,30088.740955,30200.277808,0,40885,0,0,yes,1.000000
28,,20314.119867,21024.846549,0,40885,0,0,yes,1.000000
27,,13954.163832,14143.562443,0,40885,0,0,yes,1.000000
26,,19096.078557,19443.108495,0,40885,0,0,yes,1.000000
25,,5453.203098,5877.133571,0,40885,0,0,yes,1.000000
24,,24040.369605,24488.092616,0,40885,0,0,yes,1.000000
23,,33860.302995,33898.806195,0,40885,0,0,yes,1.000000
22,,16875.812353,17231.025449,0,40885,0,0,yes,1.000000
21,,17853.919914,18385.583931,0,40885,0,0,yes,1.000000
20,,4464.355242,4650.202399,0,40885,0,0,yes,1.000000
19,,31929.805927,32108.403778,0,40885,0,0,yes,1.000000
18,,24661.190497,25214.641164,0,40885,0,0,yes,1.000000
17,,17091.297785,17552.383433,0,40885,0,0,yes,1.000000
16,,12918.288231,12919.714005,0,40885,0,0,yes,1.000000
15,,23016.762071,23249.936228,0,40885,0,0,yes,1.000000
14,,6420.223733,6857.222079,0,40885,0,0,yes,1.000000
13,,5445.958389,5591.451677,0,40885,0,0,yes,1.000000
12,,17365.645799,18027.368939,0,40885,0,0,yes,1.000000
11,,31424.425482,32166.565564,0,40885,0,0,yes,1.000000
10,,20061.398515,20183.101661,0,40885,0,0,yes,1.000000
9,,11292.002200,11344.591338,0,40885,0,0,yes,1.000000
8,,17545.103907,17713.437076,0,40885,0,0,yes,1.000000
7,,13083.844178,13791.630121,0,40885,0,0,yes,1.000000
6,,15310.869585,16098.697668,0,40885,0,0,yes,1.000000
5,,20848.165178,20848.359353,0,40885,0,0,yes,1.000000
4,,39994.938132,40406.675793,0,40885,0,0,yes,1.000000
3,,2732.832935,3087.371838,0,40885,0,0,yes,1.000000
2,,25866.792503,26437.009938,0,40885,0,0,yes,1.000000
1,,29579.491095,29740.932128,0,40885,0,0,yes,1.000000
