"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20294.598674,0,40900,0,0,yes,1.000000
71,,12081.741608,12586.803132,0,40900,0,0,yes,1.000000
70,,9996.729201,10354.761450,0,40900,0,0,yes,1.000000
69,,23717.863333,23993.343129,0,40900,0,0,yes,1.000000
68,,5967.046289,6526.808288,0,40900,0,0,yes,1.000000
67,,19658.279972,20126.234323,0,40900,0,0,yes,1.000000
66,,22725.451125,22979.972232,0,40900,0,0,yes,1.000000
65,,27824.555708,28329.140074,0,40900,0,0,yes,1.000000
64,,24022.549972,24624.062668,0,40900,0,0,yes,1.000000
63,,26204.809563,26204.860722,0,40900,0,0,yes,1.000000
62,,14068.067595,14786.960501,0,40900,0,0,yes,1.000000
61,,8127.348253,8135.477290,0,40900,0,0,yes,1.000000
60,,26146.734189,26975.691004,0,40900,0,0,yes,1.000000
59,,34577.609748,34917.600340,0,40900,0,0,yes,1.000000
58,,35057.872207,35360.679881,0,40900,0,0,yes,1.000000
57,,39783.560742,40164.425912,0,40197,0,0,yes,1.000000
56,,34630.386919,35239.354224,0,40900,0,0,yes,1.000000
55,,9698.438923,10397.394093,0,40900,0,0,yes,1.000000
54,,27152.170549,27748.860444,0,40900,0,0,yes,1.000000
53,,6287.723766,6287.796735,0,40900,0,0,yes,1.000000
52,,15322.486014,15961.342493,0,40900,0,0,yes,1.000000
51,,22031.856455,23021.334505,0,40900,0,0,yes,1.000000
50,,21008.061018,21039.093246,0,40900,0,0,yes,1.000000
49,,19824.482480,20022.452548,0,40900,0,0,yes,1.000000
48,,25829.149995,25981.327633,0,40900,0,0,yes,1.000000
47,,679.741724,695.892261,0,40900,0,0,yes,1.000000
46,,22855.096747,23274.007020,0,40900,0,0,yes,1.000000
45,,26730.461473,26732.440971,0,40900,0,0,yes,1.000000
44,,26018.134455,26281.226449,0,40900,0,0,yes,1.000000
43,,17387.971248,17612.496369,0,40900,0,0,yes,1.000000
42,,27133.765614,27515.999713,0,40900,0,0,yes,1.000000
41,,3327.283551,3384.579375,0,40900,0,0,yes,1.000000
40,,19364.548516,19812.962036,0,40900,0,0,yes,1.000000
39,,20044.486432,20053.294749,0,40900,0,0,yes,1.000000
38,,6645.925685,7433.771551,0,40900,0,0,yes,1.000000
37,,35683.833006,35951.043570,0,40900,0,0,yes,1.000000
36,,20667.635234,21375.320367,0,40900,0,0,yes,1.000000
35,,5762.172564,6188.863287,0,40900,0,0,yes,1.000000
34,,16650.149297,16817.414500,0,40900,0,0,yes,1.000000
33,,5585.142071,5750.440351,0,40900,0,0,yes,1.000000
32,,8925.542415,8925.554406,0,40900,0,0,yes,1.000000
31,,12897.161691,12923.920885,0,40900,0,0,yes,1.000000
30,,17591.414138,17795.935733,0,40900,0,0,yes,1.000000
29,,30088.740955,30213.451691,0,40900,0,0,yes,1.000000
28,,20314.119867,21050.736689,0,40900,0,0,yes,1.000000
27,,13954.163832,14135.383094,0,40900,0,0,yes,1.000000
26,,19096.078557,19458.658427,0,40900,0,0,yes,1.000000
25,,5453.203098,5897.958983,0,40900,0,0,yes,1.000000
24,,24040.369605,24506.329049,0,40900,0,0,yes,1.000000
23,,33860.302995,33889.760857,0,40900,0,0,yes,1.000000
22,,16875.812353,17237.864361,0,40900,0,0,yes,1.000000
21,,17853.919914,18390.031380,0,40900,0,0,yes,1.000000
20,,4464.355242,4647.247392,0,40900,0,0,yes,1.000000
19,,31929.805927,32119.989184,0,40900,0,0,yes,1.000000
18,,24661.190497,25216.239811,0,40900,0,0,yes,1.000000
17,,17091.297785,17570.799123,0,40900,0,0,yes,1.000000
16,,12918.288231,12918.335325,0,40900,0,0,yes,1.000000
15,,23016.762071,23241.765238,0,40900,0,0,yes,1.000000
14,,6420.223733,6873.837569,0,40900,0,0,yes,1.000000
13,,5445.958389,5595.594242,0,40900,0,0,yes,1.000000
12,,17365.645799,18026.290353,0,40900,0,0,yes,1.000000
11,,31424.425482,32181.796212,0,40900,0,0,yes,1.000000
10,,20061.398515,20198.510109,0,40900,0,0,yes,1.000000
9,,11292.002200,11346.633158,0,40900,0,0,yes,1.000000
8,,17545.103907,17717.210840,0,40900,0,0,yes,1.000000
7,,13083.844178,13814.012082,0,40900,0,0,yes,1.000000
6,,15310.869585,16112.678491,0,40900,0,0,yes,1.000000
5,,20848.165178,20855.238894,0,40900,0,0,yes,1.000000
4,,39994.938132,40422.657762,0,40900,0,0,yes,1.000000
3,,2732.832935,3098.262249,0,40900,0,0,yes,1.000000
2,,25866.792503,26468.261635,0,40900,0,0,yes,1.000000
1,,29579.491095,29768.281543,0,40900,0,0,yes,1.000000
