"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20294.269194,0,40903,0,0,yes,1.000000
71,,12081.741608,12620.043756,0,40903,0,0,yes,1.000000
70,,9996.729201,10361.179806,0,40903,0,0,yes,1.000000
69,,23717.863333,23996.677564,0,40903,0,0,yes,1.000000
68,,5967.046289,6533.957612,0,40903,0,0,yes,1.000000
67,,19658.279972,20126.465929,0,40903,0,0,yes,1.000000
66,,22725.451125,22977.938812,0,40903,0,0,yes,1.000000
65,,27824.555708,28344.811707,0,40903,0,0,yes,1.000000
64,,24022.549972,24617.153032,0,40903,0,0,yes,1.000000
63,,26204.809563,26204.910801,0,40903,0,0,yes,1.000000
62,,14068.067595,14789.308389,0,40903,0,0,yes,1.000000
61,,8127.348253,8133.822262,0,40903,0,0,yes,1.000000
60,,26146.734189,26988.480083,0,40903,0,0,yes,1.000000
59,,34577.609748,34932.185500,0,40903,0,0,yes,1.000000
58,,35057.872207,35371.560676,0,40903,0,0,yes,1.000000
57,,39783.560742,40174.377671,0,40206,0,0,yes,1.000000
56,,34630.386919,35240.176535,0,40903,0,0,yes,1.000000
55,,9698.438923,10395.781682,0,40903,0,0,yes,1.000000
54,,27152.170549,27776.516633,0,40903,0,0,yes,1.000000
53,,6287.723766,6288.478999,0,40903,0,0,yes,1.000000
52,,15322.486014,15956.219409,0,40903,0,0,yes,1.000000
51,,22031.856455,23012.856676,0,40903,0,0,yes,1.000000
50,,21008.061018,21040.462449,0,40903,0,0,yes,1.000000
49,,19824.482480,20060.856134,0,40903,0,0,yes,1.000000
48,,25829.149995,25972.988838,0,40903,0,0,yes,1.000000
47,,679.741724,698.175305,0,40903,0,0,yes,1.000000
46,,22855.096747,23276.715561,0,40903,0,0,yes,1.000000
45,,26730.461473,26731.056088,0,40903,0,0,yes,1.000000
44,,26018.134455,26291.775492,0,40903,0,0,yes,1.000000
43,,17387.971248,17612.931821,0,40903,0,0,yes,1.000000
42,,27133.765614,27529.126421,0,40903,0,0,yes,1.000000
41,,3327.283551,3391.658168,0,40903,0,0,yes,1.000000
40,,19364.548516,19823.199723,0,40903,0,0,yes,1.000000
39,,20044.486432,20096.895733,0,40903,0,0,yes,1.000000
38,,6645.925685,7411.112744,0,40903,0,0,yes,1.000000
37,,35683.833006,35955.480031,0,40903,0,0,yes,1.000000
36,,20667.635234,21375.802470,0,40903,0,0,yes,1.000000
35,,5762.172564,6201.342264,0,40903,0,0,yes,1.000000
34,,16650.149297,16807.347780,0,40903,0,0,yes,1.000000
33,,5585.142071,5765.715631,0,40903,0,0,yes,1.000000
32,,8925.542415,8925.550664,0,40903,0,0,yes,1.000000
31,,12897.161691,12916.076478,0,40903,0,0,yes,1.000000
30,,17591.414138,17807.370830,0,40903,0,0,yes,1.000000
29,,30088.740955,30221.719552,0,40903,0,0,yes,1.000000
28,,20314.119867,21048.741658,0,40903,0,0,yes,1.000000
27,,13954.163832,14147.040848,0,40903,0,0,yes,1.000000
26,,19096.078557,19452.446872,0,40903,0,0,yes,1.000000
25,,5453.203098,5897.543105,0,40903,0,0,yes,1.000000
24,,24040.369605,24504.604207,0,40903,0,0,yes,1.000000
23,,33860.302995,33897.362258,0,40903,0,0,yes,1.000000
22,,16875.812353,17230.110171,0,40903,0,0,yes,1.000000
21,,17853.919914,18398.742428,0,40903,0,0,yes,1.000000
20,,4464.355242,4661.563728,0,40903,0,0,yes,1.000000
19,,31929.805927,32124.159084,0,40903,0,0,yes,1.000000
18,,24661.190497,25228.438977,0,40903,0,0,yes,1.000000
17,,17091.297785,17564.303187,0,40903,0,0,yes,1.000000
16,,12918.288231,12918.405670,0,40903,0,0,yes,1.000000
15,,23016.762071,23247.096001,0,40903,0,0,yes,1.000000
14,,6420.223733,6863.647003,0,40903,0,0,yes,1.000000
13,,5445.958389,5595.370347,0,40903,0,0,yes,1.000000
12,,17365.645799,18019.822363,0,40903,0,0,yes,1.000000
11,,31424.425482,32188.539220,0,40903,0,0,yes,1.000000
10,,20061.398515,20211.611326,0,40903,0,0,yes,1.000000
9,,11292.002200,11362.505921,0,40903,0,0,yes,1.000000
8,,17545.103907,17718.854527,0,40903,0,0,yes,1.000000
7,,13083.844178,13811.965179,0,40903,0,0,yes,1.000000
6,,15310.869585,16124.757946,0,40903,0,0,yes,1.000000
5,,20848.165178,20856.698593,0,40903,0,0,yes,1.000000
4,,39994.938132,40422.547416,0,40903,0,0,yes,1.000000
3,,2732.832935,3095.006373,0,40903,0,0,yes,1.000000
2,,25866.792503,26457.947355,0,40903,0,0,yes,1.000000
1,,29579.491095,29759.004837,0,40903,0,0,yes,1.000000
