"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,19842.804564,20291.831384,0,40903,0,0,yes,1.000000
71,,12081.741608,12588.328962,0,40903,0,0,yes,1.000000
70,,9996.729201,10355.232935,0,40903,0,0,yes,1.000000
69,,23717.863333,24003.232151,0,40903,0,0,yes,1.000000
68,,5967.046289,6546.713767,0,40903,0,0,yes,1.000000
67,,19658.279972,20143.469502,0,40903,0,0,yes,1.000000
66,,22725.451125,22964.266219,0,40903,0,0,yes,1.000000
65,,27824.555708,28319.486771,0,40903,0,0,yes,1.000000
64,,24022.549972,24625.487713,0,40903,0,0,yes,1.000000
63,,26204.809563,26204.834252,0,40903,0,0,yes,1.000000
62,,14068.067595,14790.647444,0,40903,0,0,yes,1.000000
61,,8127.348253,8145.176851,0,40903,0,0,yes,1.000000
60,,26146.734189,26968.743341,0,40903,0,0,yes,1.000000
59,,34577.609748,34924.029772,0,40903,0,0,yes,1.000000
58,,35057.872207,35379.762810,0,40903,0,0,yes,1.000000
57,,39783.560742,40162.275355,0,40200,0,0,yes,1.000000
56,,34630.386919,35234.912258,0,40903,0,0,yes,1.000000
55,,9698.438923,10425.114759,0,40903,0,0,yes,1.000000
54,,27152.170549,27752.195275,0,40903,0,0,yes,1.000000
53,,6287.723766,6287.745102,0,40903,0,0,yes,1.000000
52,,15322.486014,15949.699467,0,40903,0,0,yes,1.000000
51,,22031.856455,23043.776413,0,40903,0,0,yes,1.000000
50,,21008.061018,21039.279872,0,40903,0,0,yes,1.000000
49,,19824.482480,20018.079879,0,40903,0,0,yes,1.000000
48,,25829.149995,25950.102300,0,40903,0,0,yes,1.000000
47,,679.741724,697.294292,0,40903,0,0,yes,1.000000
46,,22855.096747,23251.436844,0,40903,0,0,yes,1.000000
45,,26730.461473,26734.097490,0,40903,0,0,yes,1.000000
44,,26018.134455,26276.196225,0,40903,0,0,yes,1.000000
43,,17387.971248,17599.332992,0,40903,0,0,yes,1.000000
42,,27133.765614,27508.016280,0,40903,0,0,yes,1.000000
41,,3327.283551,3377.238579,0,40903,0,0,yes,1.000000
40,,19364.548516,19819.845580,0,40903,0,0,yes,1.000000
39,,20044.486432,20055.380617,0,40903,0,0,yes,1.000000
38,,6645.925685,7441.232534,0,40903,0,0,yes,1.000000
37,,35683.833006,35945.718324,0,40903,0,0,yes,1.000000
36,,20667.635234,21358.693560,0,40903,0,0,yes,1.000000
35,,5762.172564,6189.317017,0,40903,0,0,yes,1.000000
34,,16650.149297,16819.777916,0,40903,0,0,yes,1.000000
33,,5585.142071,5751.187940,0,40903,0,0,yes,1.000000
32,,8925.542415,8925.570422,0,40903,0,0,yes,1.000000
31,,12897.161691,12915.365460,0,40903,0,0,yes,1.000000
30,,17591.414138,17774.001452,0,40903,0,0,yes,1.000000
29,,30088.740955,30207.842756,0,40903,0,0,yes,1.000000
28,,20314.119867,21049.089592,0,40903,0,0,yes,1.000000
27,,13954.163832,14147.193935,0,40903,0,0,yes,1.000000
26,,19096.078557,19458.987670,0,40903,0,0,yes,1.000000
25,,5453.203098,5895.107243,0,40903,0,0,yes,1.000000
24,,24040.369605,24505.366810,0,40903,0,0,yes,1.000000
23,,33860.302995,33891.277434,0,40903,0,0,yes,1.000000
22,,16875.812353,17251.369598,0,40903,0,0,yes,1.000000
21,,17853.919914,18368.667098,0,40903,0,0,yes,1.000000
20,,4464.355242,4661.478315,0,40903,0,0,yes,1.000000
19,,31929.805927,32109.690291,0,40903,0,0,yes,1.000000
18,,24661.190497,25234.531525,0,40903,0,0,yes,1.000000
17,,17091.297785,17552.808013,0,40903,0,0,yes,1.000000
16,,12918.288231,12918.702122,0,40903,0,0,yes,1.000000
15,,23016.762071,23228.208386,0,40903,0,0,yes,1.000000
14,,6420.223733,6882.312615,0,40903,0,0,yes,1.000000
13,,5445.958389,5585.240865,0,40903,0,0,yes,1.000000
12,,17365.645799,18046.113075,0,40903,0,0,yes,1.000000
11,,31424.425482,32187.466317,0,40903,0,0,yes,1.000000
10,,20061.398515,20188.792893,0,40903,0,0,yes,1.000000
9,,11292.002200,11327.495398,0,40903,0,0,yes,1.000000
8,,17545.103907,17704.977425,0,40903,0,0,yes,1.000000
7,,13083.844178,13822.106562,0,40903,0,0,yes,1.000000
6,,15310.869585,16102.858158,0,40903,0,0,yes,1.000000
5,,20848.165178,20855.215530,0,40903,0,0,yes,1.000000
4,,39994.938132,40424.369248,0,40903,0,0,yes,1.000000
3,,2732.832935,3101.939967,0,40903,0,0,yes,1.000000
2,,25866.792503,26488.778733,0,40903,0,0,yes,1.000000
1,,29579.491095,29758.483310,0,40903,0,0,yes,1.000000
