"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14768.201364,0,27969,0,0,yes,1.000000
71,,7551.088505,9054.325007,0,27969,0,0,yes,1.000000
70,,6247.955750,7556.892102,0,27969,0,0,yes,1.000000
69,,14823.664583,16646.195286,0,27969,0,0,yes,1.000000
68,,3729.403930,5294.393909,0,27969,0,0,yes,1.000000
67,,12286.424982,14521.653272,0,27969,0,0,yes,1.000000
66,,14203.406953,16057.487556,0,27969,0,0,yes,1.000000
65,,17390.347318,20005.569994,0,27969,0,0,yes,1.000000
64,,15014.093733,17853.394156,0,27969,0,0,yes,1.000000
63,,16378.005977,16863.641738,0,27969,0,0,yes,1.000000
62,,8792.542247,11741.586027,0,27969,0,0,yes,1.000000
61,,5079.592658,5821.609541,0,27969,0,0,yes,1.000000
60,,16341.708868,20194.033806,0,27969,0,0,yes,1.000000
59,,21611.006093,23687.650983,0,27969,0,0,yes,1.000000
58,,21911.170129,24028.838800,0,27969,0,0,yes,1.000000
57,,24864.725464,27220.401158,0,27253,0,0,yes,1.000000
56,,21643.991824,24874.890072,0,27969,0,0,yes,1.000000
55,,6061.524327,8664.781817,0,27969,0,0,yes,1.000000
54,,16970.106593,19992.553371,0,27969,0,0,yes,1.000000
53,,3929.827354,4244.969752,0,27969,0,0,yes,1.000000
52,,9576.553759,12552.988197,0,27969,0,0,yes,1.000000
51,,13769.910285,17675.979420,0,27969,0,0,yes,1.000000
50,,13130.038136,13678.133553,0,27969,0,0,yes,1.000000
49,,12390.301550,14198.694099,0,27969,0,0,yes,1.000000
48,,16143.218747,17200.483444,0,27969,0,0,yes,1.000000
47,,424.838578,531.528121,0,27969,0,0,yes,1.000000
46,,14284.435467,16664.427641,0,27969,0,0,yes,1.000000
45,,16706.538421,17441.350998,0,27969,0,0,yes,1.000000
44,,16261.334034,17772.649865,0,27969,0,0,yes,1.000000
43,,10867.482030,12592.204162,0,27969,0,0,yes,1.000000
42,,16958.603509,19324.797243,0,27969,0,0,yes,1.000000
41,,2079.552219,2505.168290,0,27969,0,0,yes,1.000000
40,,12102.842822,14868.764945,0,27969,0,0,yes,1.000000
39,,12527.804020,12527.804393,0,27969,0,0,yes,1.000000
38,,4153.703553,7203.662218,0,27969,0,0,yes,1.000000
37,,22302.395629,24257.581060,0,27969,0,0,yes,1.000000
36,,12917.272021,15569.143290,0,27969,0,0,yes,1.000000
35,,3601.357853,5221.631719,0,27969,0,0,yes,1.000000
34,,10406.343311,11254.347982,0,27969,0,0,yes,1.000000
33,,3490.713794,4954.070300,0,27969,0,0,yes,1.000000
32,,5578.464009,5578.476681,0,27969,0,0,yes,1.000000
31,,8060.726057,8287.802998,0,27969,0,0,yes,1.000000
30,,10994.633836,12741.551599,0,27969,0,0,yes,1.000000
29,,18805.463097,19794.272458,0,27969,0,0,yes,1.000000
28,,12696.324917,15343.388694,0,27969,0,0,yes,1.000000
27,,8721.352395,9364.542394,0,27969,0,0,yes,1.000000
26,,11935.049098,14051.537751,0,27969,0,0,yes,1.000000
25,,3408.251937,4902.515869,0,27969,0,0,yes,1.000000
24,,15025.231003,16549.082691,0,27969,0,0,yes,1.000000
23,,21162.689372,22291.430752,0,27969,0,0,yes,1.000000
22,,10547.382721,11834.940139,0,27969,0,0,yes,1.000000
21,,11158.699946,14830.689899,0,27969,0,0,yes,1.000000
20,,2790.222026,3253.909881,0,27969,0,0,yes,1.000000
19,,19956.128704,21614.272576,0,27969,0,0,yes,1.000000
18,,15413.244060,18103.885441,0,27969,0,0,yes,1.000000
17,,10682.061115,13421.769472,0,27969,0,0,yes,1.000000
16,,8073.930145,8076.450963,0,27969,0,0,yes,1.000000
15,,14385.476295,15713.770069,0,27969,0,0,yes,1.000000
14,,4012.639833,5640.574649,0,27969,0,0,yes,1.000000
13,,3403.723993,4334.861816,0,27969,0,0,yes,1.000000
12,,10853.528624,13597.669882,0,27969,0,0,yes,1.000000
11,,19640.265926,23284.336300,0,27969,0,0,yes,1.000000
10,,12538.374072,13659.716681,0,27969,0,0,yes,1.000000
9,,7057.501375,8215.746996,0,27969,0,0,yes,1.000000
8,,10965.689942,12548.896136,0,27969,0,0,yes,1.000000
7,,8177.402611,11319.468182,0,27969,0,0,yes,1.000000
6,,9569.293491,13686.947023,0,27969,0,0,yes,1.000000
5,,13030.103236,13030.121584,0,27969,0,0,yes,1.000000
4,,24996.836332,27726.721519,0,27969,0,0,yes,1.000000
3,,1708.020585,2972.608487,0,27969,0,0,yes,1.000000
2,,16166.745314,18836.547369,0,27969,0,0,yes,1.000000
1,,18487.181934,19600.248590,0,27969,0,0,yes,1.000000
