"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14741.441331,0,27944,0,0,yes,1.000000
71,,7551.088505,9043.534368,0,27944,0,0,yes,1.000000
70,,6247.955750,7563.135526,0,27944,0,0,yes,1.000000
69,,14823.664583,16618.532085,0,27944,0,0,yes,1.000000
68,,3729.403930,5294.255688,0,27944,0,0,yes,1.000000
67,,12286.424982,14509.166266,0,27944,0,0,yes,1.000000
66,,14203.406953,16020.876628,0,27944,0,0,yes,1.000000
65,,17390.347318,19985.331340,0,27944,0,0,yes,1.000000
64,,15014.093733,17824.385425,0,27944,0,0,yes,1.000000
63,,16378.005977,16832.520851,0,27944,0,0,yes,1.000000
62,,8792.542247,11735.874960,0,27944,0,0,yes,1.000000
61,,5079.592658,5802.627066,0,27944,0,0,yes,1.000000
60,,16341.708868,20156.220255,0,27944,0,0,yes,1.000000
59,,21611.006093,23664.012303,0,27944,0,0,yes,1.000000
58,,21911.170129,23987.187863,0,27944,0,0,yes,1.000000
57,,24864.725464,27195.399145,0,27226,0,0,yes,1.000000
56,,21643.991824,24848.907752,0,27944,0,0,yes,1.000000
55,,6061.524327,8664.029118,0,27944,0,0,yes,1.000000
54,,16970.106593,19947.109225,0,27944,0,0,yes,1.000000
53,,3929.827354,4245.969908,0,27944,0,0,yes,1.000000
52,,9576.553759,12546.314297,0,27944,0,0,yes,1.000000
51,,13769.910285,17661.932647,0,27944,0,0,yes,1.000000
50,,13130.038136,13663.109044,0,27944,0,0,yes,1.000000
49,,12390.301550,14170.365039,0,27944,0,0,yes,1.000000
48,,16143.218747,17168.050332,0,27944,0,0,yes,1.000000
47,,424.838578,532.328171,0,27944,0,0,yes,1.000000
46,,14284.435467,16627.683024,0,27944,0,0,yes,1.000000
45,,16706.538421,17413.468290,0,27944,0,0,yes,1.000000
44,,16261.334034,17743.981337,0,27944,0,0,yes,1.000000
43,,10867.482030,12553.812630,0,27944,0,0,yes,1.000000
42,,16958.603509,19302.270479,0,27944,0,0,yes,1.000000
41,,2079.552219,2501.355025,0,27944,0,0,yes,1.000000
40,,12102.842822,14821.958169,0,27944,0,0,yes,1.000000
39,,12527.804020,12527.859619,0,27944,0,0,yes,1.000000
38,,4153.703553,7214.988445,0,27944,0,0,yes,1.000000
37,,22302.395629,24233.013208,0,27944,0,0,yes,1.000000
36,,12917.272021,15542.631707,0,27944,0,0,yes,1.000000
35,,3601.357853,5212.633179,0,27944,0,0,yes,1.000000
34,,10406.343311,11228.163089,0,27944,0,0,yes,1.000000
33,,3490.713794,4936.386009,0,27944,0,0,yes,1.000000
32,,5578.464009,5578.466342,0,27944,0,0,yes,1.000000
31,,8060.726057,8290.135298,0,27944,0,0,yes,1.000000
30,,10994.633836,12705.432812,0,27944,0,0,yes,1.000000
29,,18805.463097,19761.396558,0,27944,0,0,yes,1.000000
28,,12696.324917,15320.184010,0,27944,0,0,yes,1.000000
27,,8721.352395,9325.426874,0,27944,0,0,yes,1.000000
26,,11935.049098,14048.671375,0,27944,0,0,yes,1.000000
25,,3408.251937,4903.086033,0,27944,0,0,yes,1.000000
24,,15025.231003,16541.866924,0,27944,0,0,yes,1.000000
23,,21162.689372,22259.393260,0,27944,0,0,yes,1.000000
22,,10547.382721,11837.708862,0,27944,0,0,yes,1.000000
21,,11158.699946,14788.648941,0,27944,0,0,yes,1.000000
20,,2790.222026,3258.177924,0,27944,0,0,yes,1.000000
19,,19956.128704,21577.246606,0,27944,0,0,yes,1.000000
18,,15413.244060,18079.692048,0,27944,0,0,yes,1.000000
17,,10682.061115,13400.267112,0,27944,0,0,yes,1.000000
16,,8073.930145,8080.670298,0,27944,0,0,yes,1.000000
15,,14385.476295,15702.989667,0,27944,0,0,yes,1.000000
14,,4012.639833,5638.933578,0,27944,0,0,yes,1.000000
13,,3403.723993,4316.009362,0,27944,0,0,yes,1.000000
12,,10853.528624,13586.815700,0,27944,0,0,yes,1.000000
11,,19640.265926,23262.018908,0,27944,0,0,yes,1.000000
10,,12538.374072,13660.486393,0,27944,0,0,yes,1.000000
9,,7057.501375,8206.211679,0,27944,0,0,yes,1.000000
8,,10965.689942,12506.512858,0,27944,0,0,yes,1.000000
7,,8177.402611,11310.217440,0,27944,0,0,yes,1.000000
6,,9569.293491,13674.657591,0,27944,0,0,yes,1.000000
5,,13030.103236,13030.105023,0,27944,0,0,yes,1.000000
4,,24996.836332,27700.393772,0,27944,0,0,yes,1.000000
3,,1708.020585,2972.395286,0,27944,0,0,yes,1.000000
2,,16166.745314,18823.896929,0,27944,0,0,yes,1.000000
1,,18487.181934,19592.764972,0,27944,0,0,yes,1.000000
