"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14748.056198,0,27976,0,0,yes,1.000000
71,,7551.088505,9045.007901,0,27976,0,0,yes,1.000000
70,,6247.955750,7566.003144,0,27976,0,0,yes,1.000000
69,,14823.664583,16640.241464,0,27976,0,0,yes,1.000000
68,,3729.403930,5298.605339,0,27976,0,0,yes,1.000000
67,,12286.424982,14518.374403,0,27976,0,0,yes,1.000000
66,,14203.406953,16052.769841,0,27976,0,0,yes,1.000000
65,,17390.347318,20011.319979,0,27976,0,0,yes,1.000000
64,,15014.093733,17827.197068,0,27976,0,0,yes,1.000000
63,,16378.005977,16867.011446,0,27976,0,0,yes,1.000000
62,,8792.542247,11736.114702,0,27976,0,0,yes,1.000000
61,,5079.592658,5834.672076,0,27976,0,0,yes,1.000000
60,,16341.708868,20195.044385,0,27976,0,0,yes,1.000000
59,,21611.006093,23696.914027,0,27976,0,0,yes,1.000000
58,,21911.170129,24026.492217,0,27976,0,0,yes,1.000000
57,,24864.725464,27231.381276,0,27262,0,0,yes,1.000000
56,,21643.991824,24877.579593,0,27976,0,0,yes,1.000000
55,,6061.524327,8662.429784,0,27976,0,0,yes,1.000000
54,,16970.106593,19976.943476,0,27976,0,0,yes,1.000000
53,,3929.827354,4242.738328,0,27976,0,0,yes,1.000000
52,,9576.553759,12543.449919,0,27976,0,0,yes,1.000000
51,,13769.910285,17678.946500,0,27976,0,0,yes,1.000000
50,,13130.038136,13669.174864,0,27976,0,0,yes,1.000000
49,,12390.301550,14207.774418,0,27976,0,0,yes,1.000000
48,,16143.218747,17203.131119,0,27976,0,0,yes,1.000000
47,,424.838578,531.307162,0,27976,0,0,yes,1.000000
46,,14284.435467,16640.638644,0,27976,0,0,yes,1.000000
45,,16706.538421,17431.893498,0,27976,0,0,yes,1.000000
44,,16261.334034,17779.380558,0,27976,0,0,yes,1.000000
43,,10867.482030,12595.520769,0,27976,0,0,yes,1.000000
42,,16958.603509,19334.947573,0,27976,0,0,yes,1.000000
41,,2079.552219,2503.935683,0,27976,0,0,yes,1.000000
40,,12102.842822,14845.561941,0,27976,0,0,yes,1.000000
39,,12527.804020,12527.835807,0,27976,0,0,yes,1.000000
38,,4153.703553,7213.025538,0,27976,0,0,yes,1.000000
37,,22302.395629,24259.595131,0,27976,0,0,yes,1.000000
36,,12917.272021,15559.977478,0,27976,0,0,yes,1.000000
35,,3601.357853,5211.396729,0,27976,0,0,yes,1.000000
34,,10406.343311,11277.709505,0,27976,0,0,yes,1.000000
33,,3490.713794,4943.169782,0,27976,0,0,yes,1.000000
32,,5578.464009,5578.464513,0,27976,0,0,yes,1.000000
31,,8060.726057,8289.649307,0,27976,0,0,yes,1.000000
30,,10994.633836,12746.820649,0,27976,0,0,yes,1.000000
29,,18805.463097,19791.828393,0,27976,0,0,yes,1.000000
28,,12696.324917,15321.621417,0,27976,0,0,yes,1.000000
27,,8721.352395,9337.038982,0,27976,0,0,yes,1.000000
26,,11935.049098,14048.714948,0,27976,0,0,yes,1.000000
25,,3408.251937,4901.748490,0,27976,0,0,yes,1.000000
24,,15025.231003,16555.419563,0,27976,0,0,yes,1.000000
23,,21162.689372,22287.564029,0,27976,0,0,yes,1.000000
22,,10547.382721,11836.160606,0,27976,0,0,yes,1.000000
21,,11158.699946,14820.290993,0,27976,0,0,yes,1.000000
20,,2790.222026,3253.366496,0,27976,0,0,yes,1.000000
19,,19956.128704,21617.943972,0,27976,0,0,yes,1.000000
18,,15413.244060,18096.226964,0,27976,0,0,yes,1.000000
17,,10682.061115,13389.687420,0,27976,0,0,yes,1.000000
16,,8073.930145,8078.797408,0,27976,0,0,yes,1.000000
15,,14385.476295,15730.751757,0,27976,0,0,yes,1.000000
14,,4012.639833,5637.891839,0,27976,0,0,yes,1.000000
13,,3403.723993,4340.060585,0,27976,0,0,yes,1.000000
12,,10853.528624,13580.825953,0,27976,0,0,yes,1.000000
11,,19640.265926,23291.885636,0,27976,0,0,yes,1.000000
10,,12538.374072,13669.846506,0,27976,0,0,yes,1.000000
9,,7057.501375,8205.558471,0,27976,0,0,yes,1.000000
8,,10965.689942,12542.362343,0,27976,0,0,yes,1.000000
7,,8177.402611,11308.537570,0,27976,0,0,yes,1.000000
6,,9569.293491,13684.062765,0,27976,0,0,yes,1.000000
5,,13030.103236,13030.122312,0,27976,0,0,yes,1.000000
4,,24996.836332,27732.297917,0,27976,0,0,yes,1.000000
3,,1708.020585,2973.246437,0,27976,0,0,yes,1.000000
2,,16166.745314,18838.088891,0,27976,0,0,yes,1.000000
1,,18487.181934,19599.577721,0,27976,0,0,yes,1.000000
