"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14746.946047,0,27975,0,0,yes,1.000000
71,,7551.088505,9044.300478,0,27975,0,0,yes,1.000000
70,,6247.955750,7553.560493,0,27975,0,0,yes,1.000000
69,,14823.664583,16616.605877,0,27975,0,0,yes,1.000000
68,,3729.403930,5281.291843,0,27975,0,0,yes,1.000000
67,,12286.424982,14514.694377,0,27975,0,0,yes,1.000000
66,,14203.406953,16049.789478,0,27975,0,0,yes,1.000000
65,,17390.347318,19985.052214,0,27975,0,0,yes,1.000000
64,,15014.093733,17842.063202,0,27975,0,0,yes,1.000000
63,,16378.005977,16867.484272,0,27975,0,0,yes,1.000000
62,,8792.542247,11736.651849,0,27975,0,0,yes,1.000000
61,,5079.592658,5833.954728,0,27975,0,0,yes,1.000000
60,,16341.708868,20191.853221,0,27975,0,0,yes,1.000000
59,,21611.006093,23687.254640,0,27975,0,0,yes,1.000000
58,,21911.170129,24017.937467,0,27975,0,0,yes,1.000000
57,,24864.725464,27220.401133,0,27252,0,0,yes,1.000000
56,,21643.991824,24872.941304,0,27975,0,0,yes,1.000000
55,,6061.524327,8653.000061,0,27975,0,0,yes,1.000000
54,,16970.106593,19979.746192,0,27975,0,0,yes,1.000000
53,,3929.827354,4252.244578,0,27975,0,0,yes,1.000000
52,,9576.553759,12549.233453,0,27975,0,0,yes,1.000000
51,,13769.910285,17681.701166,0,27975,0,0,yes,1.000000
50,,13130.038136,13678.179839,0,27975,0,0,yes,1.000000
49,,12390.301550,14196.385314,0,27975,0,0,yes,1.000000
48,,16143.218747,17211.866766,0,27975,0,0,yes,1.000000
47,,424.838578,535.613172,0,27975,0,0,yes,1.000000
46,,14284.435467,16647.729570,0,27975,0,0,yes,1.000000
45,,16706.538421,17428.494758,0,27975,0,0,yes,1.000000
44,,16261.334034,17781.143522,0,27975,0,0,yes,1.000000
43,,10867.482030,12592.234941,0,27975,0,0,yes,1.000000
42,,16958.603509,19346.390169,0,27975,0,0,yes,1.000000
41,,2079.552219,2514.646816,0,27975,0,0,yes,1.000000
40,,12102.842822,14852.025379,0,27975,0,0,yes,1.000000
39,,12527.804020,12527.805401,0,27975,0,0,yes,1.000000
38,,4153.703553,7209.890027,0,27975,0,0,yes,1.000000
37,,22302.395629,24254.221596,0,27975,0,0,yes,1.000000
36,,12917.272021,15593.388251,0,27975,0,0,yes,1.000000
35,,3601.357853,5218.996499,0,27975,0,0,yes,1.000000
34,,10406.343311,11263.150497,0,27975,0,0,yes,1.000000
33,,3490.713794,4947.384822,0,27975,0,0,yes,1.000000
32,,5578.464009,5578.466639,0,27975,0,0,yes,1.000000
31,,8060.726057,8297.974436,0,27975,0,0,yes,1.000000
30,,10994.633836,12731.129281,0,27975,0,0,yes,1.000000
29,,18805.463097,19784.600685,0,27975,0,0,yes,1.000000
28,,12696.324917,15321.051208,0,27975,0,0,yes,1.000000
27,,8721.352395,9358.997844,0,27975,0,0,yes,1.000000
26,,11935.049098,14037.754750,0,27975,0,0,yes,1.000000
25,,3408.251937,4898.331780,0,27975,0,0,yes,1.000000
24,,15025.231003,16541.417813,0,27975,0,0,yes,1.000000
23,,21162.689372,22287.213873,0,27975,0,0,yes,1.000000
22,,10547.382721,11841.388837,0,27975,0,0,yes,1.000000
21,,11158.699946,14826.056673,0,27975,0,0,yes,1.000000
20,,2790.222026,3257.419585,0,27975,0,0,yes,1.000000
19,,19956.128704,21610.852052,0,27975,0,0,yes,1.000000
18,,15413.244060,18102.397897,0,27975,0,0,yes,1.000000
17,,10682.061115,13401.838763,0,27975,0,0,yes,1.000000
16,,8073.930145,8077.500611,0,27975,0,0,yes,1.000000
15,,14385.476295,15739.041009,0,27975,0,0,yes,1.000000
14,,4012.639833,5635.323634,0,27975,0,0,yes,1.000000
13,,3403.723993,4340.133946,0,27975,0,0,yes,1.000000
12,,10853.528624,13576.355607,0,27975,0,0,yes,1.000000
11,,19640.265926,23279.941464,0,27975,0,0,yes,1.000000
10,,12538.374072,13664.001284,0,27975,0,0,yes,1.000000
9,,7057.501375,8212.801068,0,27975,0,0,yes,1.000000
8,,10965.689942,12557.452408,0,27975,0,0,yes,1.000000
7,,8177.402611,11318.589654,0,27975,0,0,yes,1.000000
6,,9569.293491,13685.340793,0,27975,0,0,yes,1.000000
5,,13030.103236,13030.108077,0,27975,0,0,yes,1.000000
4,,24996.836332,27728.576480,0,27975,0,0,yes,1.000000
3,,1708.020585,2972.667403,0,27975,0,0,yes,1.000000
2,,16166.745314,18827.755061,0,27975,0,0,yes,1.000000
1,,18487.181934,19601.782492,0,27975,0,0,yes,1.000000
