"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14743.491131,0,27960,0,0,yes,1.000000
71,,7551.088505,9048.014507,0,27960,0,0,yes,1.000000
70,,6247.955750,7573.549666,0,27960,0,0,yes,1.000000
69,,14823.664583,16641.978427,0,27960,0,0,yes,1.000000
68,,3729.403930,5301.264617,0,27960,0,0,yes,1.000000
67,,12286.424982,14512.805076,0,27960,0,0,yes,1.000000
66,,14203.406953,16053.387760,0,27960,0,0,yes,1.000000
65,,17390.347318,20006.318110,0,27960,0,0,yes,1.000000
64,,15014.093733,17835.662893,0,27960,0,0,yes,1.000000
63,,16378.005977,16858.760049,0,27960,0,0,yes,1.000000
62,,8792.542247,11725.667905,0,27960,0,0,yes,1.000000
61,,5079.592658,5830.054069,0,27960,0,0,yes,1.000000
60,,16341.708868,20194.657044,0,27960,0,0,yes,1.000000
59,,21611.006093,23682.074399,0,27960,0,0,yes,1.000000
58,,21911.170129,24013.803259,0,27960,0,0,yes,1.000000
57,,24864.725464,27212.383262,0,27245,0,0,yes,1.000000
56,,21643.991824,24864.032409,0,27960,0,0,yes,1.000000
55,,6061.524327,8655.333132,0,27960,0,0,yes,1.000000
54,,16970.106593,19982.936016,0,27960,0,0,yes,1.000000
53,,3929.827354,4243.280036,0,27960,0,0,yes,1.000000
52,,9576.553759,12534.472024,0,27960,0,0,yes,1.000000
51,,13769.910285,17667.695806,0,27960,0,0,yes,1.000000
50,,13130.038136,13667.399942,0,27960,0,0,yes,1.000000
49,,12390.301550,14212.135064,0,27960,0,0,yes,1.000000
48,,16143.218747,17197.727813,0,27960,0,0,yes,1.000000
47,,424.838578,528.868351,0,27960,0,0,yes,1.000000
46,,14284.435467,16646.884059,0,27960,0,0,yes,1.000000
45,,16706.538421,17430.782575,0,27960,0,0,yes,1.000000
44,,16261.334034,17776.939245,0,27960,0,0,yes,1.000000
43,,10867.482030,12591.264294,0,27960,0,0,yes,1.000000
42,,16958.603509,19319.845723,0,27960,0,0,yes,1.000000
41,,2079.552219,2505.613719,0,27960,0,0,yes,1.000000
40,,12102.842822,14847.828356,0,27960,0,0,yes,1.000000
39,,12527.804020,12527.804016,0,27960,0,0,no,1.000000
38,,4153.703553,7204.527187,0,27960,0,0,yes,1.000000
37,,22302.395629,24243.864686,0,27960,0,0,yes,1.000000
36,,12917.272021,15576.320137,0,27960,0,0,yes,1.000000
35,,3601.357853,5211.858561,0,27960,0,0,yes,1.000000
34,,10406.343311,11281.729369,0,27960,0,0,yes,1.000000
33,,3490.713794,4926.344720,0,27960,0,0,yes,1.000000
32,,5578.464009,5578.466130,0,27960,0,0,yes,1.000000
31,,8060.726057,8297.990126,0,27960,0,0,yes,1.000000
30,,10994.633836,12732.679168,0,27960,0,0,yes,1.000000
29,,18805.463097,19793.446955,0,27960,0,0,yes,1.000000
28,,12696.324917,15319.786473,0,27960,0,0,yes,1.000000
27,,8721.352395,9369.813240,0,27960,0,0,yes,1.000000
26,,11935.049098,14044.708744,0,27960,0,0,yes,1.000000
25,,3408.251937,4908.476069,0,27960,0,0,yes,1.000000
24,,15025.231003,16536.930119,0,27960,0,0,yes,1.000000
23,,21162.689372,22284.338842,0,27960,0,0,yes,1.000000
22,,10547.382721,11818.886567,0,27960,0,0,yes,1.000000
21,,11158.699946,14803.564274,0,27960,0,0,yes,1.000000
20,,2790.222026,3250.638836,0,27960,0,0,yes,1.000000
19,,19956.128704,21608.206929,0,27960,0,0,yes,1.000000
18,,15413.244060,18112.139598,0,27960,0,0,yes,1.000000
17,,10682.061115,13393.839610,0,27960,0,0,yes,1.000000
16,,8073.930145,8077.121198,0,27960,0,0,yes,1.000000
15,,14385.476295,15702.955525,0,27960,0,0,yes,1.000000
14,,4012.639833,5637.868363,0,27960,0,0,yes,1.000000
13,,3403.723993,4321.882194,0,27960,0,0,yes,1.000000
12,,10853.528624,13590.091014,0,27960,0,0,yes,1.000000
11,,19640.265926,23279.100188,0,27960,0,0,yes,1.000000
10,,12538.374072,13646.862147,0,27960,0,0,yes,1.000000
9,,7057.501375,8200.254518,0,27960,0,0,yes,1.000000
8,,10965.689942,12540.378251,0,27960,0,0,yes,1.000000
7,,8177.402611,11301.957713,0,27960,0,0,yes,1.000000
6,,9569.293491,13666.218509,0,27960,0,0,yes,1.000000
5,,13030.103236,13030.113911,0,27960,0,0,yes,1.000000
4,,24996.836332,27714.857326,0,27960,0,0,yes,1.000000
3,,1708.020585,2972.076340,0,27960,0,0,yes,1.000000
2,,16166.745314,18825.031373,0,27960,0,0,yes,1.000000
1,,18487.181934,19587.461058,0,27960,0,0,yes,1.000000
