"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14754.430802,0,27953,0,0,yes,1.000000
71,,7551.088505,9043.384593,0,27953,0,0,yes,1.000000
70,,6247.955750,7568.719635,0,27953,0,0,yes,1.000000
69,,14823.664583,16631.961737,0,27953,0,0,yes,1.000000
68,,3729.403930,5289.384354,0,27953,0,0,yes,1.000000
67,,12286.424982,14507.074847,0,27953,0,0,yes,1.000000
66,,14203.406953,16040.938289,0,27953,0,0,yes,1.000000
65,,17390.347318,19986.963278,0,27953,0,0,yes,1.000000
64,,15014.093733,17823.787163,0,27953,0,0,yes,1.000000
63,,16378.005977,16857.698326,0,27953,0,0,yes,1.000000
62,,8792.542247,11722.727734,0,27953,0,0,yes,1.000000
61,,5079.592658,5837.316078,0,27953,0,0,yes,1.000000
60,,16341.708868,20183.128960,0,27953,0,0,yes,1.000000
59,,21611.006093,23679.885690,0,27953,0,0,yes,1.000000
58,,21911.170129,24007.073233,0,27953,0,0,yes,1.000000
57,,24864.725464,27205.784742,0,27239,0,0,yes,1.000000
56,,21643.991824,24852.876472,0,27953,0,0,yes,1.000000
55,,6061.524327,8652.806507,0,27953,0,0,yes,1.000000
54,,16970.106593,19984.893621,0,27953,0,0,yes,1.000000
53,,3929.827354,4241.290363,0,27953,0,0,yes,1.000000
52,,9576.553759,12534.221214,0,27953,0,0,yes,1.000000
51,,13769.910285,17640.815791,0,27953,0,0,yes,1.000000
50,,13130.038136,13663.471800,0,27953,0,0,yes,1.000000
49,,12390.301550,14203.187149,0,27953,0,0,yes,1.000000
48,,16143.218747,17192.032376,0,27953,0,0,yes,1.000000
47,,424.838578,529.127156,0,27953,0,0,yes,1.000000
46,,14284.435467,16643.085106,0,27953,0,0,yes,1.000000
45,,16706.538421,17435.987148,0,27953,0,0,yes,1.000000
44,,16261.334034,17770.793457,0,27953,0,0,yes,1.000000
43,,10867.482030,12569.212765,0,27953,0,0,yes,1.000000
42,,16958.603509,19315.881094,0,27953,0,0,yes,1.000000
41,,2079.552219,2506.561864,0,27953,0,0,yes,1.000000
40,,12102.842822,14847.054843,0,27953,0,0,yes,1.000000
39,,12527.804020,12527.809256,0,27953,0,0,yes,1.000000
38,,4153.703553,7185.943431,0,27953,0,0,yes,1.000000
37,,22302.395629,24237.999816,0,27953,0,0,yes,1.000000
36,,12917.272021,15531.428292,0,27953,0,0,yes,1.000000
35,,3601.357853,5216.715733,0,27953,0,0,yes,1.000000
34,,10406.343311,11263.029975,0,27953,0,0,yes,1.000000
33,,3490.713794,4933.950026,0,27953,0,0,yes,1.000000
32,,5578.464009,5578.467497,0,27953,0,0,yes,1.000000
31,,8060.726057,8279.503568,0,27953,0,0,yes,1.000000
30,,10994.633836,12734.827366,0,27953,0,0,yes,1.000000
29,,18805.463097,19785.111151,0,27953,0,0,yes,1.000000
28,,12696.324917,15314.183465,0,27953,0,0,yes,1.000000
27,,8721.352395,9337.267085,0,27953,0,0,yes,1.000000
26,,11935.049098,14033.398936,0,27953,0,0,yes,1.000000
25,,3408.251937,4891.792823,0,27953,0,0,yes,1.000000
24,,15025.231003,16530.411622,0,27953,0,0,yes,1.000000
23,,21162.689372,22287.153333,0,27953,0,0,yes,1.000000
22,,10547.382721,11811.132987,0,27953,0,0,yes,1.000000
21,,11158.699946,14794.777194,0,27953,0,0,yes,1.000000
20,,2790.222026,3253.530511,0,27953,0,0,yes,1.000000
19,,19956.128704,21606.500678,0,27953,0,0,yes,1.000000
18,,15413.244060,18101.188297,0,27953,0,0,yes,1.000000
17,,10682.061115,13396.101623,0,27953,0,0,yes,1.000000
16,,8073.930145,8077.547305,0,27953,0,0,yes,1.000000
15,,14385.476295,15700.676909,0,27953,0,0,yes,1.000000
14,,4012.639833,5629.944123,0,27953,0,0,yes,1.000000
13,,3403.723993,4333.675707,0,27953,0,0,yes,1.000000
12,,10853.528624,13582.586043,0,27953,0,0,yes,1.000000
11,,19640.265926,23268.643496,0,27953,0,0,yes,1.000000
10,,12538.374072,13656.500979,0,27953,0,0,yes,1.000000
9,,7057.501375,8186.936113,0,27953,0,0,yes,1.000000
8,,10965.689942,12540.726249,0,27953,0,0,yes,1.000000
7,,8177.402611,11285.064528,0,27953,0,0,yes,1.000000
6,,9569.293491,13677.484344,0,27953,0,0,yes,1.000000
5,,13030.103236,13030.121455,0,27953,0,0,yes,1.000000
4,,24996.836332,27708.304166,0,27953,0,0,yes,1.000000
3,,1708.020585,2969.674061,0,27953,0,0,yes,1.000000
2,,16166.745314,18818.949295,0,27953,0,0,yes,1.000000
1,,18487.181934,19586.256665,0,27953,0,0,yes,1.000000
