"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14775.919745,0,28035,0,0,yes,1.000000
71,,7551.088505,9064.156286,0,28035,0,0,yes,1.000000
70,,6247.955750,7581.628668,0,28035,0,0,yes,1.000000
69,,14823.664583,16698.477556,0,28035,0,0,yes,1.000000
68,,3729.403930,5305.964272,0,28035,0,0,yes,1.000000
67,,12286.424982,14536.492662,0,28035,0,0,yes,1.000000
66,,14203.406953,16119.948751,0,28035,0,0,yes,1.000000
65,,17390.347318,20072.287907,0,28035,0,0,yes,1.000000
64,,15014.093733,17868.634058,0,28035,0,0,yes,1.000000
63,,16378.005977,16917.171445,0,28035,0,0,yes,1.000000
62,,8792.542247,11755.630966,0,28035,0,0,yes,1.000000
61,,5079.592658,5852.294940,0,28035,0,0,yes,1.000000
60,,16341.708868,20266.116723,0,28035,0,0,yes,1.000000
59,,21611.006093,23755.837436,0,28035,0,0,yes,1.000000
58,,21911.170129,24081.890406,0,28035,0,0,yes,1.000000
57,,24864.725464,27286.516537,0,27319,0,0,yes,1.000000
56,,21643.991824,24939.952157,0,28035,0,0,yes,1.000000
55,,6061.524327,8666.326854,0,28035,0,0,yes,1.000000
54,,16970.106593,20029.282568,0,28035,0,0,yes,1.000000
53,,3929.827354,4245.776026,0,28035,0,0,yes,1.000000
52,,9576.553759,12565.493944,0,28035,0,0,yes,1.000000
51,,13769.910285,17731.684547,0,28035,0,0,yes,1.000000
50,,13130.038136,13697.777074,0,28035,0,0,yes,1.000000
49,,12390.301550,14247.315693,0,28035,0,0,yes,1.000000
48,,16143.218747,17241.732957,0,28035,0,0,yes,1.000000
47,,424.838578,533.026686,0,28035,0,0,yes,1.000000
46,,14284.435467,16681.938794,0,28035,0,0,yes,1.000000
45,,16706.538421,17465.859440,0,28035,0,0,yes,1.000000
44,,16261.334034,17836.828939,0,28035,0,0,yes,1.000000
43,,10867.482030,12641.470363,0,28035,0,0,yes,1.000000
42,,16958.603509,19399.412136,0,28035,0,0,yes,1.000000
41,,2079.552219,2507.985899,0,28035,0,0,yes,1.000000
40,,12102.842822,14900.385583,0,28035,0,0,yes,1.000000
39,,12527.804020,12527.808112,0,28035,0,0,yes,1.000000
38,,4153.703553,7220.593354,0,28035,0,0,yes,1.000000
37,,22302.395629,24302.498927,0,28035,0,0,yes,1.000000
36,,12917.272021,15624.443071,0,28035,0,0,yes,1.000000
35,,3601.357853,5221.410540,0,28035,0,0,yes,1.000000
34,,10406.343311,11315.804311,0,28035,0,0,yes,1.000000
33,,3490.713794,4965.708550,0,28035,0,0,yes,1.000000
32,,5578.464009,5578.468354,0,28035,0,0,yes,1.000000
31,,8060.726057,8290.693150,0,28035,0,0,yes,1.000000
30,,10994.633836,12807.804892,0,28035,0,0,yes,1.000000
29,,18805.463097,19844.927235,0,28035,0,0,yes,1.000000
28,,12696.324917,15362.566137,0,28035,0,0,yes,1.000000
27,,8721.352395,9388.288837,0,28035,0,0,yes,1.000000
26,,11935.049098,14056.099464,0,28035,0,0,yes,1.000000
25,,3408.251937,4909.653663,0,28035,0,0,yes,1.000000
24,,15025.231003,16591.508870,0,28035,0,0,yes,1.000000
23,,21162.689372,22338.797079,0,28035,0,0,yes,1.000000
22,,10547.382721,11849.657039,0,28035,0,0,yes,1.000000
21,,11158.699946,14881.265688,0,28035,0,0,yes,1.000000
20,,2790.222026,3260.581510,0,28035,0,0,yes,1.000000
19,,19956.128704,21668.361951,0,28035,0,0,yes,1.000000
18,,15413.244060,18129.300979,0,28035,0,0,yes,1.000000
17,,10682.061115,13414.406139,0,28035,0,0,yes,1.000000
16,,8073.930145,8077.063798,0,28035,0,0,yes,1.000000
15,,14385.476295,15786.875771,0,28035,0,0,yes,1.000000
14,,4012.639833,5643.312959,0,28035,0,0,yes,1.000000
13,,3403.723993,4365.544439,0,28035,0,0,yes,1.000000
12,,10853.528624,13612.771385,0,28035,0,0,yes,1.000000
11,,19640.265926,23358.611281,0,28035,0,0,yes,1.000000
10,,12538.374072,13685.935519,0,28035,0,0,yes,1.000000
9,,7057.501375,8226.503188,0,28035,0,0,yes,1.000000
8,,10965.689942,12602.442123,0,28035,0,0,yes,1.000000
7,,8177.402611,11322.176927,0,28035,0,0,yes,1.000000
6,,9569.293491,13711.093209,0,28035,0,0,yes,1.000000
5,,13030.103236,13030.124647,0,28035,0,0,yes,1.000000
4,,24996.836332,27792.407369,0,28035,0,0,yes,1.000000
3,,1708.020585,2972.528814,0,28035,0,0,yes,1.000000
2,,16166.745314,18874.185936,0,28035,0,0,yes,1.000000
1,,18487.181934,19622.534477,0,28035,0,0,yes,1.000000
