"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14730.800908,0,27914,0,0,yes,1.000000
71,,7551.088505,9040.213827,0,27914,0,0,yes,1.000000
70,,6247.955750,7542.220803,0,27914,0,0,yes,1.000000
69,,14823.664583,16600.666769,0,27914,0,0,yes,1.000000
68,,3729.403930,5289.343189,0,27914,0,0,yes,1.000000
67,,12286.424982,14493.475490,0,27914,0,0,yes,1.000000
66,,14203.406953,16007.908076,0,27914,0,0,yes,1.000000
65,,17390.347318,19961.465169,0,27914,0,0,yes,1.000000
64,,15014.093733,17812.556995,0,27914,0,0,yes,1.000000
63,,16378.005977,16822.477962,0,27914,0,0,yes,1.000000
62,,8792.542247,11710.914380,0,27914,0,0,yes,1.000000
61,,5079.592658,5807.886033,0,27914,0,0,yes,1.000000
60,,16341.708868,20140.422701,0,27914,0,0,yes,1.000000
59,,21611.006093,23638.905886,0,27914,0,0,yes,1.000000
58,,21911.170129,23963.089876,0,27914,0,0,yes,1.000000
57,,24864.725464,27171.383236,0,27202,0,0,yes,1.000000
56,,21643.991824,24816.082983,0,27914,0,0,yes,1.000000
55,,6061.524327,8640.044194,0,27914,0,0,yes,1.000000
54,,16970.106593,19939.177076,0,27914,0,0,yes,1.000000
53,,3929.827354,4243.701934,0,27914,0,0,yes,1.000000
52,,9576.553759,12522.366601,0,27914,0,0,yes,1.000000
51,,13769.910285,17637.827937,0,27914,0,0,yes,1.000000
50,,13130.038136,13661.283101,0,27914,0,0,yes,1.000000
49,,12390.301550,14171.920972,0,27914,0,0,yes,1.000000
48,,16143.218747,17164.650815,0,27914,0,0,yes,1.000000
47,,424.838578,529.154923,0,27914,0,0,yes,1.000000
46,,14284.435467,16612.010066,0,27914,0,0,yes,1.000000
45,,16706.538421,17404.146014,0,27914,0,0,yes,1.000000
44,,16261.334034,17739.494106,0,27914,0,0,yes,1.000000
43,,10867.482030,12548.403574,0,27914,0,0,yes,1.000000
42,,16958.603509,19290.254751,0,27914,0,0,yes,1.000000
41,,2079.552219,2502.180802,0,27914,0,0,yes,1.000000
40,,12102.842822,14807.671084,0,27914,0,0,yes,1.000000
39,,12527.804020,12527.838952,0,27914,0,0,yes,1.000000
38,,4153.703553,7193.114276,0,27914,0,0,yes,1.000000
37,,22302.395629,24213.657469,0,27914,0,0,yes,1.000000
36,,12917.272021,15523.197182,0,27914,0,0,yes,1.000000
35,,3601.357853,5209.580622,0,27914,0,0,yes,1.000000
34,,10406.343311,11218.333909,0,27914,0,0,yes,1.000000
33,,3490.713794,4932.337907,0,27914,0,0,yes,1.000000
32,,5578.464009,5578.467019,0,27914,0,0,yes,1.000000
31,,8060.726057,8283.925248,0,27914,0,0,yes,1.000000
30,,10994.633836,12696.500084,0,27914,0,0,yes,1.000000
29,,18805.463097,19745.051440,0,27914,0,0,yes,1.000000
28,,12696.324917,15306.112787,0,27914,0,0,yes,1.000000
27,,8721.352395,9339.105736,0,27914,0,0,yes,1.000000
26,,11935.049098,14029.499339,0,27914,0,0,yes,1.000000
25,,3408.251937,4889.304600,0,27914,0,0,yes,1.000000
24,,15025.231003,16523.693992,0,27914,0,0,yes,1.000000
23,,21162.689372,22248.188335,0,27914,0,0,yes,1.000000
22,,10547.382721,11826.896042,0,27914,0,0,yes,1.000000
21,,11158.699946,14769.158153,0,27914,0,0,yes,1.000000
20,,2790.222026,3256.543844,0,27914,0,0,yes,1.000000
19,,19956.128704,21564.588847,0,27914,0,0,yes,1.000000
18,,15413.244060,18073.217230,0,27914,0,0,yes,1.000000
17,,10682.061115,13376.576413,0,27914,0,0,yes,1.000000
16,,8073.930145,8078.746988,0,27914,0,0,yes,1.000000
15,,14385.476295,15697.213143,0,27914,0,0,yes,1.000000
14,,4012.639833,5621.834339,0,27914,0,0,yes,1.000000
13,,3403.723993,4321.793669,0,27914,0,0,yes,1.000000
12,,10853.528624,13573.706106,0,27914,0,0,yes,1.000000
11,,19640.265926,23233.474708,0,27914,0,0,yes,1.000000
10,,12538.374072,13659.785941,0,27914,0,0,yes,1.000000
9,,7057.501375,8180.755221,0,27914,0,0,yes,1.000000
8,,10965.689942,12503.747671,0,27914,0,0,yes,1.000000
7,,8177.402611,11284.867039,0,27914,0,0,yes,1.000000
6,,9569.293491,13651.043990,0,27914,0,0,yes,1.000000
5,,13030.103236,13030.118300,0,27914,0,0,yes,1.000000
4,,24996.836332,27669.778690,0,27914,0,0,yes,1.000000
3,,1708.020585,2967.659873,0,27914,0,0,yes,1.000000
2,,16166.745314,18804.811403,0,27914,0,0,yes,1.000000
1,,18487.181934,19574.329462,0,27914,0,0,yes,1.000000
