"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14772.829747,0,28008,0,0,yes,1.000000
71,,7551.088505,9075.036040,0,28008,0,0,yes,1.000000
70,,6247.955750,7576.472977,0,28008,0,0,yes,1.000000
69,,14823.664583,16663.064237,0,28008,0,0,yes,1.000000
68,,3729.403930,5312.248160,0,28008,0,0,yes,1.000000
67,,12286.424982,14539.466629,0,28008,0,0,yes,1.000000
66,,14203.406953,16068.724044,0,28008,0,0,yes,1.000000
65,,17390.347318,20045.491941,0,28008,0,0,yes,1.000000
64,,15014.093733,17853.052774,0,28008,0,0,yes,1.000000
63,,16378.005977,16890.922758,0,28008,0,0,yes,1.000000
62,,8792.542247,11757.989267,0,28008,0,0,yes,1.000000
61,,5079.592658,5812.394805,0,28008,0,0,yes,1.000000
60,,16341.708868,20235.134737,0,28008,0,0,yes,1.000000
59,,21611.006093,23724.244031,0,28008,0,0,yes,1.000000
58,,21911.170129,24068.246462,0,28008,0,0,yes,1.000000
57,,24864.725464,27260.383262,0,27293,0,0,yes,1.000000
56,,21643.991824,24909.027654,0,28008,0,0,yes,1.000000
55,,6061.524327,8676.011883,0,28008,0,0,yes,1.000000
54,,16970.106593,20012.036135,0,28008,0,0,yes,1.000000
53,,3929.827354,4236.993754,0,28008,0,0,yes,1.000000
52,,9576.553759,12569.036614,0,28008,0,0,yes,1.000000
51,,13769.910285,17720.358866,0,28008,0,0,yes,1.000000
50,,13130.038136,13682.983217,0,28008,0,0,yes,1.000000
49,,12390.301550,14216.146667,0,28008,0,0,yes,1.000000
48,,16143.218747,17219.399501,0,28008,0,0,yes,1.000000
47,,424.838578,529.169691,0,28008,0,0,yes,1.000000
46,,14284.435467,16669.831878,0,28008,0,0,yes,1.000000
45,,16706.538421,17443.500308,0,28008,0,0,yes,1.000000
44,,16261.334034,17813.213522,0,28008,0,0,yes,1.000000
43,,10867.482030,12605.891906,0,28008,0,0,yes,1.000000
42,,16958.603509,19371.703708,0,28008,0,0,yes,1.000000
41,,2079.552219,2506.520167,0,28008,0,0,yes,1.000000
40,,12102.842822,14850.416236,0,28008,0,0,yes,1.000000
39,,12527.804020,12527.829132,0,28008,0,0,yes,1.000000
38,,4153.703553,7224.125755,0,28008,0,0,yes,1.000000
37,,22302.395629,24276.496469,0,28008,0,0,yes,1.000000
36,,12917.272021,15598.938399,0,28008,0,0,yes,1.000000
35,,3601.357853,5224.077537,0,28008,0,0,yes,1.000000
34,,10406.343311,11272.585810,0,28008,0,0,yes,1.000000
33,,3490.713794,4931.299989,0,28008,0,0,yes,1.000000
32,,5578.464009,5578.465836,0,28008,0,0,yes,1.000000
31,,8060.726057,8298.049508,0,28008,0,0,yes,1.000000
30,,10994.633836,12755.683168,0,28008,0,0,yes,1.000000
29,,18805.463097,19815.669150,0,28008,0,0,yes,1.000000
28,,12696.324917,15350.348119,0,28008,0,0,yes,1.000000
27,,8721.352395,9348.083952,0,28008,0,0,yes,1.000000
26,,11935.049098,14065.518812,0,28008,0,0,yes,1.000000
25,,3408.251937,4914.583423,0,28008,0,0,yes,1.000000
24,,15025.231003,16583.323392,0,28008,0,0,yes,1.000000
23,,21162.689372,22312.716815,0,28008,0,0,yes,1.000000
22,,10547.382721,11843.116942,0,28008,0,0,yes,1.000000
21,,11158.699946,14842.183002,0,28008,0,0,yes,1.000000
20,,2790.222026,3262.448429,0,28008,0,0,yes,1.000000
19,,19956.128704,21649.772595,0,28008,0,0,yes,1.000000
18,,15413.244060,18120.114293,0,28008,0,0,yes,1.000000
17,,10682.061115,13422.114732,0,28008,0,0,yes,1.000000
16,,8073.930145,8078.577120,0,28008,0,0,yes,1.000000
15,,14385.476295,15743.202923,0,28008,0,0,yes,1.000000
14,,4012.639833,5647.392883,0,28008,0,0,yes,1.000000
13,,3403.723993,4325.516790,0,28008,0,0,yes,1.000000
12,,10853.528624,13616.898479,0,28008,0,0,yes,1.000000
11,,19640.265926,23327.229631,0,28008,0,0,yes,1.000000
10,,12538.374072,13663.929278,0,28008,0,0,yes,1.000000
9,,7057.501375,8224.266717,0,28008,0,0,yes,1.000000
8,,10965.689942,12543.618226,0,28008,0,0,yes,1.000000
7,,8177.402611,11332.307066,0,28008,0,0,yes,1.000000
6,,9569.293491,13701.340929,0,28008,0,0,yes,1.000000
5,,13030.103236,13030.104478,0,28008,0,0,yes,1.000000
4,,24996.836332,27763.252645,0,28008,0,0,yes,1.000000
3,,1708.020585,2974.696609,0,28008,0,0,yes,1.000000
2,,16166.745314,18861.894850,0,28008,0,0,yes,1.000000
1,,18487.181934,19631.182476,0,28008,0,0,yes,1.000000
