"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14756.110993,0,27960,0,0,yes,1.000000
71,,7551.088505,9026.206529,0,27960,0,0,yes,1.000000
70,,6247.955750,7548.246478,0,27960,0,0,yes,1.000000
69,,14823.664583,16639.398400,0,27960,0,0,yes,1.000000
68,,3729.403930,5278.444781,0,27960,0,0,yes,1.000000
67,,12286.424982,14500.903332,0,27960,0,0,yes,1.000000
66,,14203.406953,16051.355406,0,27960,0,0,yes,1.000000
65,,17390.347318,19986.188605,0,27960,0,0,yes,1.000000
64,,15014.093733,17833.869653,0,27960,0,0,yes,1.000000
63,,16378.005977,16876.787064,0,27960,0,0,yes,1.000000
62,,8792.542247,11718.714142,0,27960,0,0,yes,1.000000
61,,5079.592658,5849.126544,0,27960,0,0,yes,1.000000
60,,16341.708868,20201.038836,0,27960,0,0,yes,1.000000
59,,21611.006093,23669.120464,0,27960,0,0,yes,1.000000
58,,21911.170129,24000.095891,0,27960,0,0,yes,1.000000
57,,24864.725464,27214.360279,0,27245,0,0,yes,1.000000
56,,21643.991824,24863.239747,0,27960,0,0,yes,1.000000
55,,6061.524327,8647.227049,0,27960,0,0,yes,1.000000
54,,16970.106593,19985.958322,0,27960,0,0,yes,1.000000
53,,3929.827354,4246.855897,0,27960,0,0,yes,1.000000
52,,9576.553759,12532.721106,0,27960,0,0,yes,1.000000
51,,13769.910285,17654.761140,0,27960,0,0,yes,1.000000
50,,13130.038136,13667.270603,0,27960,0,0,yes,1.000000
49,,12390.301550,14203.362312,0,27960,0,0,yes,1.000000
48,,16143.218747,17207.540045,0,27960,0,0,yes,1.000000
47,,424.838578,532.280493,0,27960,0,0,yes,1.000000
46,,14284.435467,16670.433750,0,27960,0,0,yes,1.000000
45,,16706.538421,17449.377765,0,27960,0,0,yes,1.000000
44,,16261.334034,17780.239400,0,27960,0,0,yes,1.000000
43,,10867.482030,12607.127122,0,27960,0,0,yes,1.000000
42,,16958.603509,19345.047619,0,27960,0,0,yes,1.000000
41,,2079.552219,2504.551053,0,27960,0,0,yes,1.000000
40,,12102.842822,14863.136192,0,27960,0,0,yes,1.000000
39,,12527.804020,12527.804337,0,27960,0,0,yes,1.000000
38,,4153.703553,7197.995688,0,27960,0,0,yes,1.000000
37,,22302.395629,24248.597616,0,27960,0,0,yes,1.000000
36,,12917.272021,15522.945884,0,27960,0,0,yes,1.000000
35,,3601.357853,5206.315386,0,27960,0,0,yes,1.000000
34,,10406.343311,11299.894409,0,27960,0,0,yes,1.000000
33,,3490.713794,4946.955302,0,27960,0,0,yes,1.000000
32,,5578.464009,5578.465647,0,27960,0,0,yes,1.000000
31,,8060.726057,8289.770599,0,27960,0,0,yes,1.000000
30,,10994.633836,12753.400332,0,27960,0,0,yes,1.000000
29,,18805.463097,19785.316248,0,27960,0,0,yes,1.000000
28,,12696.324917,15305.618853,0,27960,0,0,yes,1.000000
27,,8721.352395,9337.956006,0,27960,0,0,yes,1.000000
26,,11935.049098,14025.664859,0,27960,0,0,yes,1.000000
25,,3408.251937,4884.815867,0,27960,0,0,yes,1.000000
24,,15025.231003,16536.285192,0,27960,0,0,yes,1.000000
23,,21162.689372,22294.272238,0,27960,0,0,yes,1.000000
22,,10547.382721,11829.283571,0,27960,0,0,yes,1.000000
21,,11158.699946,14828.846128,0,27960,0,0,yes,1.000000
20,,2790.222026,3245.776198,0,27960,0,0,yes,1.000000
19,,19956.128704,21609.255919,0,27960,0,0,yes,1.000000
18,,15413.244060,18083.647135,0,27960,0,0,yes,1.000000
17,,10682.061115,13397.037179,0,27960,0,0,yes,1.000000
16,,8073.930145,8081.216743,0,27960,0,0,yes,1.000000
15,,14385.476295,15722.861332,0,27960,0,0,yes,1.000000
14,,4012.639833,5626.126745,0,27960,0,0,yes,1.000000
13,,3403.723993,4346.761233,0,27960,0,0,yes,1.000000
12,,10853.528624,13573.550579,0,27960,0,0,yes,1.000000
11,,19640.265926,23267.994299,0,27960,0,0,yes,1.000000
10,,12538.374072,13655.935297,0,27960,0,0,yes,1.000000
9,,7057.501375,8205.814040,0,27960,0,0,yes,1.000000
8,,10965.689942,12541.723228,0,27960,0,0,yes,1.000000
7,,8177.402611,11294.735087,0,27960,0,0,yes,1.000000
6,,9569.293491,13668.493951,0,27960,0,0,yes,1.000000
5,,13030.103236,13030.139381,0,27960,0,0,yes,1.000000
4,,24996.836332,27713.558972,0,27960,0,0,yes,1.000000
3,,1708.020585,2966.804445,0,27960,0,0,yes,1.000000
2,,16166.745314,18811.029666,0,27960,0,0,yes,1.000000
1,,18487.181934,19579.047257,0,27960,0,0,yes,1.000000
