"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14758.083270,0,27963,0,0,yes,1.000000
71,,7551.088505,9022.261000,0,27963,0,0,yes,1.000000
70,,6247.955750,7553.283284,0,27963,0,0,yes,1.000000
69,,14823.664583,16646.629191,0,27963,0,0,yes,1.000000
68,,3729.403930,5274.723351,0,27963,0,0,yes,1.000000
67,,12286.424982,14503.156766,0,27963,0,0,yes,1.000000
66,,14203.406953,16050.075613,0,27963,0,0,yes,1.000000
65,,17390.347318,20009.971226,0,27963,0,0,yes,1.000000
64,,15014.093733,17818.803025,0,27963,0,0,yes,1.000000
63,,16378.005977,16866.609862,0,27963,0,0,yes,1.000000
62,,8792.542247,11709.350855,0,27963,0,0,yes,1.000000
61,,5079.592658,5841.788381,0,27963,0,0,yes,1.000000
60,,16341.708868,20183.707829,0,27963,0,0,yes,1.000000
59,,21611.006093,23678.754743,0,27963,0,0,yes,1.000000
58,,21911.170129,24013.591950,0,27963,0,0,yes,1.000000
57,,24864.725464,27218.974488,0,27250,0,0,yes,1.000000
56,,21643.991824,24861.083405,0,27963,0,0,yes,1.000000
55,,6061.524327,8639.351064,0,27963,0,0,yes,1.000000
54,,16970.106593,19980.676504,0,27963,0,0,yes,1.000000
53,,3929.827354,4240.323906,0,27963,0,0,yes,1.000000
52,,9576.553759,12530.297640,0,27963,0,0,yes,1.000000
51,,13769.910285,17650.756845,0,27963,0,0,yes,1.000000
50,,13130.038136,13671.003209,0,27963,0,0,yes,1.000000
49,,12390.301550,14217.992090,0,27963,0,0,yes,1.000000
48,,16143.218747,17209.830491,0,27963,0,0,yes,1.000000
47,,424.838578,528.848820,0,27963,0,0,yes,1.000000
46,,14284.435467,16659.438787,0,27963,0,0,yes,1.000000
45,,16706.538421,17445.077580,0,27963,0,0,yes,1.000000
44,,16261.334034,17781.459418,0,27963,0,0,yes,1.000000
43,,10867.482030,12609.323279,0,27963,0,0,yes,1.000000
42,,16958.603509,19319.987010,0,27963,0,0,yes,1.000000
41,,2079.552219,2502.098051,0,27963,0,0,yes,1.000000
40,,12102.842822,14855.797586,0,27963,0,0,yes,1.000000
39,,12527.804020,12527.831886,0,27963,0,0,yes,1.000000
38,,4153.703553,7196.672723,0,27963,0,0,yes,1.000000
37,,22302.395629,24255.314744,0,27963,0,0,yes,1.000000
36,,12917.272021,15535.069916,0,27963,0,0,yes,1.000000
35,,3601.357853,5200.460710,0,27963,0,0,yes,1.000000
34,,10406.343311,11279.876805,0,27963,0,0,yes,1.000000
33,,3490.713794,4950.272207,0,27963,0,0,yes,1.000000
32,,5578.464009,5578.465761,0,27963,0,0,yes,1.000000
31,,8060.726057,8299.974080,0,27963,0,0,yes,1.000000
30,,10994.633836,12754.674754,0,27963,0,0,yes,1.000000
29,,18805.463097,19800.524340,0,27963,0,0,yes,1.000000
28,,12696.324917,15309.228083,0,27963,0,0,yes,1.000000
27,,8721.352395,9340.476999,0,27963,0,0,yes,1.000000
26,,11935.049098,14035.096235,0,27963,0,0,yes,1.000000
25,,3408.251937,4897.746753,0,27963,0,0,yes,1.000000
24,,15025.231003,16545.316538,0,27963,0,0,yes,1.000000
23,,21162.689372,22298.698428,0,27963,0,0,yes,1.000000
22,,10547.382721,11821.678011,0,27963,0,0,yes,1.000000
21,,11158.699946,14834.383743,0,27963,0,0,yes,1.000000
20,,2790.222026,3243.260984,0,27963,0,0,yes,1.000000
19,,19956.128704,21613.006637,0,27963,0,0,yes,1.000000
18,,15413.244060,18083.028686,0,27963,0,0,yes,1.000000
17,,10682.061115,13396.763766,0,27963,0,0,yes,1.000000
16,,8073.930145,8079.236061,0,27963,0,0,yes,1.000000
15,,14385.476295,15717.553354,0,27963,0,0,yes,1.000000
14,,4012.639833,5627.176968,0,27963,0,0,yes,1.000000
13,,3403.723993,4335.830655,0,27963,0,0,yes,1.000000
12,,10853.528624,13573.184596,0,27963,0,0,yes,1.000000
11,,19640.265926,23269.898275,0,27963,0,0,yes,1.000000
10,,12538.374072,13666.064241,0,27963,0,0,yes,1.000000
9,,7057.501375,8198.507360,0,27963,0,0,yes,1.000000
8,,10965.689942,12544.340286,0,27963,0,0,yes,1.000000
7,,8177.402611,11286.421616,0,27963,0,0,yes,1.000000
6,,9569.293491,13654.467753,0,27963,0,0,yes,1.000000
5,,13030.103236,13030.126690,0,27963,0,0,yes,1.000000
4,,24996.836332,27723.316368,0,27963,0,0,yes,1.000000
3,,1708.020585,2969.210724,0,27963,0,0,yes,1.000000
2,,16166.745314,18815.481843,0,27963,0,0,yes,1.000000
1,,18487.181934,19586.245621,0,27963,0,0,yes,1.000000
