"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14758.990783,0,27994,0,0,yes,1.000000
71,,7551.088505,9056.702682,0,27994,0,0,yes,1.000000
70,,6247.955750,7585.333234,0,27994,0,0,yes,1.000000
69,,14823.664583,16662.066334,0,27994,0,0,yes,1.000000
68,,3729.403930,5294.699451,0,27994,0,0,yes,1.000000
67,,12286.424982,14531.635120,0,27994,0,0,yes,1.000000
66,,14203.406953,16074.840688,0,27994,0,0,yes,1.000000
65,,17390.347318,20016.991243,0,27994,0,0,yes,1.000000
64,,15014.093733,17845.374905,0,27994,0,0,yes,1.000000
63,,16378.005977,16893.868550,0,27994,0,0,yes,1.000000
62,,8792.542247,11744.913981,0,27994,0,0,yes,1.000000
61,,5079.592658,5837.793740,0,27994,0,0,yes,1.000000
60,,16341.708868,20222.314910,0,27994,0,0,yes,1.000000
59,,21611.006093,23709.926393,0,27994,0,0,yes,1.000000
58,,21911.170129,24051.233976,0,27994,0,0,yes,1.000000
57,,24864.725464,27259.399100,0,27289,0,0,yes,1.000000
56,,21643.991824,24895.651966,0,27994,0,0,yes,1.000000
55,,6061.524327,8661.994177,0,27994,0,0,yes,1.000000
54,,16970.106593,20006.787937,0,27994,0,0,yes,1.000000
53,,3929.827354,4242.229290,0,27994,0,0,yes,1.000000
52,,9576.553759,12553.041795,0,27994,0,0,yes,1.000000
51,,13769.910285,17696.738532,0,27994,0,0,yes,1.000000
50,,13130.038136,13679.571297,0,27994,0,0,yes,1.000000
49,,12390.301550,14221.911977,0,27994,0,0,yes,1.000000
48,,16143.218747,17220.131176,0,27994,0,0,yes,1.000000
47,,424.838578,530.892180,0,27994,0,0,yes,1.000000
46,,14284.435467,16673.002500,0,27994,0,0,yes,1.000000
45,,16706.538421,17448.476263,0,27994,0,0,yes,1.000000
44,,16261.334034,17803.763648,0,27994,0,0,yes,1.000000
43,,10867.482030,12610.329900,0,27994,0,0,yes,1.000000
42,,16958.603509,19357.216533,0,27994,0,0,yes,1.000000
41,,2079.552219,2508.809524,0,27994,0,0,yes,1.000000
40,,12102.842822,14859.857471,0,27994,0,0,yes,1.000000
39,,12527.804020,12527.868600,0,27994,0,0,yes,1.000000
38,,4153.703553,7206.569610,0,27994,0,0,yes,1.000000
37,,22302.395629,24271.829709,0,27994,0,0,yes,1.000000
36,,12917.272021,15589.622339,0,27994,0,0,yes,1.000000
35,,3601.357853,5221.125607,0,27994,0,0,yes,1.000000
34,,10406.343311,11284.220959,0,27994,0,0,yes,1.000000
33,,3490.713794,4942.360984,0,27994,0,0,yes,1.000000
32,,5578.464009,5578.467603,0,27994,0,0,yes,1.000000
31,,8060.726057,8293.244014,0,27994,0,0,yes,1.000000
30,,10994.633836,12759.808659,0,27994,0,0,yes,1.000000
29,,18805.463097,19815.699071,0,27994,0,0,yes,1.000000
28,,12696.324917,15335.130845,0,27994,0,0,yes,1.000000
27,,8721.352395,9359.370649,0,27994,0,0,yes,1.000000
26,,11935.049098,14054.314146,0,27994,0,0,yes,1.000000
25,,3408.251937,4904.376116,0,27994,0,0,yes,1.000000
24,,15025.231003,16562.239201,0,27994,0,0,yes,1.000000
23,,21162.689372,22311.164003,0,27994,0,0,yes,1.000000
22,,10547.382721,11829.112517,0,27994,0,0,yes,1.000000
21,,11158.699946,14840.383448,0,27994,0,0,yes,1.000000
20,,2790.222026,3258.860731,0,27994,0,0,yes,1.000000
19,,19956.128704,21637.916601,0,27994,0,0,yes,1.000000
18,,15413.244060,18116.988282,0,27994,0,0,yes,1.000000
17,,10682.061115,13408.609096,0,27994,0,0,yes,1.000000
16,,8073.930145,8079.333084,0,27994,0,0,yes,1.000000
15,,14385.476295,15739.990681,0,27994,0,0,yes,1.000000
14,,4012.639833,5640.288668,0,27994,0,0,yes,1.000000
13,,3403.723993,4329.527258,0,27994,0,0,yes,1.000000
12,,10853.528624,13598.716746,0,27994,0,0,yes,1.000000
11,,19640.265926,23309.009388,0,27994,0,0,yes,1.000000
10,,12538.374072,13666.630670,0,27994,0,0,yes,1.000000
9,,7057.501375,8204.960858,0,27994,0,0,yes,1.000000
8,,10965.689942,12559.989574,0,27994,0,0,yes,1.000000
7,,8177.402611,11314.177140,0,27994,0,0,yes,1.000000
6,,9569.293491,13682.313168,0,27994,0,0,yes,1.000000
5,,13030.103236,13030.122729,0,27994,0,0,yes,1.000000
4,,24996.836332,27752.773041,0,27994,0,0,yes,1.000000
3,,1708.020585,2972.242176,0,27994,0,0,yes,1.000000
2,,16166.745314,18850.423570,0,27994,0,0,yes,1.000000
1,,18487.181934,19605.675853,0,27994,0,0,yes,1.000000
