"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14743.845500,0,27969,0,0,yes,1.000000
71,,7551.088505,9038.484496,0,27969,0,0,yes,1.000000
70,,6247.955750,7552.560507,0,27969,0,0,yes,1.000000
69,,14823.664583,16633.095708,0,27969,0,0,yes,1.000000
68,,3729.403930,5278.897674,0,27969,0,0,yes,1.000000
67,,12286.424982,14508.399772,0,27969,0,0,yes,1.000000
66,,14203.406953,16052.317275,0,27969,0,0,yes,1.000000
65,,17390.347318,19987.700298,0,27969,0,0,yes,1.000000
64,,15014.093733,17835.861005,0,27969,0,0,yes,1.000000
63,,16378.005977,16877.803781,0,27969,0,0,yes,1.000000
62,,8792.542247,11734.843149,0,27969,0,0,yes,1.000000
61,,5079.592658,5831.110330,0,27969,0,0,yes,1.000000
60,,16341.708868,20187.774273,0,27969,0,0,yes,1.000000
59,,21611.006093,23684.668490,0,27969,0,0,yes,1.000000
58,,21911.170129,24018.129126,0,27969,0,0,yes,1.000000
57,,24864.725464,27230.383262,0,27263,0,0,yes,1.000000
56,,21643.991824,24870.724064,0,27969,0,0,yes,1.000000
55,,6061.524327,8649.239107,0,27969,0,0,yes,1.000000
54,,16970.106593,19971.078626,0,27969,0,0,yes,1.000000
53,,3929.827354,4241.492743,0,27969,0,0,yes,1.000000
52,,9576.553759,12539.106855,0,27969,0,0,yes,1.000000
51,,13769.910285,17659.845081,0,27969,0,0,yes,1.000000
50,,13130.038136,13676.267833,0,27969,0,0,yes,1.000000
49,,12390.301550,14195.971266,0,27969,0,0,yes,1.000000
48,,16143.218747,17204.167527,0,27969,0,0,yes,1.000000
47,,424.838578,530.210500,0,27969,0,0,yes,1.000000
46,,14284.435467,16647.250058,0,27969,0,0,yes,1.000000
45,,16706.538421,17433.824851,0,27969,0,0,yes,1.000000
44,,16261.334034,17785.380882,0,27969,0,0,yes,1.000000
43,,10867.482030,12582.451863,0,27969,0,0,yes,1.000000
42,,16958.603509,19348.730401,0,27969,0,0,yes,1.000000
41,,2079.552219,2504.040872,0,27969,0,0,yes,1.000000
40,,12102.842822,14843.318172,0,27969,0,0,yes,1.000000
39,,12527.804020,12527.803597,0,27969,0,0,no,1.000000
38,,4153.703553,7202.955788,0,27969,0,0,yes,1.000000
37,,22302.395629,24251.549321,0,27969,0,0,yes,1.000000
36,,12917.272021,15559.606522,0,27969,0,0,yes,1.000000
35,,3601.357853,5210.215087,0,27969,0,0,yes,1.000000
34,,10406.343311,11282.432592,0,27969,0,0,yes,1.000000
33,,3490.713794,4949.200535,0,27969,0,0,yes,1.000000
32,,5578.464009,5578.466971,0,27969,0,0,yes,1.000000
31,,8060.726057,8293.349442,0,27969,0,0,yes,1.000000
30,,10994.633836,12743.339192,0,27969,0,0,yes,1.000000
29,,18805.463097,19794.037677,0,27969,0,0,yes,1.000000
28,,12696.324917,15314.779094,0,27969,0,0,yes,1.000000
27,,8721.352395,9345.366602,0,27969,0,0,yes,1.000000
26,,11935.049098,14036.282717,0,27969,0,0,yes,1.000000
25,,3408.251937,4892.736504,0,27969,0,0,yes,1.000000
24,,15025.231003,16552.046316,0,27969,0,0,yes,1.000000
23,,21162.689372,22290.942893,0,27969,0,0,yes,1.000000
22,,10547.382721,11826.009378,0,27969,0,0,yes,1.000000
21,,11158.699946,14811.665836,0,27969,0,0,yes,1.000000
20,,2790.222026,3251.035798,0,27969,0,0,yes,1.000000
19,,19956.128704,21617.752882,0,27969,0,0,yes,1.000000
18,,15413.244060,18096.764674,0,27969,0,0,yes,1.000000
17,,10682.061115,13403.754024,0,27969,0,0,yes,1.000000
16,,8073.930145,8078.265755,0,27969,0,0,yes,1.000000
15,,14385.476295,15733.612020,0,27969,0,0,yes,1.000000
14,,4012.639833,5635.797486,0,27969,0,0,yes,1.000000
13,,3403.723993,4333.651237,0,27969,0,0,yes,1.000000
12,,10853.528624,13579.038072,0,27969,0,0,yes,1.000000
11,,19640.265926,23283.134079,0,27969,0,0,yes,1.000000
10,,12538.374072,13664.039089,0,27969,0,0,yes,1.000000
9,,7057.501375,8208.578858,0,27969,0,0,yes,1.000000
8,,10965.689942,12555.862267,0,27969,0,0,yes,1.000000
7,,8177.402611,11304.082441,0,27969,0,0,yes,1.000000
6,,9569.293491,13682.627739,0,27969,0,0,yes,1.000000
5,,13030.103236,13030.107861,0,27969,0,0,yes,1.000000
4,,24996.836332,27726.336437,0,27969,0,0,yes,1.000000
3,,1708.020585,2968.217746,0,27969,0,0,yes,1.000000
2,,16166.745314,18828.089087,0,27969,0,0,yes,1.000000
1,,18487.181934,19594.888946,0,27969,0,0,yes,1.000000
