"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14739.805619,0,27935,0,0,yes,1.000000
71,,7551.088505,9059.317858,0,27935,0,0,yes,1.000000
70,,6247.955750,7549.752300,0,27935,0,0,yes,1.000000
69,,14823.664583,16612.034834,0,27935,0,0,yes,1.000000
68,,3729.403930,5290.267069,0,27935,0,0,yes,1.000000
67,,12286.424982,14491.199164,0,27935,0,0,yes,1.000000
66,,14203.406953,16024.095261,0,27935,0,0,yes,1.000000
65,,17390.347318,19980.345107,0,27935,0,0,yes,1.000000
64,,15014.093733,17818.221360,0,27935,0,0,yes,1.000000
63,,16378.005977,16841.164956,0,27935,0,0,yes,1.000000
62,,8792.542247,11726.247746,0,27935,0,0,yes,1.000000
61,,5079.592658,5804.330540,0,27935,0,0,yes,1.000000
60,,16341.708868,20166.577818,0,27935,0,0,yes,1.000000
59,,21611.006093,23658.427836,0,27935,0,0,yes,1.000000
58,,21911.170129,23991.847935,0,27935,0,0,yes,1.000000
57,,24864.725464,27184.383276,0,27217,0,0,yes,1.000000
56,,21643.991824,24842.131844,0,27935,0,0,yes,1.000000
55,,6061.524327,8639.823242,0,27935,0,0,yes,1.000000
54,,16970.106593,19948.292795,0,27935,0,0,yes,1.000000
53,,3929.827354,4244.173323,0,27935,0,0,yes,1.000000
52,,9576.553759,12533.004684,0,27935,0,0,yes,1.000000
51,,13769.910285,17644.452354,0,27935,0,0,yes,1.000000
50,,13130.038136,13661.051893,0,27935,0,0,yes,1.000000
49,,12390.301550,14177.033787,0,27935,0,0,yes,1.000000
48,,16143.218747,17179.611107,0,27935,0,0,yes,1.000000
47,,424.838578,531.222000,0,27935,0,0,yes,1.000000
46,,14284.435467,16619.540052,0,27935,0,0,yes,1.000000
45,,16706.538421,17413.087347,0,27935,0,0,yes,1.000000
44,,16261.334034,17752.759497,0,27935,0,0,yes,1.000000
43,,10867.482030,12563.806133,0,27935,0,0,yes,1.000000
42,,16958.603509,19315.286986,0,27935,0,0,yes,1.000000
41,,2079.552219,2505.908305,0,27935,0,0,yes,1.000000
40,,12102.842822,14822.449691,0,27935,0,0,yes,1.000000
39,,12527.804020,12527.805238,0,27935,0,0,yes,1.000000
38,,4153.703553,7203.739818,0,27935,0,0,yes,1.000000
37,,22302.395629,24231.754466,0,27935,0,0,yes,1.000000
36,,12917.272021,15535.411734,0,27935,0,0,yes,1.000000
35,,3601.357853,5219.041228,0,27935,0,0,yes,1.000000
34,,10406.343311,11230.419592,0,27935,0,0,yes,1.000000
33,,3490.713794,4940.748752,0,27935,0,0,yes,1.000000
32,,5578.464009,5578.469937,0,27935,0,0,yes,1.000000
31,,8060.726057,8283.554418,0,27935,0,0,yes,1.000000
30,,10994.633836,12715.682398,0,27935,0,0,yes,1.000000
29,,18805.463097,19765.995042,0,27935,0,0,yes,1.000000
28,,12696.324917,15314.818577,0,27935,0,0,yes,1.000000
27,,8721.352395,9326.282410,0,27935,0,0,yes,1.000000
26,,11935.049098,14034.715805,0,27935,0,0,yes,1.000000
25,,3408.251937,4892.734936,0,27935,0,0,yes,1.000000
24,,15025.231003,16546.460875,0,27935,0,0,yes,1.000000
23,,21162.689372,22254.515310,0,27935,0,0,yes,1.000000
22,,10547.382721,11826.424204,0,27935,0,0,yes,1.000000
21,,11158.699946,14775.139630,0,27935,0,0,yes,1.000000
20,,2790.222026,3257.878540,0,27935,0,0,yes,1.000000
19,,19956.128704,21584.938638,0,27935,0,0,yes,1.000000
18,,15413.244060,18082.192150,0,27935,0,0,yes,1.000000
17,,10682.061115,13394.981525,0,27935,0,0,yes,1.000000
16,,8073.930145,8079.035401,0,27935,0,0,yes,1.000000
15,,14385.476295,15719.802132,0,27935,0,0,yes,1.000000
14,,4012.639833,5620.618906,0,27935,0,0,yes,1.000000
13,,3403.723993,4325.653758,0,27935,0,0,yes,1.000000
12,,10853.528624,13581.592120,0,27935,0,0,yes,1.000000
11,,19640.265926,23250.272742,0,27935,0,0,yes,1.000000
10,,12538.374072,13672.675455,0,27935,0,0,yes,1.000000
9,,7057.501375,8209.198400,0,27935,0,0,yes,1.000000
8,,10965.689942,12512.062416,0,27935,0,0,yes,1.000000
7,,8177.402611,11293.487738,0,27935,0,0,yes,1.000000
6,,9569.293491,13664.810859,0,27935,0,0,yes,1.000000
5,,13030.103236,13030.164535,0,27935,0,0,yes,1.000000
4,,24996.836332,27692.112325,0,27935,0,0,yes,1.000000
3,,1708.020585,2966.985133,0,27935,0,0,yes,1.000000
2,,16166.745314,18817.946738,0,27935,0,0,yes,1.000000
1,,18487.181934,19580.698389,0,27935,0,0,yes,1.000000
