"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14736.210773,0,27977,0,0,yes,1.000000
71,,7551.088505,9029.721581,0,27977,0,0,yes,1.000000
70,,6247.955750,7543.085485,0,27977,0,0,yes,1.000000
69,,14823.664583,16625.360062,0,27977,0,0,yes,1.000000
68,,3729.403930,5280.777265,0,27977,0,0,yes,1.000000
67,,12286.424982,14508.596501,0,27977,0,0,yes,1.000000
66,,14203.406953,16077.531295,0,27977,0,0,yes,1.000000
65,,17390.347318,20001.764215,0,27977,0,0,yes,1.000000
64,,15014.093733,17826.148241,0,27977,0,0,yes,1.000000
63,,16378.005977,16887.288074,0,27977,0,0,yes,1.000000
62,,8792.542247,11712.968709,0,27977,0,0,yes,1.000000
61,,5079.592658,5841.017865,0,27977,0,0,yes,1.000000
60,,16341.708868,20195.591096,0,27977,0,0,yes,1.000000
59,,21611.006093,23695.975272,0,27977,0,0,yes,1.000000
58,,21911.170129,24024.554119,0,27977,0,0,yes,1.000000
57,,24864.725464,27226.466524,0,27260,0,0,yes,1.000000
56,,21643.991824,24872.346597,0,27977,0,0,yes,1.000000
55,,6061.524327,8637.329937,0,27977,0,0,yes,1.000000
54,,16970.106593,19956.961683,0,27977,0,0,yes,1.000000
53,,3929.827354,4240.581059,0,27977,0,0,yes,1.000000
52,,9576.553759,12522.022624,0,27977,0,0,yes,1.000000
51,,13769.910285,17664.241918,0,27977,0,0,yes,1.000000
50,,13130.038136,13676.753930,0,27977,0,0,yes,1.000000
49,,12390.301550,14208.477718,0,27977,0,0,yes,1.000000
48,,16143.218747,17220.830970,0,27977,0,0,yes,1.000000
47,,424.838578,530.484784,0,27977,0,0,yes,1.000000
46,,14284.435467,16632.148432,0,27977,0,0,yes,1.000000
45,,16706.538421,17430.925359,0,27977,0,0,yes,1.000000
44,,16261.334034,17795.433856,0,27977,0,0,yes,1.000000
43,,10867.482030,12603.693460,0,27977,0,0,yes,1.000000
42,,16958.603509,19364.628148,0,27977,0,0,yes,1.000000
41,,2079.552219,2502.936556,0,27977,0,0,yes,1.000000
40,,12102.842822,14865.499123,0,27977,0,0,yes,1.000000
39,,12527.804020,12527.804011,0,27977,0,0,no,1.000000
38,,4153.703553,7212.168610,0,27977,0,0,yes,1.000000
37,,22302.395629,24265.143241,0,27977,0,0,yes,1.000000
36,,12917.272021,15591.387777,0,27977,0,0,yes,1.000000
35,,3601.357853,5201.378938,0,27977,0,0,yes,1.000000
34,,10406.343311,11291.946388,0,27977,0,0,yes,1.000000
33,,3490.713794,4966.168612,0,27977,0,0,yes,1.000000
32,,5578.464009,5578.465794,0,27977,0,0,yes,1.000000
31,,8060.726057,8298.879947,0,27977,0,0,yes,1.000000
30,,10994.633836,12750.368615,0,27977,0,0,yes,1.000000
29,,18805.463097,19798.814248,0,27977,0,0,yes,1.000000
28,,12696.324917,15312.340448,0,27977,0,0,yes,1.000000
27,,8721.352395,9366.186421,0,27977,0,0,yes,1.000000
26,,11935.049098,14025.017434,0,27977,0,0,yes,1.000000
25,,3408.251937,4882.019984,0,27977,0,0,yes,1.000000
24,,15025.231003,16551.530843,0,27977,0,0,yes,1.000000
23,,21162.689372,22293.450507,0,27977,0,0,yes,1.000000
22,,10547.382721,11848.399858,0,27977,0,0,yes,1.000000
21,,11158.699946,14830.794309,0,27977,0,0,yes,1.000000
20,,2790.222026,3248.813613,0,27977,0,0,yes,1.000000
19,,19956.128704,21626.490159,0,27977,0,0,yes,1.000000
18,,15413.244060,18091.288298,0,27977,0,0,yes,1.000000
17,,10682.061115,13387.927483,0,27977,0,0,yes,1.000000
16,,8073.930145,8079.159497,0,27977,0,0,yes,1.000000
15,,14385.476295,15759.741582,0,27977,0,0,yes,1.000000
14,,4012.639833,5628.391044,0,27977,0,0,yes,1.000000
13,,3403.723993,4340.628622,0,27977,0,0,yes,1.000000
12,,10853.528624,13561.781865,0,27977,0,0,yes,1.000000
11,,19640.265926,23286.452603,0,27977,0,0,yes,1.000000
10,,12538.374072,13676.190916,0,27977,0,0,yes,1.000000
9,,7057.501375,8212.179844,0,27977,0,0,yes,1.000000
8,,10965.689942,12567.938848,0,27977,0,0,yes,1.000000
7,,8177.402611,11303.122422,0,27977,0,0,yes,1.000000
6,,9569.293491,13667.497799,0,27977,0,0,yes,1.000000
5,,13030.103236,13030.115511,0,27977,0,0,yes,1.000000
4,,24996.836332,27730.943797,0,27977,0,0,yes,1.000000
3,,1708.020585,2968.906239,0,27977,0,0,yes,1.000000
2,,16166.745314,18825.752246,0,27977,0,0,yes,1.000000
1,,18487.181934,19593.290026,0,27977,0,0,yes,1.000000
