"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14751.001311,0,27959,0,0,yes,1.000000
71,,7551.088505,9055.929257,0,27959,0,0,yes,1.000000
70,,6247.955750,7573.350505,0,27959,0,0,yes,1.000000
69,,14823.664583,16643.206063,0,27959,0,0,yes,1.000000
68,,3729.403930,5293.935710,0,27959,0,0,yes,1.000000
67,,12286.424982,14514.043677,0,27959,0,0,yes,1.000000
66,,14203.406953,16056.615106,0,27959,0,0,yes,1.000000
65,,17390.347318,20009.631700,0,27959,0,0,yes,1.000000
64,,15014.093733,17830.757839,0,27959,0,0,yes,1.000000
63,,16378.005977,16854.246031,0,27959,0,0,yes,1.000000
62,,8792.542247,11734.612528,0,27959,0,0,yes,1.000000
61,,5079.592658,5824.120894,0,27959,0,0,yes,1.000000
60,,16341.708868,20201.839824,0,27959,0,0,yes,1.000000
59,,21611.006093,23678.777199,0,27959,0,0,yes,1.000000
58,,21911.170129,24008.392495,0,27959,0,0,yes,1.000000
57,,24864.725464,27220.401158,0,27254,0,0,yes,1.000000
56,,21643.991824,24872.001028,0,27959,0,0,yes,1.000000
55,,6061.524327,8658.628575,0,27959,0,0,yes,1.000000
54,,16970.106593,19981.402341,0,27959,0,0,yes,1.000000
53,,3929.827354,4239.571302,0,27959,0,0,yes,1.000000
52,,9576.553759,12550.802370,0,27959,0,0,yes,1.000000
51,,13769.910285,17678.979438,0,27959,0,0,yes,1.000000
50,,13130.038136,13658.863026,0,27959,0,0,yes,1.000000
49,,12390.301550,14212.847699,0,27959,0,0,yes,1.000000
48,,16143.218747,17191.093220,0,27959,0,0,yes,1.000000
47,,424.838578,530.916481,0,27959,0,0,yes,1.000000
46,,14284.435467,16661.672682,0,27959,0,0,yes,1.000000
45,,16706.538421,17423.463334,0,27959,0,0,yes,1.000000
44,,16261.334034,17775.487567,0,27959,0,0,yes,1.000000
43,,10867.482030,12589.424079,0,27959,0,0,yes,1.000000
42,,16958.603509,19324.043492,0,27959,0,0,yes,1.000000
41,,2079.552219,2507.513263,0,27959,0,0,yes,1.000000
40,,12102.842822,14842.850808,0,27959,0,0,yes,1.000000
39,,12527.804020,12527.823099,0,27959,0,0,yes,1.000000
38,,4153.703553,7213.892227,0,27959,0,0,yes,1.000000
37,,22302.395629,24250.898111,0,27959,0,0,yes,1.000000
36,,12917.272021,15575.818665,0,27959,0,0,yes,1.000000
35,,3601.357853,5218.645022,0,27959,0,0,yes,1.000000
34,,10406.343311,11263.144654,0,27959,0,0,yes,1.000000
33,,3490.713794,4946.054685,0,27959,0,0,yes,1.000000
32,,5578.464009,5578.467154,0,27959,0,0,yes,1.000000
31,,8060.726057,8292.975500,0,27959,0,0,yes,1.000000
30,,10994.633836,12743.046736,0,27959,0,0,yes,1.000000
29,,18805.463097,19786.508210,0,27959,0,0,yes,1.000000
28,,12696.324917,15323.945165,0,27959,0,0,yes,1.000000
27,,8721.352395,9346.443722,0,27959,0,0,yes,1.000000
26,,11935.049098,14052.396781,0,27959,0,0,yes,1.000000
25,,3408.251937,4908.572788,0,27959,0,0,yes,1.000000
24,,15025.231003,16550.541166,0,27959,0,0,yes,1.000000
23,,21162.689372,22282.170146,0,27959,0,0,yes,1.000000
22,,10547.382721,11828.128152,0,27959,0,0,yes,1.000000
21,,11158.699946,14814.539574,0,27959,0,0,yes,1.000000
20,,2790.222026,3253.099040,0,27959,0,0,yes,1.000000
19,,19956.128704,21604.905452,0,27959,0,0,yes,1.000000
18,,15413.244060,18105.484402,0,27959,0,0,yes,1.000000
17,,10682.061115,13415.300040,0,27959,0,0,yes,1.000000
16,,8073.930145,8077.418499,0,27959,0,0,yes,1.000000
15,,14385.476295,15711.061259,0,27959,0,0,yes,1.000000
14,,4012.639833,5638.918754,0,27959,0,0,yes,1.000000
13,,3403.723993,4325.698770,0,27959,0,0,yes,1.000000
12,,10853.528624,13596.172036,0,27959,0,0,yes,1.000000
11,,19640.265926,23285.199536,0,27959,0,0,yes,1.000000
10,,12538.374072,13667.571186,0,27959,0,0,yes,1.000000
9,,7057.501375,8201.147331,0,27959,0,0,yes,1.000000
8,,10965.689942,12525.974717,0,27959,0,0,yes,1.000000
7,,8177.402611,11309.582618,0,27959,0,0,yes,1.000000
6,,9569.293491,13669.227738,0,27959,0,0,yes,1.000000
5,,13030.103236,13030.135052,0,27959,0,0,yes,1.000000
4,,24996.836332,27719.272610,0,27959,0,0,yes,1.000000
3,,1708.020585,2974.525691,0,27959,0,0,yes,1.000000
2,,16166.745314,18835.237293,0,27959,0,0,yes,1.000000
1,,18487.181934,19587.240846,0,27959,0,0,yes,1.000000
