"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14744.358690,0,27952,0,0,yes,1.000000
71,,7551.088505,9060.286301,0,27952,0,0,yes,1.000000
70,,6247.955750,7564.729577,0,27952,0,0,yes,1.000000
69,,14823.664583,16612.945492,0,27952,0,0,yes,1.000000
68,,3729.403930,5282.767492,0,27952,0,0,yes,1.000000
67,,12286.424982,14496.881094,0,27952,0,0,yes,1.000000
66,,14203.406953,16029.653824,0,27952,0,0,yes,1.000000
65,,17390.347318,19978.703475,0,27952,0,0,yes,1.000000
64,,15014.093733,17826.919384,0,27952,0,0,yes,1.000000
63,,16378.005977,16846.497766,0,27952,0,0,yes,1.000000
62,,8792.542247,11736.249313,0,27952,0,0,yes,1.000000
61,,5079.592658,5827.570809,0,27952,0,0,yes,1.000000
60,,16341.708868,20172.205106,0,27952,0,0,yes,1.000000
59,,21611.006093,23667.552789,0,27952,0,0,yes,1.000000
58,,21911.170129,24001.057551,0,27952,0,0,yes,1.000000
57,,24864.725464,27205.401158,0,27237,0,0,yes,1.000000
56,,21643.991824,24857.583696,0,27952,0,0,yes,1.000000
55,,6061.524327,8652.461680,0,27952,0,0,yes,1.000000
54,,16970.106593,19956.320873,0,27952,0,0,yes,1.000000
53,,3929.827354,4249.538697,0,27952,0,0,yes,1.000000
52,,9576.553759,12549.055921,0,27952,0,0,yes,1.000000
51,,13769.910285,17657.793952,0,27952,0,0,yes,1.000000
50,,13130.038136,13660.216220,0,27952,0,0,yes,1.000000
49,,12390.301550,14189.315394,0,27952,0,0,yes,1.000000
48,,16143.218747,17185.291904,0,27952,0,0,yes,1.000000
47,,424.838578,536.758439,0,27952,0,0,yes,1.000000
46,,14284.435467,16625.835398,0,27952,0,0,yes,1.000000
45,,16706.538421,17419.670760,0,27952,0,0,yes,1.000000
44,,16261.334034,17760.179510,0,27952,0,0,yes,1.000000
43,,10867.482030,12572.608131,0,27952,0,0,yes,1.000000
42,,16958.603509,19312.695972,0,27952,0,0,yes,1.000000
41,,2079.552219,2509.102783,0,27952,0,0,yes,1.000000
40,,12102.842822,14832.622226,0,27952,0,0,yes,1.000000
39,,12527.804020,12527.807526,0,27952,0,0,yes,1.000000
38,,4153.703553,7207.837902,0,27952,0,0,yes,1.000000
37,,22302.395629,24235.969712,0,27952,0,0,yes,1.000000
36,,12917.272021,15543.658872,0,27952,0,0,yes,1.000000
35,,3601.357853,5227.083369,0,27952,0,0,yes,1.000000
34,,10406.343311,11246.681798,0,27952,0,0,yes,1.000000
33,,3490.713794,4933.897990,0,27952,0,0,yes,1.000000
32,,5578.464009,5578.465874,0,27952,0,0,yes,1.000000
31,,8060.726057,8285.234292,0,27952,0,0,yes,1.000000
30,,10994.633836,12731.085814,0,27952,0,0,yes,1.000000
29,,18805.463097,19778.576820,0,27952,0,0,yes,1.000000
28,,12696.324917,15311.058400,0,27952,0,0,yes,1.000000
27,,8721.352395,9321.844660,0,27952,0,0,yes,1.000000
26,,11935.049098,14036.257637,0,27952,0,0,yes,1.000000
25,,3408.251937,4898.292923,0,27952,0,0,yes,1.000000
24,,15025.231003,16545.413347,0,27952,0,0,yes,1.000000
23,,21162.689372,22267.854245,0,27952,0,0,yes,1.000000
22,,10547.382721,11833.683692,0,27952,0,0,yes,1.000000
21,,11158.699946,14798.886833,0,27952,0,0,yes,1.000000
20,,2790.222026,3253.734165,0,27952,0,0,yes,1.000000
19,,19956.128704,21591.065699,0,27952,0,0,yes,1.000000
18,,15413.244060,18087.726720,0,27952,0,0,yes,1.000000
17,,10682.061115,13401.803002,0,27952,0,0,yes,1.000000
16,,8073.930145,8079.145845,0,27952,0,0,yes,1.000000
15,,14385.476295,15721.956456,0,27952,0,0,yes,1.000000
14,,4012.639833,5629.880855,0,27952,0,0,yes,1.000000
13,,3403.723993,4336.865202,0,27952,0,0,yes,1.000000
12,,10853.528624,13577.267766,0,27952,0,0,yes,1.000000
11,,19640.265926,23255.388026,0,27952,0,0,yes,1.000000
10,,12538.374072,13672.977038,0,27952,0,0,yes,1.000000
9,,7057.501375,8213.805573,0,27952,0,0,yes,1.000000
8,,10965.689942,12525.245703,0,27952,0,0,yes,1.000000
7,,8177.402611,11301.189426,0,27952,0,0,yes,1.000000
6,,9569.293491,13691.000625,0,27952,0,0,yes,1.000000
5,,13030.103236,13030.114023,0,27952,0,0,yes,1.000000
4,,24996.836332,27710.488444,0,27952,0,0,yes,1.000000
3,,1708.020585,2970.234697,0,27952,0,0,yes,1.000000
2,,16166.745314,18813.738669,0,27952,0,0,yes,1.000000
1,,18487.181934,19582.370695,0,27952,0,0,yes,1.000000
