"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14751.245738,0,27966,0,0,yes,1.000000
71,,7551.088505,9057.981272,0,27966,0,0,yes,1.000000
70,,6247.955750,7565.987830,0,27966,0,0,yes,1.000000
69,,14823.664583,16629.567447,0,27966,0,0,yes,1.000000
68,,3729.403930,5298.158034,0,27966,0,0,yes,1.000000
67,,12286.424982,14510.388725,0,27966,0,0,yes,1.000000
66,,14203.406953,16043.530277,0,27966,0,0,yes,1.000000
65,,17390.347318,20005.174241,0,27966,0,0,yes,1.000000
64,,15014.093733,17834.297667,0,27966,0,0,yes,1.000000
63,,16378.005977,16863.837005,0,27966,0,0,yes,1.000000
62,,8792.542247,11733.381192,0,27966,0,0,yes,1.000000
61,,5079.592658,5817.286488,0,27966,0,0,yes,1.000000
60,,16341.708868,20198.802161,0,27966,0,0,yes,1.000000
59,,21611.006093,23687.432789,0,27966,0,0,yes,1.000000
58,,21911.170129,24017.412606,0,27966,0,0,yes,1.000000
57,,24864.725464,27219.383262,0,27251,0,0,yes,1.000000
56,,21643.991824,24870.303955,0,27966,0,0,yes,1.000000
55,,6061.524327,8654.814630,0,27966,0,0,yes,1.000000
54,,16970.106593,19976.367483,0,27966,0,0,yes,1.000000
53,,3929.827354,4237.433292,0,27966,0,0,yes,1.000000
52,,9576.553759,12549.636933,0,27966,0,0,yes,1.000000
51,,13769.910285,17674.699148,0,27966,0,0,yes,1.000000
50,,13130.038136,13674.216544,0,27966,0,0,yes,1.000000
49,,12390.301550,14188.294663,0,27966,0,0,yes,1.000000
48,,16143.218747,17200.123308,0,27966,0,0,yes,1.000000
47,,424.838578,530.000605,0,27966,0,0,yes,1.000000
46,,14284.435467,16647.142841,0,27966,0,0,yes,1.000000
45,,16706.538421,17432.167458,0,27966,0,0,yes,1.000000
44,,16261.334034,17779.552229,0,27966,0,0,yes,1.000000
43,,10867.482030,12591.204086,0,27966,0,0,yes,1.000000
42,,16958.603509,19339.490747,0,27966,0,0,yes,1.000000
41,,2079.552219,2501.400721,0,27966,0,0,yes,1.000000
40,,12102.842822,14829.413516,0,27966,0,0,yes,1.000000
39,,12527.804020,12527.857218,0,27966,0,0,yes,1.000000
38,,4153.703553,7205.460306,0,27966,0,0,yes,1.000000
37,,22302.395629,24247.326742,0,27966,0,0,yes,1.000000
36,,12917.272021,15558.999514,0,27966,0,0,yes,1.000000
35,,3601.357853,5216.772252,0,27966,0,0,yes,1.000000
34,,10406.343311,11261.731501,0,27966,0,0,yes,1.000000
33,,3490.713794,4928.300734,0,27966,0,0,yes,1.000000
32,,5578.464009,5578.464688,0,27966,0,0,yes,1.000000
31,,8060.726057,8285.611738,0,27966,0,0,yes,1.000000
30,,10994.633836,12733.372912,0,27966,0,0,yes,1.000000
29,,18805.463097,19782.143312,0,27966,0,0,yes,1.000000
28,,12696.324917,15332.771532,0,27966,0,0,yes,1.000000
27,,8721.352395,9329.946221,0,27966,0,0,yes,1.000000
26,,11935.049098,14041.722537,0,27966,0,0,yes,1.000000
25,,3408.251937,4905.175869,0,27966,0,0,yes,1.000000
24,,15025.231003,16557.074987,0,27966,0,0,yes,1.000000
23,,21162.689372,22278.420865,0,27966,0,0,yes,1.000000
22,,10547.382721,11839.958323,0,27966,0,0,yes,1.000000
21,,11158.699946,14808.573290,0,27966,0,0,yes,1.000000
20,,2790.222026,3261.684844,0,27966,0,0,yes,1.000000
19,,19956.128704,21611.234615,0,27966,0,0,yes,1.000000
18,,15413.244060,18083.077879,0,27966,0,0,yes,1.000000
17,,10682.061115,13406.497408,0,27966,0,0,yes,1.000000
16,,8073.930145,8077.167816,0,27966,0,0,yes,1.000000
15,,14385.476295,15724.303191,0,27966,0,0,yes,1.000000
14,,4012.639833,5638.055157,0,27966,0,0,yes,1.000000
13,,3403.723993,4333.608686,0,27966,0,0,yes,1.000000
12,,10853.528624,13595.532443,0,27966,0,0,yes,1.000000
11,,19640.265926,23289.745451,0,27966,0,0,yes,1.000000
10,,12538.374072,13660.183987,0,27966,0,0,yes,1.000000
9,,7057.501375,8213.328011,0,27966,0,0,yes,1.000000
8,,10965.689942,12517.965097,0,27966,0,0,yes,1.000000
7,,8177.402611,11301.965480,0,27966,0,0,yes,1.000000
6,,9569.293491,13679.254535,0,27966,0,0,yes,1.000000
5,,13030.103236,13030.162378,0,27966,0,0,yes,1.000000
4,,24996.836332,27724.462871,0,27966,0,0,yes,1.000000
3,,1708.020585,2973.397123,0,27966,0,0,yes,1.000000
2,,16166.745314,18822.855925,0,27966,0,0,yes,1.000000
1,,18487.181934,19598.407265,0,27966,0,0,yes,1.000000
