"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14743.966916,0,27941,0,0,yes,1.000000
71,,7551.088505,9029.197142,0,27941,0,0,yes,1.000000
70,,6247.955750,7560.227603,0,27941,0,0,yes,1.000000
69,,14823.664583,16622.080619,0,27941,0,0,yes,1.000000
68,,3729.403930,5277.787877,0,27941,0,0,yes,1.000000
67,,12286.424982,14497.230529,0,27941,0,0,yes,1.000000
66,,14203.406953,16028.271159,0,27941,0,0,yes,1.000000
65,,17390.347318,19970.406688,0,27941,0,0,yes,1.000000
64,,15014.093733,17812.585603,0,27941,0,0,yes,1.000000
63,,16378.005977,16848.580638,0,27941,0,0,yes,1.000000
62,,8792.542247,11716.035724,0,27941,0,0,yes,1.000000
61,,5079.592658,5840.205250,0,27941,0,0,yes,1.000000
60,,16341.708868,20161.438188,0,27941,0,0,yes,1.000000
59,,21611.006093,23657.486128,0,27941,0,0,yes,1.000000
58,,21911.170129,23980.305344,0,27941,0,0,yes,1.000000
57,,24864.725464,27205.334510,0,27234,0,0,yes,1.000000
56,,21643.991824,24845.389231,0,27941,0,0,yes,1.000000
55,,6061.524327,8647.148562,0,27941,0,0,yes,1.000000
54,,16970.106593,19954.746118,0,27941,0,0,yes,1.000000
53,,3929.827354,4245.922124,0,27941,0,0,yes,1.000000
52,,9576.553759,12534.365332,0,27941,0,0,yes,1.000000
51,,13769.910285,17638.540663,0,27941,0,0,yes,1.000000
50,,13130.038136,13661.958449,0,27941,0,0,yes,1.000000
49,,12390.301550,14183.514789,0,27941,0,0,yes,1.000000
48,,16143.218747,17187.624371,0,27941,0,0,yes,1.000000
47,,424.838578,531.644935,0,27941,0,0,yes,1.000000
46,,14284.435467,16638.750759,0,27941,0,0,yes,1.000000
45,,16706.538421,17424.073557,0,27941,0,0,yes,1.000000
44,,16261.334034,17755.053521,0,27941,0,0,yes,1.000000
43,,10867.482030,12587.259197,0,27941,0,0,yes,1.000000
42,,16958.603509,19307.724037,0,27941,0,0,yes,1.000000
41,,2079.552219,2505.323901,0,27941,0,0,yes,1.000000
40,,12102.842822,14830.654991,0,27941,0,0,yes,1.000000
39,,12527.804020,12527.877039,0,27941,0,0,yes,1.000000
38,,4153.703553,7207.926931,0,27941,0,0,yes,1.000000
37,,22302.395629,24230.632169,0,27941,0,0,yes,1.000000
36,,12917.272021,15517.710966,0,27941,0,0,yes,1.000000
35,,3601.357853,5206.853417,0,27941,0,0,yes,1.000000
34,,10406.343311,11261.526506,0,27941,0,0,yes,1.000000
33,,3490.713794,4934.678550,0,27941,0,0,yes,1.000000
32,,5578.464009,5578.464540,0,27941,0,0,yes,1.000000
31,,8060.726057,8288.480206,0,27941,0,0,yes,1.000000
30,,10994.633836,12723.470162,0,27941,0,0,yes,1.000000
29,,18805.463097,19770.006185,0,27941,0,0,yes,1.000000
28,,12696.324917,15299.449056,0,27941,0,0,yes,1.000000
27,,8721.352395,9315.078168,0,27941,0,0,yes,1.000000
26,,11935.049098,14041.704626,0,27941,0,0,yes,1.000000
25,,3408.251937,4887.053810,0,27941,0,0,yes,1.000000
24,,15025.231003,16526.397553,0,27941,0,0,yes,1.000000
23,,21162.689372,22267.071374,0,27941,0,0,yes,1.000000
22,,10547.382721,11827.487253,0,27941,0,0,yes,1.000000
21,,11158.699946,14792.045626,0,27941,0,0,yes,1.000000
20,,2790.222026,3251.487303,0,27941,0,0,yes,1.000000
19,,19956.128704,21581.756555,0,27941,0,0,yes,1.000000
18,,15413.244060,18081.340912,0,27941,0,0,yes,1.000000
17,,10682.061115,13391.359925,0,27941,0,0,yes,1.000000
16,,8073.930145,8077.956303,0,27941,0,0,yes,1.000000
15,,14385.476295,15710.148858,0,27941,0,0,yes,1.000000
14,,4012.639833,5626.549104,0,27941,0,0,yes,1.000000
13,,3403.723993,4332.626839,0,27941,0,0,yes,1.000000
12,,10853.528624,13571.857403,0,27941,0,0,yes,1.000000
11,,19640.265926,23248.766843,0,27941,0,0,yes,1.000000
10,,12538.374072,13661.626487,0,27941,0,0,yes,1.000000
9,,7057.501375,8195.677181,0,27941,0,0,yes,1.000000
8,,10965.689942,12526.797127,0,27941,0,0,yes,1.000000
7,,8177.402611,11286.769972,0,27941,0,0,yes,1.000000
6,,9569.293491,13670.883157,0,27941,0,0,yes,1.000000
5,,13030.103236,13030.103079,0,27941,0,0,no,1.000000
4,,24996.836332,27697.338049,0,27941,0,0,yes,1.000000
3,,1708.020585,2970.035738,0,27941,0,0,yes,1.000000
2,,16166.745314,18813.546832,0,27941,0,0,yes,1.000000
1,,18487.181934,19575.591039,0,27941,0,0,yes,1.000000
