"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14751.558201,0,27945,0,0,yes,1.000000
71,,7551.088505,9027.818417,0,27945,0,0,yes,1.000000
70,,6247.955750,7549.930954,0,27945,0,0,yes,1.000000
69,,14823.664583,16620.439433,0,27945,0,0,yes,1.000000
68,,3729.403930,5284.500932,0,27945,0,0,yes,1.000000
67,,12286.424982,14502.181078,0,27945,0,0,yes,1.000000
66,,14203.406953,16028.926599,0,27945,0,0,yes,1.000000
65,,17390.347318,19967.886537,0,27945,0,0,yes,1.000000
64,,15014.093733,17825.623138,0,27945,0,0,yes,1.000000
63,,16378.005977,16849.710719,0,27945,0,0,yes,1.000000
62,,8792.542247,11718.089437,0,27945,0,0,yes,1.000000
61,,5079.592658,5829.682827,0,27945,0,0,yes,1.000000
60,,16341.708868,20168.544347,0,27945,0,0,yes,1.000000
59,,21611.006093,23656.141574,0,27945,0,0,yes,1.000000
58,,21911.170129,23984.419759,0,27945,0,0,yes,1.000000
57,,24864.725464,27202.401306,0,27235,0,0,yes,1.000000
56,,21643.991824,24845.908139,0,27945,0,0,yes,1.000000
55,,6061.524327,8646.045625,0,27945,0,0,yes,1.000000
54,,16970.106593,19956.518825,0,27945,0,0,yes,1.000000
53,,3929.827354,4243.998233,0,27945,0,0,yes,1.000000
52,,9576.553759,12538.567436,0,27945,0,0,yes,1.000000
51,,13769.910285,17649.576372,0,27945,0,0,yes,1.000000
50,,13130.038136,13666.630047,0,27945,0,0,yes,1.000000
49,,12390.301550,14188.989514,0,27945,0,0,yes,1.000000
48,,16143.218747,17193.760040,0,27945,0,0,yes,1.000000
47,,424.838578,530.495851,0,27945,0,0,yes,1.000000
46,,14284.435467,16645.367889,0,27945,0,0,yes,1.000000
45,,16706.538421,17428.658581,0,27945,0,0,yes,1.000000
44,,16261.334034,17761.341833,0,27945,0,0,yes,1.000000
43,,10867.482030,12584.947254,0,27945,0,0,yes,1.000000
42,,16958.603509,19327.384688,0,27945,0,0,yes,1.000000
41,,2079.552219,2500.290111,0,27945,0,0,yes,1.000000
40,,12102.842822,14846.700907,0,27945,0,0,yes,1.000000
39,,12527.804020,12527.863841,0,27945,0,0,yes,1.000000
38,,4153.703553,7205.470623,0,27945,0,0,yes,1.000000
37,,22302.395629,24245.310163,0,27945,0,0,yes,1.000000
36,,12917.272021,15529.149926,0,27945,0,0,yes,1.000000
35,,3601.357853,5208.410917,0,27945,0,0,yes,1.000000
34,,10406.343311,11258.097019,0,27945,0,0,yes,1.000000
33,,3490.713794,4946.960637,0,27945,0,0,yes,1.000000
32,,5578.464009,5578.467007,0,27945,0,0,yes,1.000000
31,,8060.726057,8296.478897,0,27945,0,0,yes,1.000000
30,,10994.633836,12731.143654,0,27945,0,0,yes,1.000000
29,,18805.463097,19771.074368,0,27945,0,0,yes,1.000000
28,,12696.324917,15310.948737,0,27945,0,0,yes,1.000000
27,,8721.352395,9328.570466,0,27945,0,0,yes,1.000000
26,,11935.049098,14035.949008,0,27945,0,0,yes,1.000000
25,,3408.251937,4889.350563,0,27945,0,0,yes,1.000000
24,,15025.231003,16538.224061,0,27945,0,0,yes,1.000000
23,,21162.689372,22275.945655,0,27945,0,0,yes,1.000000
22,,10547.382721,11838.795363,0,27945,0,0,yes,1.000000
21,,11158.699946,14818.766895,0,27945,0,0,yes,1.000000
20,,2790.222026,3252.156385,0,27945,0,0,yes,1.000000
19,,19956.128704,21590.160731,0,27945,0,0,yes,1.000000
18,,15413.244060,18073.630965,0,27945,0,0,yes,1.000000
17,,10682.061115,13401.274832,0,27945,0,0,yes,1.000000
16,,8073.930145,8079.282988,0,27945,0,0,yes,1.000000
15,,14385.476295,15715.905931,0,27945,0,0,yes,1.000000
14,,4012.639833,5629.192538,0,27945,0,0,yes,1.000000
13,,3403.723993,4326.167033,0,27945,0,0,yes,1.000000
12,,10853.528624,13573.332928,0,27945,0,0,yes,1.000000
11,,19640.265926,23251.043174,0,27945,0,0,yes,1.000000
10,,12538.374072,13663.751815,0,27945,0,0,yes,1.000000
9,,7057.501375,8194.295675,0,27945,0,0,yes,1.000000
8,,10965.689942,12528.701150,0,27945,0,0,yes,1.000000
7,,8177.402611,11295.352487,0,27945,0,0,yes,1.000000
6,,9569.293491,13669.891681,0,27945,0,0,yes,1.000000
5,,13030.103236,13030.107375,0,27945,0,0,yes,1.000000
4,,24996.836332,27699.859444,0,27945,0,0,yes,1.000000
3,,1708.020585,2969.212270,0,27945,0,0,yes,1.000000
2,,16166.745314,18810.369587,0,27945,0,0,yes,1.000000
1,,18487.181934,19579.425339,0,27945,0,0,yes,1.000000
