"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,12401.752853,14745.374897,0,27922,0,0,yes,1.000000
71,,7551.088505,9032.660251,0,27922,0,0,yes,1.000000
70,,6247.955750,7559.297844,0,27922,0,0,yes,1.000000
69,,14823.664583,16609.659447,0,27922,0,0,yes,1.000000
68,,3729.403930,5279.354192,0,27922,0,0,yes,1.000000
67,,12286.424982,14489.740206,0,27922,0,0,yes,1.000000
66,,14203.406953,16009.491184,0,27922,0,0,yes,1.000000
65,,17390.347318,19962.961043,0,27922,0,0,yes,1.000000
64,,15014.093733,17820.283858,0,27922,0,0,yes,1.000000
63,,16378.005977,16815.254116,0,27922,0,0,yes,1.000000
62,,8792.542247,11716.237965,0,27922,0,0,yes,1.000000
61,,5079.592658,5816.136647,0,27922,0,0,yes,1.000000
60,,16341.708868,20136.620553,0,27922,0,0,yes,1.000000
59,,21611.006093,23639.242449,0,27922,0,0,yes,1.000000
58,,21911.170129,23968.512083,0,27922,0,0,yes,1.000000
57,,24864.725464,27185.401133,0,27214,0,0,yes,1.000000
56,,21643.991824,24831.342401,0,27922,0,0,yes,1.000000
55,,6061.524327,8648.894053,0,27922,0,0,yes,1.000000
54,,16970.106593,19941.133074,0,27922,0,0,yes,1.000000
53,,3929.827354,4248.668594,0,27922,0,0,yes,1.000000
52,,9576.553759,12537.948283,0,27922,0,0,yes,1.000000
51,,13769.910285,17630.531464,0,27922,0,0,yes,1.000000
50,,13130.038136,13660.755991,0,27922,0,0,yes,1.000000
49,,12390.301550,14164.133668,0,27922,0,0,yes,1.000000
48,,16143.218747,17169.245265,0,27922,0,0,yes,1.000000
47,,424.838578,531.082981,0,27922,0,0,yes,1.000000
46,,14284.435467,16627.189489,0,27922,0,0,yes,1.000000
45,,16706.538421,17417.588968,0,27922,0,0,yes,1.000000
44,,16261.334034,17733.016958,0,27922,0,0,yes,1.000000
43,,10867.482030,12555.851140,0,27922,0,0,yes,1.000000
42,,16958.603509,19278.496919,0,27922,0,0,yes,1.000000
41,,2079.552219,2502.134875,0,27922,0,0,yes,1.000000
40,,12102.842822,14814.545147,0,27922,0,0,yes,1.000000
39,,12527.804020,12527.815196,0,27922,0,0,yes,1.000000
38,,4153.703553,7195.560940,0,27922,0,0,yes,1.000000
37,,22302.395629,24226.118512,0,27922,0,0,yes,1.000000
36,,12917.272021,15514.648228,0,27922,0,0,yes,1.000000
35,,3601.357853,5213.495913,0,27922,0,0,yes,1.000000
34,,10406.343311,11219.259910,0,27922,0,0,yes,1.000000
33,,3490.713794,4939.300348,0,27922,0,0,yes,1.000000
32,,5578.464009,5578.465914,0,27922,0,0,yes,1.000000
31,,8060.726057,8294.732790,0,27922,0,0,yes,1.000000
30,,10994.633836,12703.959064,0,27922,0,0,yes,1.000000
29,,18805.463097,19761.174693,0,27922,0,0,yes,1.000000
28,,12696.324917,15304.408091,0,27922,0,0,yes,1.000000
27,,8721.352395,9325.293421,0,27922,0,0,yes,1.000000
26,,11935.049098,14039.058755,0,27922,0,0,yes,1.000000
25,,3408.251937,4889.979044,0,27922,0,0,yes,1.000000
24,,15025.231003,16532.996488,0,27922,0,0,yes,1.000000
23,,21162.689372,22258.612311,0,27922,0,0,yes,1.000000
22,,10547.382721,11824.578079,0,27922,0,0,yes,1.000000
21,,11158.699946,14775.947524,0,27922,0,0,yes,1.000000
20,,2790.222026,3247.535869,0,27922,0,0,yes,1.000000
19,,19956.128704,21561.628962,0,27922,0,0,yes,1.000000
18,,15413.244060,18072.589610,0,27922,0,0,yes,1.000000
17,,10682.061115,13401.696661,0,27922,0,0,yes,1.000000
16,,8073.930145,8079.215464,0,27922,0,0,yes,1.000000
15,,14385.476295,15692.919160,0,27922,0,0,yes,1.000000
14,,4012.639833,5631.856730,0,27922,0,0,yes,1.000000
13,,3403.723993,4319.470231,0,27922,0,0,yes,1.000000
12,,10853.528624,13575.860511,0,27922,0,0,yes,1.000000
11,,19640.265926,23229.945539,0,27922,0,0,yes,1.000000
10,,12538.374072,13652.724344,0,27922,0,0,yes,1.000000
9,,7057.501375,8198.940236,0,27922,0,0,yes,1.000000
8,,10965.689942,12511.126629,0,27922,0,0,yes,1.000000
7,,8177.402611,11293.393628,0,27922,0,0,yes,1.000000
6,,9569.293491,13656.293112,0,27922,0,0,yes,1.000000
5,,13030.103236,13030.104805,0,27922,0,0,yes,1.000000
4,,24996.836332,27677.987161,0,27922,0,0,yes,1.000000
3,,1708.020585,2969.488729,0,27922,0,0,yes,1.000000
2,,16166.745314,18807.664635,0,27922,0,0,yes,1.000000
1,,18487.181934,19576.766430,0,27922,0,0,yes,1.000000
