"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12730.427640,0,23522,0,0,yes,1.000000
71,,6040.870804,7596.438054,0,23522,0,0,yes,1.000000
70,,4998.364600,6563.728808,0,23522,0,0,yes,1.000000
69,,11858.931667,14088.341958,0,23522,0,0,yes,1.000000
68,,2983.523144,4622.329570,0,23522,0,0,yes,1.000000
67,,9829.139986,12431.460632,0,23522,0,0,yes,1.000000
66,,11362.725563,13650.751639,0,23522,0,0,yes,1.000000
65,,13912.277854,17034.392224,0,23522,0,0,yes,1.000000
64,,12011.274986,15257.464548,0,23522,0,0,yes,1.000000
63,,13102.404781,13841.628636,0,23522,0,0,yes,1.000000
62,,7034.033797,10413.353491,0,23522,0,0,yes,1.000000
61,,4063.674127,5061.287342,0,23522,0,0,yes,1.000000
60,,13073.367095,17629.858858,0,23522,0,0,yes,1.000000
59,,17288.804874,19823.798190,0,23522,0,0,yes,1.000000
58,,17528.936104,20111.499140,0,23522,0,0,yes,1.000000
57,,19891.780371,22817.332192,0,22847,0,0,yes,1.000000
56,,17315.193459,21189.786991,0,23522,0,0,yes,1.000000
55,,4849.219461,7795.780301,0,23522,0,0,yes,1.000000
54,,13576.085274,17161.959275,0,23522,0,0,yes,1.000000
53,,3143.861883,3564.231869,0,23522,0,0,yes,1.000000
52,,7661.243007,11141.690995,0,23522,0,0,yes,1.000000
51,,11015.928228,15366.512954,0,23522,0,0,yes,1.000000
50,,10504.030509,11166.631600,0,23522,0,0,yes,1.000000
49,,9912.241240,12226.251429,0,23522,0,0,yes,1.000000
48,,12914.574998,14258.251750,0,23522,0,0,yes,1.000000
47,,339.870862,461.104118,0,23522,0,0,yes,1.000000
46,,11427.548374,14306.895422,0,23522,0,0,yes,1.000000
45,,13365.230737,14366.901115,0,23522,0,0,yes,1.000000
44,,13009.067228,14890.267970,0,23522,0,0,yes,1.000000
43,,8693.985624,10820.341841,0,23522,0,0,yes,1.000000
42,,13566.882807,16487.746350,0,23522,0,0,yes,1.000000
41,,1663.641775,2195.936081,0,23522,0,0,yes,1.000000
40,,9682.274258,12903.826563,0,23522,0,0,yes,1.000000
39,,10022.243216,10022.253879,0,23522,0,0,yes,1.000000
38,,3322.962842,6859.963902,0,23522,0,0,yes,1.000000
37,,17841.916503,20261.968061,0,23522,0,0,yes,1.000000
36,,10333.817617,13337.497462,0,23522,0,0,yes,1.000000
35,,2881.086282,4709.708273,0,23522,0,0,yes,1.000000
34,,8325.074649,9436.734476,0,23522,0,0,yes,1.000000
33,,2792.571035,4503.889894,0,23522,0,0,yes,1.000000
32,,4462.771207,4462.778482,0,23522,0,0,yes,1.000000
31,,6448.580845,6747.226555,0,23522,0,0,yes,1.000000
30,,8795.707069,10992.130648,0,23522,0,0,yes,1.000000
29,,15044.370478,16307.662664,0,23522,0,0,yes,1.000000
28,,10157.059933,13060.843353,0,23522,0,0,yes,1.000000
27,,6977.081916,7604.157860,0,23522,0,0,yes,1.000000
26,,9548.039278,12063.941430,0,23522,0,0,yes,1.000000
25,,2726.601549,4396.806756,0,23522,0,0,yes,1.000000
24,,12020.184802,13758.345919,0,23522,0,0,yes,1.000000
23,,16930.151498,18443.764625,0,23522,0,0,yes,1.000000
22,,8437.906177,9859.080233,0,23522,0,0,yes,1.000000
21,,8926.959957,13353.094361,0,23522,0,0,yes,1.000000
20,,2232.177621,2680.904745,0,23522,0,0,yes,1.000000
19,,15964.902963,18063.987774,0,23522,0,0,yes,1.000000
18,,12330.595248,15507.699048,0,23522,0,0,yes,1.000000
17,,8545.648892,11778.973216,0,23522,0,0,yes,1.000000
16,,6459.144116,6463.735083,0,23522,0,0,yes,1.000000
15,,11508.381036,13136.669337,0,23522,0,0,yes,1.000000
14,,3210.111866,5039.824277,0,23522,0,0,yes,1.000000
13,,2722.979195,3812.578158,0,23522,0,0,yes,1.000000
12,,8682.822899,11774.548930,0,23522,0,0,yes,1.000000
11,,15712.212741,20064.464335,0,23522,0,0,yes,1.000000
10,,10030.699257,11470.356864,0,23522,0,0,yes,1.000000
9,,5646.001100,7064.881866,0,23522,0,0,yes,1.000000
8,,8772.551954,10753.190530,0,23522,0,0,yes,1.000000
7,,6541.922089,10105.572574,0,23522,0,0,yes,1.000000
6,,7655.434792,12462.227875,0,23522,0,0,yes,1.000000
5,,10424.082589,10424.085024,0,23522,0,0,yes,1.000000
4,,19997.469066,23364.900200,0,23522,0,0,yes,1.000000
3,,1366.416468,2843.951054,0,23522,0,0,yes,1.000000
2,,12933.396252,16024.035804,0,23522,0,0,yes,1.000000
1,,14789.745548,16226.438602,0,23522,0,0,yes,1.000000
