"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12723.100985,0,23550,0,0,yes,1.000000
71,,6040.870804,7577.946964,0,23550,0,0,yes,1.000000
70,,4998.364600,6554.005961,0,23550,0,0,yes,1.000000
69,,11858.931667,14088.256889,0,23550,0,0,yes,1.000000
68,,2983.523144,4611.044040,0,23550,0,0,yes,1.000000
67,,9829.139986,12427.678714,0,23550,0,0,yes,1.000000
66,,11362.725563,13680.428149,0,23550,0,0,yes,1.000000
65,,13912.277854,17041.357631,0,23550,0,0,yes,1.000000
64,,12011.274986,15253.841464,0,23550,0,0,yes,1.000000
63,,13102.404781,13861.396599,0,23550,0,0,yes,1.000000
62,,7034.033797,10399.572270,0,23550,0,0,yes,1.000000
61,,4063.674127,5061.542479,0,23550,0,0,yes,1.000000
60,,13073.367095,17639.508778,0,23550,0,0,yes,1.000000
59,,17288.804874,19843.800533,0,23550,0,0,yes,1.000000
58,,17528.936104,20125.865035,0,23550,0,0,yes,1.000000
57,,19891.780371,22835.330180,0,22862,0,0,yes,1.000000
56,,17315.193459,21214.463165,0,23550,0,0,yes,1.000000
55,,4849.219461,7787.344378,0,23550,0,0,yes,1.000000
54,,13576.085274,17153.903942,0,23550,0,0,yes,1.000000
53,,3143.861883,3569.824039,0,23550,0,0,yes,1.000000
52,,7661.243007,11145.010037,0,23550,0,0,yes,1.000000
51,,11015.928228,15387.342275,0,23550,0,0,yes,1.000000
50,,10504.030509,11170.904655,0,23550,0,0,yes,1.000000
49,,9912.241240,12212.178470,0,23550,0,0,yes,1.000000
48,,12914.574998,14275.573221,0,23550,0,0,yes,1.000000
47,,339.870862,462.493692,0,23550,0,0,yes,1.000000
46,,11427.548374,14299.759512,0,23550,0,0,yes,1.000000
45,,13365.230737,14371.012996,0,23550,0,0,yes,1.000000
44,,13009.067228,14909.520245,0,23550,0,0,yes,1.000000
43,,8693.985624,10842.766586,0,23550,0,0,yes,1.000000
42,,13566.882807,16538.022679,0,23550,0,0,yes,1.000000
41,,1663.641775,2191.834668,0,23550,0,0,yes,1.000000
40,,9682.274258,12896.491716,0,23550,0,0,yes,1.000000
39,,10022.243216,10022.250908,0,23550,0,0,yes,1.000000
38,,3322.962842,6864.902156,0,23550,0,0,yes,1.000000
37,,17841.916503,20276.446016,0,23550,0,0,yes,1.000000
36,,10333.817617,13373.620142,0,23550,0,0,yes,1.000000
35,,2881.086282,4696.917700,0,23550,0,0,yes,1.000000
34,,8325.074649,9446.970540,0,23550,0,0,yes,1.000000
33,,2792.571035,4483.383974,0,23550,0,0,yes,1.000000
32,,4462.771207,4462.773138,0,23550,0,0,yes,1.000000
31,,6448.580845,6747.951806,0,23550,0,0,yes,1.000000
30,,8795.707069,11005.361492,0,23550,0,0,yes,1.000000
29,,15044.370478,16314.086571,0,23550,0,0,yes,1.000000
28,,10157.059933,13047.751262,0,23550,0,0,yes,1.000000
27,,6977.081916,7592.755221,0,23550,0,0,yes,1.000000
26,,9548.039278,12058.100974,0,23550,0,0,yes,1.000000
25,,2726.601549,4384.078676,0,23550,0,0,yes,1.000000
24,,12020.184802,13765.379223,0,23550,0,0,yes,1.000000
23,,16930.151498,18456.559428,0,23550,0,0,yes,1.000000
22,,8437.906177,9882.070122,0,23550,0,0,yes,1.000000
21,,8926.959957,13372.190429,0,23550,0,0,yes,1.000000
20,,2232.177621,2678.496873,0,23550,0,0,yes,1.000000
19,,15964.902963,18082.448889,0,23550,0,0,yes,1.000000
18,,12330.595248,15505.041196,0,23550,0,0,yes,1.000000
17,,8545.648892,11780.862150,0,23550,0,0,yes,1.000000
16,,6459.144116,6462.717117,0,23550,0,0,yes,1.000000
15,,11508.381036,13172.675239,0,23550,0,0,yes,1.000000
14,,3210.111866,5042.477467,0,23550,0,0,yes,1.000000
13,,2722.979195,3822.284038,0,23550,0,0,yes,1.000000
12,,8682.822899,11764.592950,0,23550,0,0,yes,1.000000
11,,15712.212741,20090.193516,0,23550,0,0,yes,1.000000
10,,10030.699257,11471.528043,0,23550,0,0,yes,1.000000
9,,5646.001100,7086.557754,0,23550,0,0,yes,1.000000
8,,8772.551954,10778.248046,0,23550,0,0,yes,1.000000
7,,6541.922089,10108.457231,0,23550,0,0,yes,1.000000
6,,7655.434792,12472.462314,0,23550,0,0,yes,1.000000
5,,10424.082589,10424.098369,0,23550,0,0,yes,1.000000
4,,19997.469066,23389.608189,0,23550,0,0,yes,1.000000
3,,1366.416468,2842.204815,0,23550,0,0,yes,1.000000
2,,12933.396252,16023.632668,0,23550,0,0,yes,1.000000
1,,14789.745548,16243.675603,0,23550,0,0,yes,1.000000
