"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12725.796915,0,23530,0,0,yes,1.000000
71,,6040.870804,7591.961003,0,23530,0,0,yes,1.000000
70,,4998.364600,6559.792372,0,23530,0,0,yes,1.000000
69,,11858.931667,14082.746298,0,23530,0,0,yes,1.000000
68,,2983.523144,4630.263146,0,23530,0,0,yes,1.000000
67,,9829.139986,12429.516395,0,23530,0,0,yes,1.000000
66,,11362.725563,13650.664199,0,23530,0,0,yes,1.000000
65,,13912.277854,17041.328157,0,23530,0,0,yes,1.000000
64,,12011.274986,15254.413969,0,23530,0,0,yes,1.000000
63,,13102.404781,13839.156734,0,23530,0,0,yes,1.000000
62,,7034.033797,10412.320202,0,23530,0,0,yes,1.000000
61,,4063.674127,5052.741399,0,23530,0,0,yes,1.000000
60,,13073.367095,17626.005703,0,23530,0,0,yes,1.000000
59,,17288.804874,19833.130848,0,23530,0,0,yes,1.000000
58,,17528.936104,20104.589340,0,23530,0,0,yes,1.000000
57,,19891.780371,22817.403477,0,22847,0,0,yes,1.000000
56,,17315.193459,21192.817750,0,23530,0,0,yes,1.000000
55,,4849.219461,7798.544152,0,23530,0,0,yes,1.000000
54,,13576.085274,17151.923520,0,23530,0,0,yes,1.000000
53,,3143.861883,3565.182893,0,23530,0,0,yes,1.000000
52,,7661.243007,11145.190295,0,23530,0,0,yes,1.000000
51,,11015.928228,15372.070926,0,23530,0,0,yes,1.000000
50,,10504.030509,11162.818167,0,23530,0,0,yes,1.000000
49,,9912.241240,12210.557738,0,23530,0,0,yes,1.000000
48,,12914.574998,14250.338255,0,23530,0,0,yes,1.000000
47,,339.870862,465.293657,0,23530,0,0,yes,1.000000
46,,11427.548374,14286.122071,0,23530,0,0,yes,1.000000
45,,13365.230737,14360.608756,0,23530,0,0,yes,1.000000
44,,13009.067228,14893.552561,0,23530,0,0,yes,1.000000
43,,8693.985624,10809.660873,0,23530,0,0,yes,1.000000
42,,13566.882807,16494.172155,0,23530,0,0,yes,1.000000
41,,1663.641775,2188.619031,0,23530,0,0,yes,1.000000
40,,9682.274258,12889.511547,0,23530,0,0,yes,1.000000
39,,10022.243216,10022.245163,0,23530,0,0,yes,1.000000
38,,3322.962842,6864.279884,0,23530,0,0,yes,1.000000
37,,17841.916503,20258.635523,0,23530,0,0,yes,1.000000
36,,10333.817617,13347.728036,0,23530,0,0,yes,1.000000
35,,2881.086282,4709.902631,0,23530,0,0,yes,1.000000
34,,8325.074649,9431.269095,0,23530,0,0,yes,1.000000
33,,2792.571035,4483.602296,0,23530,0,0,yes,1.000000
32,,4462.771207,4462.771448,0,23530,0,0,yes,1.000000
31,,6448.580845,6742.425585,0,23530,0,0,yes,1.000000
30,,8795.707069,10987.526719,0,23530,0,0,yes,1.000000
29,,15044.370478,16297.155000,0,23530,0,0,yes,1.000000
28,,10157.059933,13052.997888,0,23530,0,0,yes,1.000000
27,,6977.081916,7586.990065,0,23530,0,0,yes,1.000000
26,,9548.039278,12060.742155,0,23530,0,0,yes,1.000000
25,,2726.601549,4392.999445,0,23530,0,0,yes,1.000000
24,,12020.184802,13752.030660,0,23530,0,0,yes,1.000000
23,,16930.151498,18438.844641,0,23530,0,0,yes,1.000000
22,,8437.906177,9872.158822,0,23530,0,0,yes,1.000000
21,,8926.959957,13344.410267,0,23530,0,0,yes,1.000000
20,,2232.177621,2681.344723,0,23530,0,0,yes,1.000000
19,,15964.902963,18058.701392,0,23530,0,0,yes,1.000000
18,,12330.595248,15507.790711,0,23530,0,0,yes,1.000000
17,,8545.648892,11779.845298,0,23530,0,0,yes,1.000000
16,,6459.144116,6464.217181,0,23530,0,0,yes,1.000000
15,,11508.381036,13142.114383,0,23530,0,0,yes,1.000000
14,,3210.111866,5043.653940,0,23530,0,0,yes,1.000000
13,,2722.979195,3820.123701,0,23530,0,0,yes,1.000000
12,,8682.822899,11768.989425,0,23530,0,0,yes,1.000000
11,,15712.212741,20070.095595,0,23530,0,0,yes,1.000000
10,,10030.699257,11466.468179,0,23530,0,0,yes,1.000000
9,,5646.001100,7078.242046,0,23530,0,0,yes,1.000000
8,,8772.551954,10754.401751,0,23530,0,0,yes,1.000000
7,,6541.922089,10108.781321,0,23530,0,0,yes,1.000000
6,,7655.434792,12463.469300,0,23530,0,0,yes,1.000000
5,,10424.082589,10424.083370,0,23530,0,0,yes,1.000000
4,,19997.469066,23367.814155,0,23530,0,0,yes,1.000000
3,,1366.416468,2842.967132,0,23530,0,0,yes,1.000000
2,,12933.396252,16023.276432,0,23530,0,0,yes,1.000000
1,,14789.745548,16239.622352,0,23530,0,0,yes,1.000000
