"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12723.894549,0,23491,0,0,yes,1.000000
71,,6040.870804,7577.929186,0,23491,0,0,yes,1.000000
70,,4998.364600,6536.618347,0,23491,0,0,yes,1.000000
69,,11858.931667,14061.912881,0,23491,0,0,yes,1.000000
68,,2983.523144,4615.824996,0,23491,0,0,yes,1.000000
67,,9829.139986,12407.032878,0,23491,0,0,yes,1.000000
66,,11362.725563,13627.197020,0,23491,0,0,yes,1.000000
65,,13912.277854,16994.460387,0,23491,0,0,yes,1.000000
64,,12011.274986,15236.547509,0,23491,0,0,yes,1.000000
63,,13102.404781,13820.662403,0,23491,0,0,yes,1.000000
62,,7034.033797,10388.558205,0,23491,0,0,yes,1.000000
61,,4063.674127,5069.576683,0,23491,0,0,yes,1.000000
60,,13073.367095,17598.222530,0,23491,0,0,yes,1.000000
59,,17288.804874,19789.689456,0,23491,0,0,yes,1.000000
58,,17528.936104,20072.338285,0,23491,0,0,yes,1.000000
57,,19891.780371,22788.831227,0,22817,0,0,yes,1.000000
56,,17315.193459,21155.384315,0,23491,0,0,yes,1.000000
55,,4849.219461,7785.197091,0,23491,0,0,yes,1.000000
54,,13576.085274,17123.710688,0,23491,0,0,yes,1.000000
53,,3143.861883,3564.781464,0,23491,0,0,yes,1.000000
52,,7661.243007,11124.750649,0,23491,0,0,yes,1.000000
51,,11015.928228,15336.710691,0,23491,0,0,yes,1.000000
50,,10504.030509,11163.930776,0,23491,0,0,yes,1.000000
49,,9912.241240,12182.180917,0,23491,0,0,yes,1.000000
48,,12914.574998,14245.954800,0,23491,0,0,yes,1.000000
47,,339.870862,464.135326,0,23491,0,0,yes,1.000000
46,,11427.548374,14276.578978,0,23491,0,0,yes,1.000000
45,,13365.230737,14356.297980,0,23491,0,0,yes,1.000000
44,,13009.067228,14868.757681,0,23491,0,0,yes,1.000000
43,,8693.985624,10808.470151,0,23491,0,0,yes,1.000000
42,,13566.882807,16467.156978,0,23491,0,0,yes,1.000000
41,,1663.641775,2190.092687,0,23491,0,0,yes,1.000000
40,,9682.274258,12876.709556,0,23491,0,0,yes,1.000000
39,,10022.243216,10022.312623,0,23491,0,0,yes,1.000000
38,,3322.962842,6857.657047,0,23491,0,0,yes,1.000000
37,,17841.916503,20236.272052,0,23491,0,0,yes,1.000000
36,,10333.817617,13302.827131,0,23491,0,0,yes,1.000000
35,,2881.086282,4703.698603,0,23491,0,0,yes,1.000000
34,,8325.074649,9424.251966,0,23491,0,0,yes,1.000000
33,,2792.571035,4484.327894,0,23491,0,0,yes,1.000000
32,,4462.771207,4462.773367,0,23491,0,0,yes,1.000000
31,,6448.580845,6738.902147,0,23491,0,0,yes,1.000000
30,,8795.707069,10968.792404,0,23491,0,0,yes,1.000000
29,,15044.370478,16282.147193,0,23491,0,0,yes,1.000000
28,,10157.059933,13036.435406,0,23491,0,0,yes,1.000000
27,,6977.081916,7576.914751,0,23491,0,0,yes,1.000000
26,,9548.039278,12041.119916,0,23491,0,0,yes,1.000000
25,,2726.601549,4377.431543,0,23491,0,0,yes,1.000000
24,,12020.184802,13738.167876,0,23491,0,0,yes,1.000000
23,,16930.151498,18416.789588,0,23491,0,0,yes,1.000000
22,,8437.906177,9877.931126,0,23491,0,0,yes,1.000000
21,,8926.959957,13315.246079,0,23491,0,0,yes,1.000000
20,,2232.177621,2679.395180,0,23491,0,0,yes,1.000000
19,,15964.902963,18028.985026,0,23491,0,0,yes,1.000000
18,,12330.595248,15484.000496,0,23491,0,0,yes,1.000000
17,,8545.648892,11752.800033,0,23491,0,0,yes,1.000000
16,,6459.144116,6462.040798,0,23491,0,0,yes,1.000000
15,,11508.381036,13146.946073,0,23491,0,0,yes,1.000000
14,,3210.111866,5030.499087,0,23491,0,0,yes,1.000000
13,,2722.979195,3820.694972,0,23491,0,0,yes,1.000000
12,,8682.822899,11754.095031,0,23491,0,0,yes,1.000000
11,,15712.212741,20022.775921,0,23491,0,0,yes,1.000000
10,,10030.699257,11459.282249,0,23491,0,0,yes,1.000000
9,,5646.001100,7052.239651,0,23491,0,0,yes,1.000000
8,,8772.551954,10743.423317,0,23491,0,0,yes,1.000000
7,,6541.922089,10086.402077,0,23491,0,0,yes,1.000000
6,,7655.434792,12450.228951,0,23491,0,0,yes,1.000000
5,,10424.082589,10424.118510,0,23491,0,0,yes,1.000000
4,,19997.469066,23330.936759,0,23491,0,0,yes,1.000000
3,,1366.416468,2840.486628,0,23491,0,0,yes,1.000000
2,,12933.396252,15995.675953,0,23491,0,0,yes,1.000000
1,,14789.745548,16205.566932,0,23491,0,0,yes,1.000000
