"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12728.203411,0,23526,0,0,yes,1.000000
71,,6040.870804,7597.020782,0,23526,0,0,yes,1.000000
70,,4998.364600,6560.852746,0,23526,0,0,yes,1.000000
69,,11858.931667,14083.214386,0,23526,0,0,yes,1.000000
68,,2983.523144,4623.045105,0,23526,0,0,yes,1.000000
67,,9829.139986,12430.868698,0,23526,0,0,yes,1.000000
66,,11362.725563,13659.625483,0,23526,0,0,yes,1.000000
65,,13912.277854,17025.603412,0,23526,0,0,yes,1.000000
64,,12011.274986,15259.970934,0,23526,0,0,yes,1.000000
63,,13102.404781,13840.215647,0,23526,0,0,yes,1.000000
62,,7034.033797,10408.485062,0,23526,0,0,yes,1.000000
61,,4063.674127,5049.333329,0,23526,0,0,yes,1.000000
60,,13073.367095,17623.545967,0,23526,0,0,yes,1.000000
59,,17288.804874,19824.557396,0,23526,0,0,yes,1.000000
58,,17528.936104,20100.426840,0,23526,0,0,yes,1.000000
57,,19891.780371,22816.470428,0,22846,0,0,yes,1.000000
56,,17315.193459,21196.443632,0,23526,0,0,yes,1.000000
55,,4849.219461,7801.117624,0,23526,0,0,yes,1.000000
54,,13576.085274,17152.687001,0,23526,0,0,yes,1.000000
53,,3143.861883,3566.707205,0,23526,0,0,yes,1.000000
52,,7661.243007,11144.390024,0,23526,0,0,yes,1.000000
51,,11015.928228,15366.541191,0,23526,0,0,yes,1.000000
50,,10504.030509,11168.848635,0,23526,0,0,yes,1.000000
49,,9912.241240,12207.310440,0,23526,0,0,yes,1.000000
48,,12914.574998,14253.505475,0,23526,0,0,yes,1.000000
47,,339.870862,460.976942,0,23526,0,0,yes,1.000000
46,,11427.548374,14295.432396,0,23526,0,0,yes,1.000000
45,,13365.230737,14360.559157,0,23526,0,0,yes,1.000000
44,,13009.067228,14889.103667,0,23526,0,0,yes,1.000000
43,,8693.985624,10811.853366,0,23526,0,0,yes,1.000000
42,,13566.882807,16497.966772,0,23526,0,0,yes,1.000000
41,,1663.641775,2191.833340,0,23526,0,0,yes,1.000000
40,,9682.274258,12899.223630,0,23526,0,0,yes,1.000000
39,,10022.243216,10022.252921,0,23526,0,0,yes,1.000000
38,,3322.962842,6860.849204,0,23526,0,0,yes,1.000000
37,,17841.916503,20259.984772,0,23526,0,0,yes,1.000000
36,,10333.817617,13333.353498,0,23526,0,0,yes,1.000000
35,,2881.086282,4708.277441,0,23526,0,0,yes,1.000000
34,,8325.074649,9425.947983,0,23526,0,0,yes,1.000000
33,,2792.571035,4484.511217,0,23526,0,0,yes,1.000000
32,,4462.771207,4462.775650,0,23526,0,0,yes,1.000000
31,,6448.580845,6742.520155,0,23526,0,0,yes,1.000000
30,,8795.707069,10986.093447,0,23526,0,0,yes,1.000000
29,,15044.370478,16305.207647,0,23526,0,0,yes,1.000000
28,,10157.059933,13065.135678,0,23526,0,0,yes,1.000000
27,,6977.081916,7597.411517,0,23526,0,0,yes,1.000000
26,,9548.039278,12070.225829,0,23526,0,0,yes,1.000000
25,,2726.601549,4398.297198,0,23526,0,0,yes,1.000000
24,,12020.184802,13751.676332,0,23526,0,0,yes,1.000000
23,,16930.151498,18436.643535,0,23526,0,0,yes,1.000000
22,,8437.906177,9857.527418,0,23526,0,0,yes,1.000000
21,,8926.959957,13342.089352,0,23526,0,0,yes,1.000000
20,,2232.177621,2684.457601,0,23526,0,0,yes,1.000000
19,,15964.902963,18061.870668,0,23526,0,0,yes,1.000000
18,,12330.595248,15509.681530,0,23526,0,0,yes,1.000000
17,,8545.648892,11786.603437,0,23526,0,0,yes,1.000000
16,,6459.144116,6460.992389,0,23526,0,0,yes,1.000000
15,,11508.381036,13140.434424,0,23526,0,0,yes,1.000000
14,,3210.111866,5045.925300,0,23526,0,0,yes,1.000000
13,,2722.979195,3811.282483,0,23526,0,0,yes,1.000000
12,,8682.822899,11778.735512,0,23526,0,0,yes,1.000000
11,,15712.212741,20069.552167,0,23526,0,0,yes,1.000000
10,,10030.699257,11472.019969,0,23526,0,0,yes,1.000000
9,,5646.001100,7078.526053,0,23526,0,0,yes,1.000000
8,,8772.551954,10760.343127,0,23526,0,0,yes,1.000000
7,,6541.922089,10113.370231,0,23526,0,0,yes,1.000000
6,,7655.434792,12475.843670,0,23526,0,0,yes,1.000000
5,,10424.082589,10424.101759,0,23526,0,0,yes,1.000000
4,,19997.469066,23368.973669,0,23526,0,0,yes,1.000000
3,,1366.416468,2846.528065,0,23526,0,0,yes,1.000000
2,,12933.396252,16027.966670,0,23526,0,0,yes,1.000000
1,,14789.745548,16238.432694,0,23526,0,0,yes,1.000000
