"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12733.591423,0,23548,0,0,yes,1.000000
71,,6040.870804,7599.747405,0,23548,0,0,yes,1.000000
70,,4998.364600,6561.437536,0,23548,0,0,yes,1.000000
69,,11858.931667,14085.376636,0,23548,0,0,yes,1.000000
68,,2983.523144,4628.581739,0,23548,0,0,yes,1.000000
67,,9829.139986,12439.751544,0,23548,0,0,yes,1.000000
66,,11362.725563,13660.406079,0,23548,0,0,yes,1.000000
65,,13912.277854,17046.029926,0,23548,0,0,yes,1.000000
64,,12011.274986,15253.615759,0,23548,0,0,yes,1.000000
63,,13102.404781,13860.200721,0,23548,0,0,yes,1.000000
62,,7034.033797,10414.922119,0,23548,0,0,yes,1.000000
61,,4063.674127,5061.977188,0,23548,0,0,yes,1.000000
60,,13073.367095,17637.429943,0,23548,0,0,yes,1.000000
59,,17288.804874,19845.831848,0,23548,0,0,yes,1.000000
58,,17528.936104,20132.401539,0,23548,0,0,yes,1.000000
57,,19891.780371,22832.399320,0,22863,0,0,yes,1.000000
56,,17315.193459,21204.560197,0,23548,0,0,yes,1.000000
55,,4849.219461,7802.689051,0,23548,0,0,yes,1.000000
54,,13576.085274,17161.110211,0,23548,0,0,yes,1.000000
53,,3143.861883,3565.608255,0,23548,0,0,yes,1.000000
52,,7661.243007,11144.058132,0,23548,0,0,yes,1.000000
51,,11015.928228,15377.952322,0,23548,0,0,yes,1.000000
50,,10504.030509,11168.605993,0,23548,0,0,yes,1.000000
49,,9912.241240,12214.475230,0,23548,0,0,yes,1.000000
48,,12914.574998,14272.879311,0,23548,0,0,yes,1.000000
47,,339.870862,463.002187,0,23548,0,0,yes,1.000000
46,,11427.548374,14286.064551,0,23548,0,0,yes,1.000000
45,,13365.230737,14365.298414,0,23548,0,0,yes,1.000000
44,,13009.067228,14907.354263,0,23548,0,0,yes,1.000000
43,,8693.985624,10816.000574,0,23548,0,0,yes,1.000000
42,,13566.882807,16516.225019,0,23548,0,0,yes,1.000000
41,,1663.641775,2197.507019,0,23548,0,0,yes,1.000000
40,,9682.274258,12898.552979,0,23548,0,0,yes,1.000000
39,,10022.243216,10022.244458,0,23548,0,0,yes,1.000000
38,,3322.962842,6857.772653,0,23548,0,0,yes,1.000000
37,,17841.916503,20268.628492,0,23548,0,0,yes,1.000000
36,,10333.817617,13355.648419,0,23548,0,0,yes,1.000000
35,,2881.086282,4711.200183,0,23548,0,0,yes,1.000000
34,,8325.074649,9441.969091,0,23548,0,0,yes,1.000000
33,,2792.571035,4490.353037,0,23548,0,0,yes,1.000000
32,,4462.771207,4462.781645,0,23548,0,0,yes,1.000000
31,,6448.580845,6747.789385,0,23548,0,0,yes,1.000000
30,,8795.707069,10987.299089,0,23548,0,0,yes,1.000000
29,,15044.370478,16321.130046,0,23548,0,0,yes,1.000000
28,,10157.059933,13062.382594,0,23548,0,0,yes,1.000000
27,,6977.081916,7595.784051,0,23548,0,0,yes,1.000000
26,,9548.039278,12061.965365,0,23548,0,0,yes,1.000000
25,,2726.601549,4398.222302,0,23548,0,0,yes,1.000000
24,,12020.184802,13757.051056,0,23548,0,0,yes,1.000000
23,,16930.151498,18447.462931,0,23548,0,0,yes,1.000000
22,,8437.906177,9869.318670,0,23548,0,0,yes,1.000000
21,,8926.959957,13343.510751,0,23548,0,0,yes,1.000000
20,,2232.177621,2686.865976,0,23548,0,0,yes,1.000000
19,,15964.902963,18075.325763,0,23548,0,0,yes,1.000000
18,,12330.595248,15524.904841,0,23548,0,0,yes,1.000000
17,,8545.648892,11789.023521,0,23548,0,0,yes,1.000000
16,,6459.144116,6463.624268,0,23548,0,0,yes,1.000000
15,,11508.381036,13161.303781,0,23548,0,0,yes,1.000000
14,,3210.111866,5045.462381,0,23548,0,0,yes,1.000000
13,,2722.979195,3814.088454,0,23548,0,0,yes,1.000000
12,,8682.822899,11775.535016,0,23548,0,0,yes,1.000000
11,,15712.212741,20073.452417,0,23548,0,0,yes,1.000000
10,,10030.699257,11467.067049,0,23548,0,0,yes,1.000000
9,,5646.001100,7081.312308,0,23548,0,0,yes,1.000000
8,,8772.551954,10769.748212,0,23548,0,0,yes,1.000000
7,,6541.922089,10115.978707,0,23548,0,0,yes,1.000000
6,,7655.434792,12477.123662,0,23548,0,0,yes,1.000000
5,,10424.082589,10424.102141,0,23548,0,0,yes,1.000000
4,,19997.469066,23386.069466,0,23548,0,0,yes,1.000000
3,,1366.416468,2844.635564,0,23548,0,0,yes,1.000000
2,,12933.396252,16032.548969,0,23548,0,0,yes,1.000000
1,,14789.745548,16250.504010,0,23548,0,0,yes,1.000000
