"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12714.789756,0,23487,0,0,yes,1.000000
71,,6040.870804,7593.494759,0,23487,0,0,yes,1.000000
70,,4998.364600,6550.840483,0,23487,0,0,yes,1.000000
69,,11858.931667,14053.658242,0,23487,0,0,yes,1.000000
68,,2983.523144,4627.220963,0,23487,0,0,yes,1.000000
67,,9829.139986,12411.485157,0,23487,0,0,yes,1.000000
66,,11362.725563,13625.750150,0,23487,0,0,yes,1.000000
65,,13912.277854,17007.276553,0,23487,0,0,yes,1.000000
64,,12011.274986,15243.965650,0,23487,0,0,yes,1.000000
63,,13102.404781,13804.813280,0,23487,0,0,yes,1.000000
62,,7034.033797,10392.876301,0,23487,0,0,yes,1.000000
61,,4063.674127,5041.010444,0,23487,0,0,yes,1.000000
60,,13073.367095,17597.044249,0,23487,0,0,yes,1.000000
59,,17288.804874,19797.307930,0,23487,0,0,yes,1.000000
58,,17528.936104,20063.460710,0,23487,0,0,yes,1.000000
57,,19891.780371,22775.424658,0,22802,0,0,yes,1.000000
56,,17315.193459,21157.953713,0,23487,0,0,yes,1.000000
55,,4849.219461,7783.628528,0,23487,0,0,yes,1.000000
54,,13576.085274,17118.601671,0,23487,0,0,yes,1.000000
53,,3143.861883,3557.883367,0,23487,0,0,yes,1.000000
52,,7661.243007,11131.404737,0,23487,0,0,yes,1.000000
51,,11015.928228,15346.569062,0,23487,0,0,yes,1.000000
50,,10504.030509,11148.651164,0,23487,0,0,yes,1.000000
49,,9912.241240,12196.874805,0,23487,0,0,yes,1.000000
48,,12914.574998,14238.121336,0,23487,0,0,yes,1.000000
47,,339.870862,460.786754,0,23487,0,0,yes,1.000000
46,,11427.548374,14272.810775,0,23487,0,0,yes,1.000000
45,,13365.230737,14339.770082,0,23487,0,0,yes,1.000000
44,,13009.067228,14867.668397,0,23487,0,0,yes,1.000000
43,,8693.985624,10795.010951,0,23487,0,0,yes,1.000000
42,,13566.882807,16466.445541,0,23487,0,0,yes,1.000000
41,,1663.641775,2184.902055,0,23487,0,0,yes,1.000000
40,,9682.274258,12878.009931,0,23487,0,0,yes,1.000000
39,,10022.243216,10022.279046,0,23487,0,0,yes,1.000000
38,,3322.962842,6853.453546,0,23487,0,0,yes,1.000000
37,,17841.916503,20235.303726,0,23487,0,0,yes,1.000000
36,,10333.817617,13329.130383,0,23487,0,0,yes,1.000000
35,,2881.086282,4703.045501,0,23487,0,0,yes,1.000000
34,,8325.074649,9417.729682,0,23487,0,0,yes,1.000000
33,,2792.571035,4478.057797,0,23487,0,0,yes,1.000000
32,,4462.771207,4462.773360,0,23487,0,0,yes,1.000000
31,,6448.580845,6753.114660,0,23487,0,0,yes,1.000000
30,,8795.707069,10962.609346,0,23487,0,0,yes,1.000000
29,,15044.370478,16282.284639,0,23487,0,0,yes,1.000000
28,,10157.059933,13048.766635,0,23487,0,0,yes,1.000000
27,,6977.081916,7596.088417,0,23487,0,0,yes,1.000000
26,,9548.039278,12048.683839,0,23487,0,0,yes,1.000000
25,,2726.601549,4388.768214,0,23487,0,0,yes,1.000000
24,,12020.184802,13740.817595,0,23487,0,0,yes,1.000000
23,,16930.151498,18411.527898,0,23487,0,0,yes,1.000000
22,,8437.906177,9868.959524,0,23487,0,0,yes,1.000000
21,,8926.959957,13311.629746,0,23487,0,0,yes,1.000000
20,,2232.177621,2678.372064,0,23487,0,0,yes,1.000000
19,,15964.902963,18027.397272,0,23487,0,0,yes,1.000000
18,,12330.595248,15494.083166,0,23487,0,0,yes,1.000000
17,,8545.648892,11776.696919,0,23487,0,0,yes,1.000000
16,,6459.144116,6461.912651,0,23487,0,0,yes,1.000000
15,,11508.381036,13115.677044,0,23487,0,0,yes,1.000000
14,,3210.111866,5039.812712,0,23487,0,0,yes,1.000000
13,,2722.979195,3806.102388,0,23487,0,0,yes,1.000000
12,,8682.822899,11755.302250,0,23487,0,0,yes,1.000000
11,,15712.212741,20030.946490,0,23487,0,0,yes,1.000000
10,,10030.699257,11460.346498,0,23487,0,0,yes,1.000000
9,,5646.001100,7060.213475,0,23487,0,0,yes,1.000000
8,,8772.551954,10731.119675,0,23487,0,0,yes,1.000000
7,,6541.922089,10101.415021,0,23487,0,0,yes,1.000000
6,,7655.434792,12450.290389,0,23487,0,0,yes,1.000000
5,,10424.082589,10424.082689,0,23487,0,0,yes,1.000000
4,,19997.469066,23324.348006,0,23487,0,0,yes,1.000000
3,,1366.416468,2842.036404,0,23487,0,0,yes,1.000000
2,,12933.396252,16000.470474,0,23487,0,0,yes,1.000000
1,,14789.745548,16215.837486,0,23487,0,0,yes,1.000000
