"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12736.625221,0,23538,0,0,yes,1.000000
71,,6040.870804,7583.366940,0,23538,0,0,yes,1.000000
70,,4998.364600,6557.047188,0,23538,0,0,yes,1.000000
69,,11858.931667,14099.880934,0,23538,0,0,yes,1.000000
68,,2983.523144,4634.634315,0,23538,0,0,yes,1.000000
67,,9829.139986,12437.050879,0,23538,0,0,yes,1.000000
66,,11362.725563,13667.516731,0,23538,0,0,yes,1.000000
65,,13912.277854,17055.195502,0,23538,0,0,yes,1.000000
64,,12011.274986,15261.731622,0,23538,0,0,yes,1.000000
63,,13102.404781,13841.938791,0,23538,0,0,yes,1.000000
62,,7034.033797,10409.266920,0,23538,0,0,yes,1.000000
61,,4063.674127,5069.012724,0,23538,0,0,yes,1.000000
60,,13073.367095,17639.329624,0,23538,0,0,yes,1.000000
59,,17288.804874,19836.890772,0,23538,0,0,yes,1.000000
58,,17528.936104,20116.074986,0,23538,0,0,yes,1.000000
57,,19891.780371,22828.399147,0,22856,0,0,yes,1.000000
56,,17315.193459,21203.491161,0,23538,0,0,yes,1.000000
55,,4849.219461,7807.298398,0,23538,0,0,yes,1.000000
54,,13576.085274,17152.723175,0,23538,0,0,yes,1.000000
53,,3143.861883,3563.980325,0,23538,0,0,yes,1.000000
52,,7661.243007,11138.987262,0,23538,0,0,yes,1.000000
51,,11015.928228,15379.228279,0,23538,0,0,yes,1.000000
50,,10504.030509,11167.004858,0,23538,0,0,yes,1.000000
49,,9912.241240,12214.216525,0,23538,0,0,yes,1.000000
48,,12914.574998,14259.437065,0,23538,0,0,yes,1.000000
47,,339.870862,459.575505,0,23538,0,0,yes,1.000000
46,,11427.548374,14289.794049,0,23538,0,0,yes,1.000000
45,,13365.230737,14367.242912,0,23538,0,0,yes,1.000000
44,,13009.067228,14896.770511,0,23538,0,0,yes,1.000000
43,,8693.985624,10821.587943,0,23538,0,0,yes,1.000000
42,,13566.882807,16501.833642,0,23538,0,0,yes,1.000000
41,,1663.641775,2186.196976,0,23538,0,0,yes,1.000000
40,,9682.274258,12911.264358,0,23538,0,0,yes,1.000000
39,,10022.243216,10022.256824,0,23538,0,0,yes,1.000000
38,,3322.962842,6874.108037,0,23538,0,0,yes,1.000000
37,,17841.916503,20269.043490,0,23538,0,0,yes,1.000000
36,,10333.817617,13350.865726,0,23538,0,0,yes,1.000000
35,,2881.086282,4705.062229,0,23538,0,0,yes,1.000000
34,,8325.074649,9440.207272,0,23538,0,0,yes,1.000000
33,,2792.571035,4495.164785,0,23538,0,0,yes,1.000000
32,,4462.771207,4462.774015,0,23538,0,0,yes,1.000000
31,,6448.580845,6750.972057,0,23538,0,0,yes,1.000000
30,,8795.707069,10992.465801,0,23538,0,0,yes,1.000000
29,,15044.370478,16312.313807,0,23538,0,0,yes,1.000000
28,,10157.059933,13056.606862,0,23538,0,0,yes,1.000000
27,,6977.081916,7607.252084,0,23538,0,0,yes,1.000000
26,,9548.039278,12069.940510,0,23538,0,0,yes,1.000000
25,,2726.601549,4396.610748,0,23538,0,0,yes,1.000000
24,,12020.184802,13760.088504,0,23538,0,0,yes,1.000000
23,,16930.151498,18448.682107,0,23538,0,0,yes,1.000000
22,,8437.906177,9879.584549,0,23538,0,0,yes,1.000000
21,,8926.959957,13350.551761,0,23538,0,0,yes,1.000000
20,,2232.177621,2679.373194,0,23538,0,0,yes,1.000000
19,,15964.902963,18064.867889,0,23538,0,0,yes,1.000000
18,,12330.595248,15519.821242,0,23538,0,0,yes,1.000000
17,,8545.648892,11774.683716,0,23538,0,0,yes,1.000000
16,,6459.144116,6464.650648,0,23538,0,0,yes,1.000000
15,,11508.381036,13153.605238,0,23538,0,0,yes,1.000000
14,,3210.111866,5048.825156,0,23538,0,0,yes,1.000000
13,,2722.979195,3814.029704,0,23538,0,0,yes,1.000000
12,,8682.822899,11782.096100,0,23538,0,0,yes,1.000000
11,,15712.212741,20081.141927,0,23538,0,0,yes,1.000000
10,,10030.699257,11465.439130,0,23538,0,0,yes,1.000000
9,,5646.001100,7073.272839,0,23538,0,0,yes,1.000000
8,,8772.551954,10761.130841,0,23538,0,0,yes,1.000000
7,,6541.922089,10115.848803,0,23538,0,0,yes,1.000000
6,,7655.434792,12463.538269,0,23538,0,0,yes,1.000000
5,,10424.082589,10424.089780,0,23538,0,0,yes,1.000000
4,,19997.469066,23377.583088,0,23538,0,0,yes,1.000000
3,,1366.416468,2842.897538,0,23538,0,0,yes,1.000000
2,,12933.396252,16039.537155,0,23538,0,0,yes,1.000000
1,,14789.745548,16233.061160,0,23538,0,0,yes,1.000000
