"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12716.222419,0,23503,0,0,yes,1.000000
71,,6040.870804,7587.786012,0,23503,0,0,yes,1.000000
70,,4998.364600,6545.019489,0,23503,0,0,yes,1.000000
69,,11858.931667,14064.877852,0,23503,0,0,yes,1.000000
68,,2983.523144,4623.287945,0,23503,0,0,yes,1.000000
67,,9829.139986,12425.242021,0,23503,0,0,yes,1.000000
66,,11362.725563,13631.055682,0,23503,0,0,yes,1.000000
65,,13912.277854,17003.310490,0,23503,0,0,yes,1.000000
64,,12011.274986,15253.005369,0,23503,0,0,yes,1.000000
63,,13102.404781,13824.903242,0,23503,0,0,yes,1.000000
62,,7034.033797,10404.967203,0,23503,0,0,yes,1.000000
61,,4063.674127,5049.069423,0,23503,0,0,yes,1.000000
60,,13073.367095,17591.616354,0,23503,0,0,yes,1.000000
59,,17288.804874,19806.581632,0,23503,0,0,yes,1.000000
58,,17528.936104,20081.429495,0,23503,0,0,yes,1.000000
57,,19891.780371,22798.609102,0,22828,0,0,yes,1.000000
56,,17315.193459,21171.320583,0,23503,0,0,yes,1.000000
55,,4849.219461,7804.044824,0,23503,0,0,yes,1.000000
54,,13576.085274,17131.639117,0,23503,0,0,yes,1.000000
53,,3143.861883,3566.161467,0,23503,0,0,yes,1.000000
52,,7661.243007,11133.333583,0,23503,0,0,yes,1.000000
51,,11015.928228,15356.040780,0,23503,0,0,yes,1.000000
50,,10504.030509,11171.333642,0,23503,0,0,yes,1.000000
49,,9912.241240,12178.228130,0,23503,0,0,yes,1.000000
48,,12914.574998,14247.520914,0,23503,0,0,yes,1.000000
47,,339.870862,461.334135,0,23503,0,0,yes,1.000000
46,,11427.548374,14274.863633,0,23503,0,0,yes,1.000000
45,,13365.230737,14352.001912,0,23503,0,0,yes,1.000000
44,,13009.067228,14869.800233,0,23503,0,0,yes,1.000000
43,,8693.985624,10787.780800,0,23503,0,0,yes,1.000000
42,,13566.882807,16473.577094,0,23503,0,0,yes,1.000000
41,,1663.641775,2186.710139,0,23503,0,0,yes,1.000000
40,,9682.274258,12884.881143,0,23503,0,0,yes,1.000000
39,,10022.243216,10022.252018,0,23503,0,0,yes,1.000000
38,,3322.962842,6852.900399,0,23503,0,0,yes,1.000000
37,,17841.916503,20246.740445,0,23503,0,0,yes,1.000000
36,,10333.817617,13324.941547,0,23503,0,0,yes,1.000000
35,,2881.086282,4705.793281,0,23503,0,0,yes,1.000000
34,,8325.074649,9415.283536,0,23503,0,0,yes,1.000000
33,,2792.571035,4487.960830,0,23503,0,0,yes,1.000000
32,,4462.771207,4462.771718,0,23503,0,0,yes,1.000000
31,,6448.580845,6744.636579,0,23503,0,0,yes,1.000000
30,,8795.707069,10960.257608,0,23503,0,0,yes,1.000000
29,,15044.370478,16291.201894,0,23503,0,0,yes,1.000000
28,,10157.059933,13056.010866,0,23503,0,0,yes,1.000000
27,,6977.081916,7597.296199,0,23503,0,0,yes,1.000000
26,,9548.039278,12056.831044,0,23503,0,0,yes,1.000000
25,,2726.601549,4388.033424,0,23503,0,0,yes,1.000000
24,,12020.184802,13743.672486,0,23503,0,0,yes,1.000000
23,,16930.151498,18421.894353,0,23503,0,0,yes,1.000000
22,,8437.906177,9860.183743,0,23503,0,0,yes,1.000000
21,,8926.959957,13318.968341,0,23503,0,0,yes,1.000000
20,,2232.177621,2688.770057,0,23503,0,0,yes,1.000000
19,,15964.902963,18032.976035,0,23503,0,0,yes,1.000000
18,,12330.595248,15501.141724,0,23503,0,0,yes,1.000000
17,,8545.648892,11773.883944,0,23503,0,0,yes,1.000000
16,,6459.144116,6463.179355,0,23503,0,0,yes,1.000000
15,,11508.381036,13134.024702,0,23503,0,0,yes,1.000000
14,,3210.111866,5046.181608,0,23503,0,0,yes,1.000000
13,,2722.979195,3808.143136,0,23503,0,0,yes,1.000000
12,,8682.822899,11768.403366,0,23503,0,0,yes,1.000000
11,,15712.212741,20038.399151,0,23503,0,0,yes,1.000000
10,,10030.699257,11455.908638,0,23503,0,0,yes,1.000000
9,,5646.001100,7063.186462,0,23503,0,0,yes,1.000000
8,,8772.551954,10757.247156,0,23503,0,0,yes,1.000000
7,,6541.922089,10112.309795,0,23503,0,0,yes,1.000000
6,,7655.434792,12460.940086,0,23503,0,0,yes,1.000000
5,,10424.082589,10424.105703,0,23503,0,0,yes,1.000000
4,,19997.469066,23342.790837,0,23503,0,0,yes,1.000000
3,,1366.416468,2842.107672,0,23503,0,0,yes,1.000000
2,,12933.396252,16016.638439,0,23503,0,0,yes,1.000000
1,,14789.745548,16223.165732,0,23503,0,0,yes,1.000000
